Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,126.393267,[ 40 191] ; [258 148],[108.06593407 122.93406593] ; [189.93406593 216.06593407],1
u1,1,0.006149,7.506222,[ 29 204] ; [ 86 322],[ 41.80187207 191.19812793] ; [ 73.19812793 334.80187207],0
a5,1,0.007489,7.151778,[154  79] ; [309  98],[168.5609375  64.4390625] ; [294.4390625 112.5609375],0
u4,1,0.008123,7.006233,[  1 232] ; [ 16 392],[  6.17940718 226.82059282] ; [ 10.82059282 397.17940718],0
d4,1,0.009103,6.802565,[178  54] ; [345  61],[190.18181818  41.81818182] ; [332.81818182  73.18181818],0
v3,1,0.015038,5.912003,[ 81 143] ; [183 213],[ 95.38064516 128.61935484] ; [168.61935484 227.38064516],0
u2,1,0.018029,5.593309,[34 44] ; [66 42],[41.93548387 36.06451613] ; [58.06451613 49.93548387],0
r2,1,0.018166,5.580034,[208  21] ; [385  18],[214.86867089  14.13132911] ; [378.13132911  24.86867089],0
r3,1,0.026396,4.929879,[214  17] ; [394  14],[219.79342723  11.20657277] ; [388.20657277  19.79342723],0
p7,1,0.027192,4.878581,[131  99] ; [260 135],[143.888  86.112] ; [247.112 147.888],0
u3,1,0.02824,4.813344,[34 45] ; [64 44],[41.40106952 37.59893048] ; [56.59893048 51.40106952],0
p2,1,0.03503,4.443719,[185  47] ; [348  56],[194.42767296  37.57232704] ; [338.57232704  65.42767296],0
a1,1,0.043744,4.066423,[  6 227] ; [ 25 383],[ 11.26833073 221.73166927] ; [ 19.73166927 388.26833073],0
d3,1,0.050674,3.81902,[145  88] ; [284 123],[156.1828125  76.8171875] ; [272.8171875 134.1828125],0
a7,1,0.053793,3.719124,[156  76] ; [302 104],[166.54545455  65.45454545] ; [291.45454545 114.54545455],0
a2,1,0.055708,3.660778,[ 45 188] ; [106 302],[ 54.88767551 178.11232449] ; [ 96.11232449 311.88767551],0
a3,1,0.064427,3.419589,[154  77] ; [298 107],[164.16981132  66.83018868] ; [287.83018868 117.16981132],0
v4,1,0.069249,3.300742,[216  16] ; [392  15],[220.74491393  11.25508607] ; [387.25508607  19.74491393],0
n1,1,0.072583,3.223627,[19 42] ; [36 42],[24.13669065 36.86330935] ; [30.86330935 47.13669065],0
s1,1,0.074237,3.186763,[  3 229] ; [ 15 386],[  6.5971564 225.4028436] ; [ 11.4028436 389.5971564],0
v2,1,0.095004,2.78748,[121 104] ; [239 155],[130.85621971  94.14378029] ; [229.14378029 164.85621971],0
a8,1,0.111297,2.535709,[ 26 182] ; [ 65 306],[ 32.69084629 175.30915371] ; [ 58.30915371 312.69084629],0
p8,1,0.12413,2.364415,[111 119] ; [219 182],[120.28526149 109.71473851] ; [209.71473851 191.28526149],0
a4,1,0.192021,1.702041,[ 95 137] ; [187 217],[102.86792453 129.13207547] ; [179.13207547 224.86792453],0
b3,1,0.2627,1.254473,[64 77] ; [103 157],[58.72069825 82.27930175] ; [108.27930175 151.72069825],0
b2,1,0.2627,1.254473,[64 77] ; [103 157],[58.72069825 82.27930175] ; [108.27930175 151.72069825],0
b5,1,0.344086,0.895148,[131 102] ; [245 163],[136.67394696  96.32605304] ; [239.32605304 168.67394696],0
b4,1,0.367258,0.812921,[132 101] ; [246 162],[137.40093604  95.59906396] ; [240.59906396 167.40093604],0
d1,1,0.581148,0.304383,[133 100] ; [242 166],[136.31045242  96.68954758] ; [238.68954758 169.31045242],0
n3,1,0.59411,0.283972,[44 17] ; [53 25],[42.56834532 18.43165468] ; [54.43165468 23.56834532],0
d2,1,0.61894,0.24736,[110 120] ; [203 204],[113.01412873 116.98587127] ; [199.98587127 207.01412873],0
b1,1,0.645556,0.211549,[ 82 151] ; [151 257],[ 84.69422777 148.30577223] ; [148.30577223 259.69422777],0
p1,1,0.819232,0.052227,[ 20 212] ; [ 37 367],[ 20.79245283 211.20754717] ; [ 36.20754717 367.79245283],0
n2,1,0.865214,0.028812,[44 17] ; [58 21],[44.44285714 16.55714286] ; [57.55714286 21.44285714],0
a6,1,0.889668,0.019244,[156  77] ; [274 132],[156.79186228  76.20813772] ; [273.20813772 132.79186228],0
p11,1,0.942248,0.005248,[189  44] ; [330  78],[188.65366615  44.34633385] ; [330.34633385  77.65366615],0
