Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.023342,5.142857,[15 30] ; [10  5],[18.75 26.25] ; [6.25 8.75],0
p3,1,0.294291,1.099888,[22 23] ; [ 5 10],[20.25 24.75] ; [6.75 8.25],0
p11,1,0.296449,1.0901,[20 25] ; [9 6],[21.75 23.25] ; [7.25 7.75],0
p1,1,0.732356,0.116959,[ 2 43] ; [ 1 14],[ 2.25 42.75] ; [ 0.75 14.25],0
b1,1,0.881432,0.022247,[23 22] ; [8 7],[23.25 21.75] ; [7.75 7.25],0
p2,1,1.0,0.0,[33 12] ; [11  4],[33. 12.] ; [11.  4.],0
