Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,46.428204,[89 10] ; [13 26],[73.17391304 25.82608696] ; [28.82608696 10.17391304],1
s7,1,1e-06,24.775505,[70 24] ; [11 28],[57.2481203 36.7518797] ; [23.7518797 15.2481203],1
s6,1,0.000119,14.803478,[89  6] ; [26 12],[82.14285714 12.85714286] ; [32.85714286  5.14285714],1
s8,1,0.000403,12.516482,[61 38] ; [11 28],[51.65217391 47.34782609] ; [20.34782609 18.65217391],1
a4,1,0.004252,8.172759,[52 47] ; [10 29],[44.47826087 54.52173913] ; [17.52173913 21.47826087],0
s5,1,0.009127,6.797784,[58 34] ; [14 23],[51.34883721 40.65116279] ; [20.65116279 16.34883721],0
u1,1,0.020908,5.334429,[25 74] ; [ 3 36],[20.08695652 78.91304348] ; [ 7.91304348 31.08695652],0
p9,1,0.026727,4.908353,[89  7] ; [31  8],[85.33333333 10.66666667] ; [34.66666667  4.33333333],0
a2,1,0.05154,3.790635,[25 74] ; [ 4 35],[20.80434783 78.19565217] ; [ 8.19565217 30.80434783],0
u3,1,0.069905,3.285256,[21  7] ; [6 7],[18.43902439  9.56097561] ; [8.56097561 4.43902439],0
d2,1,0.078288,3.10008,[52 47] ; [14 25],[47.34782609 51.65217391] ; [18.65217391 20.34782609],0
v4,1,0.127796,2.31908,[98  1] ; [36  2],[96.83211679  2.16788321] ; [37.16788321  0.83211679],0
r3,1,0.141214,2.164677,[96  1] ; [37  2],[94.86029412  2.13970588] ; [38.13970588  0.86029412],0
d1,1,0.147492,2.098001,[64 35] ; [20 19],[60.26086957 38.73913043] ; [23.73913043 15.26086957],0
b5,1,0.181971,1.781457,[63 36] ; [20 19],[59.54347826 39.45652174] ; [23.45652174 15.54347826],0
a7,1,0.211347,1.562173,[71 27] ; [24 15],[67.95620438 30.04379562] ; [27.04379562 11.95620438],0
a6,1,0.213009,1.550857,[67 32] ; [22 17],[63.84782609 35.15217391] ; [25.15217391 13.84782609],0
d5,1,0.214114,1.54339,[84 14] ; [30  9],[81.54744526 16.45255474] ; [32.45255474  6.54744526],0
n1,1,0.222434,1.488598,[ 7 19] ; [4 4],[ 8.41176471 17.58823529] ; [2.58823529 5.41176471],0
u2,1,0.248246,1.333148,[14 14] ; [4 9],[12.29268293 15.70731707] ; [5.70731707 7.29268293],0
p10,1,0.299328,1.077184,[84 13] ; [31  8],[82.02205882 14.97794118] ; [32.97794118  6.02205882],0
v1,1,0.317038,1.001127,[52 46] ; [17 22],[49.35766423 48.64233577] ; [19.64233577 19.35766423],0
b1,1,0.344595,0.893261,[39 60] ; [12 27],[36.58695652 62.41304348] ; [14.41304348 24.58695652],0
a8,1,0.358966,0.841509,[ 6 84] ; [ 1 37],[ 4.921875 85.078125] ; [ 2.078125 35.921875],0
n5,1,0.45068,0.568941,[70 29] ; [25 14],[68.15217391 30.84782609] ; [26.84782609 12.15217391],0
n6,1,0.483563,0.490818,[85 13] ; [32  7],[83.69343066 14.30656934] ; [33.30656934  5.69343066],0
r2,1,0.491584,0.473056,[98  1] ; [38  1],[97.56521739  1.43478261] ; [38.43478261  0.56521739],0
p1,1,0.5135,0.426928,[ 9 90] ; [ 5 34],[10.04347826 88.95652174] ; [ 3.95652174 35.04347826],0
