Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,142.903627,[ 8 86] ; [344 122],[59.08571429 34.91428571] ; [292.91428571 173.08571429],1
p9,1,0.03263,4.565094,[72 19] ; [402  57],[78.42545455 12.57454545] ; [395.57454545  63.42545455],0
n4,1,0.034808,4.454591,[79 15] ; [425  41],[84.6  9.4] ; [419.4  46.6],0
v4,1,0.036352,4.380515,[87  6] ; [454  11],[90.16666667  2.83333333] ; [450.83333333  14.16666667],0
b1,1,0.112234,2.522486,[45 49] ; [182 284],[38.10357143 55.89642857] ; [188.89642857 277.10357143],0
r2,1,0.119322,2.426204,[89  5] ; [452  11],[91.29982047  2.70017953] ; [449.70017953  13.29982047],0
b5,1,0.131338,2.276612,[49 45] ; [282 184],[55.56071429 38.43928571] ; [275.43928571 190.56071429],0
n3,1,0.152226,2.049804,[11  9] ; [65 26],[13.69369369  6.30630631] ; [62.30630631 28.69369369],0
a7,1,0.159607,1.977946,[63 30] ; [347 117],[68.45601436 24.54398564] ; [341.54398564 122.45601436],0
v1,1,0.196836,1.665699,[50 43] ; [278 178],[55.56284153 37.43715847] ; [272.43715847 183.56284153],0
r4,1,0.271083,1.211257,[88  6] ; [448  18],[89.97142857  4.02857143] ; [446.02857143  19.97142857],0
s5,1,0.27178,1.207743,[29 61] ; [173 278],[33.60443623 56.39556377] ; [168.39556377 282.60443623],0
n1,1,0.280225,1.165998,[11  9] ; [38 53],[ 8.82882883 11.17117117] ; [40.17117117 50.82882883],0
a6,1,0.301353,1.068196,[61 32] ; [330 135],[65.16666667 27.83333333] ; [325.83333333 139.16666667],0
v2,1,0.331912,0.941425,[49 40] ; [272 177],[53.10223048 35.89776952] ; [267.89776952 181.10223048],0
s2,1,0.360237,0.837066,[46 45] ; [256 203],[49.96727273 41.03272727] ; [252.03272727 206.96727273],0
p10,1,0.363024,0.827404,[74 16] ; [397  65],[76.79347826 13.20652174] ; [394.20652174  67.79347826],0
a1,1,0.418697,0.65397,[ 3 91] ; [ 24 442],[ 4.53214286 89.46785714] ; [ 22.46785714 443.53214286],0
b2,1,0.428499,0.626888,[26 32] ; [115 178],[23.2991453 34.7008547] ; [117.7008547 175.2991453],0
b3,1,0.428499,0.626888,[26 32] ; [115 178],[23.2991453 34.7008547] ; [117.7008547 175.2991453],0
b4,1,0.452825,0.563571,[57 37] ; [263 203],[53.71428571 40.28571429] ; [266.28571429 199.71428571],0
p11,1,0.459697,0.546633,[74 20] ; [382  84],[76.54285714 17.45714286] ; [379.45714286  86.54285714],0
n6,1,0.461844,0.541422,[83 10] ; [426  39],[84.83333333  8.16666667] ; [424.16666667  40.83333333],0
a8,1,0.52714,0.399903,[12 73] ; [ 70 344],[13.96793587 71.03206413] ; [ 68.03206413 345.96793587],0
v3,1,0.54029,0.375002,[39 53] ; [206 243],[41.66358595 50.33641405] ; [203.33641405 245.66358595],0
u4,1,0.641658,0.21658,[ 2 92] ; [ 14 452],[ 2.68571429 91.31428571] ; [ 13.31428571 452.68571429],0
s7,1,0.648743,0.207488,[46 41] ; [246 197],[47.93207547 39.06792453] ; [244.06792453 198.93207547],0
p12,1,0.691055,0.157946,[10 82] ; [ 44 418],[ 8.96750903 83.03249097] ; [ 45.03249097 416.96750903],0
p5,1,0.701187,0.14724,[14 77] ; [ 64 398],[12.83544304 78.16455696] ; [ 65.16455696 396.83544304],0
s3,1,0.762243,0.091528,[54 35] ; [270 188],[52.7166362 36.2833638] ; [271.2833638 186.7166362],0
n2,1,0.836599,0.042537,[16  5] ; [72 20],[16.3539823  4.6460177] ; [71.6460177 20.3539823],0
p6,1,0.882602,0.021807,[36 56] ; [183 275],[36.63272727 55.36727273] ; [182.36727273 275.63272727],0
u2,1,0.90083,0.015528,[22 17] ; [57 42],[22.32608696 16.67391304] ; [56.67391304 42.32608696],0
p8,1,0.920431,0.009978,[51 39] ; [261 195],[51.42857143 38.57142857] ; [260.57142857 195.42857143],0
s4,1,0.942174,0.005262,[14 79] ; [ 70 386],[14.2295082 78.7704918] ; [ 69.7704918 386.2295082],0
u3,1,0.959856,0.002533,[24 15] ; [62 38],[24.1294964 14.8705036] ; [61.8705036 38.1294964],0
