Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.469948,[42 29] ; [16 72],[25.89937107 45.10062893] ; [32.10062893 55.89937107],1
p7,1,2e-06,22.391755,[57 13] ; [36 46],[42.82894737 27.17105263] ; [50.17105263 31.82894737],1
p6,1,0.000159,14.263771,[29 42] ; [12 73],[18.66025641 52.33974359] ; [22.33974359 62.66025641],1
p8,1,0.000694,11.506238,[47 24] ; [34 53],[36.39873418 34.60126582] ; [44.60126582 42.39873418],1
s7,1,0.00113,10.600855,[31 36] ; [19 69],[21.61290323 45.38709677] ; [28.38709677 59.61290323],0
p5,1,0.005779,7.618027,[10 61] ; [ 2 84],[ 5.42675159 65.57324841] ; [ 6.57324841 79.42675159],0
u2,1,0.018332,5.564112,[19  6] ; [18 21],[14.453125 10.546875] ; [22.546875 16.453125],0
s8,1,0.021142,5.31504,[30 41] ; [22 66],[23.22012579 47.77987421] ; [28.77987421 59.22012579],0
s6,1,0.048092,3.906771,[47 24] ; [44 43],[40.89240506 30.10759494] ; [50.10759494 36.89240506],0
a4,1,0.054786,3.688581,[26 45] ; [20 68],[20.5408805 50.4591195] ; [25.4591195 62.5408805],0
p10,1,0.06863,3.315489,[60 11] ; [63 24],[55.2721519 15.7278481] ; [67.7278481 19.2721519],0
p2,1,0.07393,3.193529,[61  9] ; [66 21],[56.62420382 13.37579618] ; [70.37579618 16.62420382],0
a5,1,0.076483,3.138107,[47 24] ; [46 42],[41.52830189 29.47169811] ; [51.47169811 36.52830189],0
v4,1,0.093902,2.806169,[68  3] ; [76 10],[65.12101911  5.87898089] ; [78.87898089  7.12101911],0
d3,1,0.114287,2.493918,[52 19] ; [54 34],[47.33333333 23.66666667] ; [58.66666667 29.33333333],0
d1,1,0.127535,2.32226,[36 35] ; [34 54],[31.25786164 39.74213836] ; [38.74213836 49.25786164],0
d5,1,0.137099,2.210225,[53 18] ; [56 32],[48.67295597 22.32704403] ; [60.32704403 27.67295597],0
p12,1,0.145011,2.123963,[ 5 66] ; [ 2 86],[ 3.12578616 67.87421384] ; [ 3.87421384 84.12578616],0
n5,1,0.150366,2.068536,[33 38] ; [31 57],[28.57861635 42.42138365] ; [35.42138365 52.57861635],0
s3,1,0.151791,2.054161,[37 33] ; [36 51],[32.5477707 37.4522293] ; [40.4522293 46.5477707],0
s2,1,0.159136,1.982421,[34 37] ; [32 55],[29.65822785 41.34177215] ; [36.34177215 50.65822785],0
a7,1,0.163321,1.943206,[54 17] ; [58 30],[50.01257862 20.98742138] ; [61.98742138 26.01257862],0
v2,1,0.20897,1.578547,[38 29] ; [39 45],[34.16556291 32.83443709] ; [42.83443709 41.16556291],0
a2,1,0.213671,1.546381,[10 61] ; [ 7 81],[ 7.59119497 63.40880503] ; [ 9.40880503 78.59119497],0
n3,1,0.219343,1.508666,[17  5] ; [19 12],[14.94339623  7.05660377] ; [21.05660377  9.94339623],0
n2,1,0.239004,1.38646,[18  3] ; [23  9],[16.24528302  4.75471698] ; [24.75471698  7.24528302],0
a3,1,0.244385,1.355118,[46 25] ; [49 39],[42.42138365 28.57861635] ; [52.57861635 35.42138365],0
a8,1,0.245121,1.350899,[ 6 56] ; [ 4 80],[ 4.24657534 57.75342466] ; [ 5.75342466 78.24657534],0
a1,1,0.259836,1.269631,[ 1 70] ; [ 4 84],[ 2.2327044 68.7672956] ; [ 2.7672956 85.2327044],0
u3,1,0.26066,1.265251,[17  8] ; [21 18],[14.84375 10.15625] ; [23.15625 15.84375],0
d4,1,0.26682,1.233023,[57 14] ; [64 24],[54.03144654 16.96855346] ; [66.96855346 21.03144654],0
n1,1,0.309762,1.031692,[ 8 13] ; [ 8 24],[ 6.33962264 14.66037736] ; [ 9.66037736 22.33962264],0
s5,1,0.333429,0.935532,[24 45] ; [24 63],[21.23076923 47.76923077] ; [26.76923077 60.23076923],0
r1,1,0.34828,0.879714,[51 19] ; [58 30],[48.29113924 21.70886076] ; [60.70886076 27.29113924],0
b5,1,0.36553,0.818803,[43 28] ; [47 41],[40.18867925 30.81132075] ; [49.81132075 38.18867925],0
b3,1,0.423762,0.639859,[15 26] ; [11 28],[13.325 27.675] ; [12.675 26.325],0
b2,1,0.423762,0.639859,[15 26] ; [11 28],[13.325 27.675] ; [12.675 26.325],0
u1,1,0.486605,0.484024,[ 7 64] ; [ 6 82],[ 5.80503145 65.19496855] ; [ 7.19496855 80.80503145],0
p1,1,0.494105,0.467575,[ 4 66] ; [ 3 84],[ 3.12101911 66.87898089] ; [ 3.87898089 83.12101911],0
a6,1,0.529055,0.396206,[47 24] ; [54 34],[45.10062893 25.89937107] ; [55.89937107 32.10062893],0
d2,1,0.565431,0.330387,[24 47] ; [26 62],[22.32704403 48.67295597] ; [27.67295597 60.32704403],0
n6,1,0.567862,0.326272,[48 22] ; [64 24],[49.62025316 20.37974684] ; [62.37974684 25.62025316],0
v1,1,0.599656,0.275515,[31 37] ; [36 51],[29.39354839 38.60645161] ; [37.60645161 49.39354839],0
b4,1,0.607594,0.263694,[44 27] ; [51 37],[42.42138365 28.57861635] ; [52.57861635 35.42138365],0
p9,1,0.65349,0.201529,[60 11] ; [72 16],[58.94339623 12.05660377] ; [73.05660377 14.94339623],0
b1,1,0.698926,0.149592,[23 48] ; [26 62],[21.88050314 49.11949686] ; [27.11949686 60.88050314],0
r3,1,0.725378,0.123398,[66  5] ; [83  5],[66.53459119  4.46540881] ; [82.46540881  5.53459119],0
s4,1,0.750402,0.101194,[16 55] ; [18 70],[15.18238994 55.81761006] ; [18.81761006 69.18238994],0
r2,1,0.791372,0.069976,[63  8] ; [76 11],[62.46202532  8.53797468] ; [76.53797468 10.46202532],0
v3,1,0.794685,0.06772,[18 49] ; [21 63],[17.30463576 49.69536424] ; [21.69536424 62.30463576],0
u4,1,0.878365,0.023422,[ 1 70] ; [ 1 87],[ 0.89308176 70.10691824] ; [ 1.10691824 86.89308176],0
r4,1,0.983417,0.000432,[58 13] ; [72 16],[58.05031447 12.94968553] ; [71.94968553 16.05031447],0
