Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.001009,10.810324,[17 40] ; [27 16],[25.08 31.92] ; [18.92 24.08],0
d2,1,0.001387,10.223186,[21 38] ; [32 16],[29.22429907 29.77570093] ; [23.77570093 24.22429907],0
p10,1,0.00312,8.736062,[29 30] ; [37 11],[36.39252336 22.60747664] ; [29.60747664 18.39252336],0
p3,1,0.005851,7.595604,[24 36] ; [32 16],[31.11111111 28.88888889] ; [24.88888889 23.11111111],0
u2,1,0.012058,6.302318,[ 5 14] ; [11  5],[ 8.68571429 10.31428571] ; [7.31428571 8.68571429],0
d1,1,0.014023,6.035294,[22 38] ; [29 19],[28.33333333 31.66666667] ; [22.66666667 25.33333333],0
s5,1,0.016088,5.793226,[15 45] ; [21 23],[20.76923077 39.23076923] ; [15.23076923 28.76923077],0
u1,1,0.018115,5.585003,[ 5 55] ; [12 36],[ 9.44444444 50.55555556] ; [ 7.55555556 40.44444444],0
p4,1,0.024616,5.050709,[27 33] ; [32 16],[32.77777778 27.22222222] ; [26.22222222 21.77777778],0
s8,1,0.030717,4.668729,[16 44] ; [22 25],[21.30841121 38.69158879] ; [16.69158879 30.30841121],0
v2,1,0.033852,4.502165,[21 35] ; [28 20],[26.38461538 29.61538462] ; [22.61538462 25.38461538],0
p1,1,0.045291,4.007773,[ 1 59] ; [ 5 42],[ 3.36448598 56.63551402] ; [ 2.63551402 44.36448598],0
r1,1,0.047029,3.94434,[37 21] ; [39  9],[41.58490566 16.41509434] ; [34.41509434 13.58490566],0
d3,1,0.066907,3.357325,[32 27] ; [33 13],[36.52380952 22.47619048] ; [28.47619048 17.52380952],0
a2,1,0.074183,3.187952,[10 50] ; [15 33],[13.88888889 46.11111111] ; [11.11111111 36.88888889],0
p5,1,0.074753,3.175446,[ 2 57] ; [ 6 42],[ 4.41121495 54.58878505] ; [ 3.58878505 44.41121495],0
s2,1,0.077621,3.114031,[26 34] ; [29 19],[30.55555556 29.44444444] ; [24.44444444 23.55555556],0
a4,1,0.108323,2.578514,[22 38] ; [25 23],[26.11111111 33.88888889] ; [20.88888889 27.11111111],0
r4,1,0.119033,2.43,[47 13] ; [43  5],[50. 10.] ; [40.  8.],0
n4,1,0.124291,2.362392,[34 24] ; [35 13],[37.75471698 20.24528302] ; [31.24528302 16.75471698],0
p9,1,0.125191,2.35115,[36 23] ; [36 12],[39.70093458 19.29906542] ; [32.29906542 15.70093458],0
r2,1,0.153633,2.035799,[52  7] ; [46  2],[54.03738318  4.96261682] ; [43.96261682  4.03738318],0
n5,1,0.162449,1.95128,[35 24] ; [34 13],[38.40566038 20.59433962] ; [30.59433962 16.40566038],0
n6,1,0.182368,1.778223,[41 18] ; [38  9],[43.97169811 15.02830189] ; [35.02830189 11.97169811],0
b3,1,0.18261,1.776252,[ 5 25] ; [ 8 17],[ 7.09090909 22.90909091] ; [ 5.90909091 19.09090909],0
b2,1,0.18261,1.776252,[ 5 25] ; [ 8 17],[ 7.09090909 22.90909091] ; [ 5.90909091 19.09090909],0
p8,1,0.1865,1.74505,[22 37] ; [24 24],[25.36448598 33.63551402] ; [20.63551402 27.36448598],0
n2,1,0.224551,1.475048,[17  3] ; [8 4],[15.625  4.375] ; [9.375 2.625],0
s4,1,0.277102,1.18125,[11 49] ; [13 35],[13.33333333 46.66666667] ; [10.66666667 37.33333333],0
s6,1,0.33252,0.93906,[38 21] ; [33 12],[40.27884615 18.72115385] ; [30.72115385 14.27884615],0
r3,1,0.35139,0.868431,[53  7] ; [44  3],[54.39252336  5.60747664] ; [42.60747664  4.39252336],0
u3,1,0.370682,0.801376,[ 9 10] ; [10  6],[10.31428571  8.68571429] ; [8.68571429 7.31428571],0
b1,1,0.388119,0.744828,[30 30] ; [28 20],[32.22222222 27.77777778] ; [25.77777778 22.22222222],0
v3,1,0.397285,0.716528,[16 43] ; [16 30],[17.98095238 41.01904762] ; [14.01904762 31.98095238],0
p12,1,0.432111,0.617143,[ 1 59] ; [ 2 46],[ 1.66666667 58.33333333] ; [ 1.33333333 46.66666667],0
a6,1,0.434813,0.609933,[35 24] ; [32 16],[36.94392523 22.05607477] ; [30.05607477 17.94392523],0
a1,1,0.473504,0.513786,[ 2 58] ; [ 3 45],[ 2.77777778 57.22222222] ; [ 2.22222222 45.77777778],0
