Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,186.244821,[195  54] ; [ 28 175],[122.84734513 126.15265487] ; [100.15265487 102.84734513],1
s6,1,0.0,70.17714,[207  38] ; [ 96 107],[165.703125  79.296875] ; [137.296875  65.703125],1
s7,1,0.0,64.83855,[150  89] ; [ 48 150],[108.28832952 130.71167048] ; [ 89.71167048 108.28832952],1
s8,1,0.0,53.519376,[139 110] ; [ 45 160],[100.91629956 148.08370044] ; [ 83.08370044 121.91629956],1
s5,1,5.6e-05,16.245733,[ 98 135] ; [ 48 154],[ 78.20229885 154.79770115] ; [ 67.79770115 134.20229885],1
s4,1,0.000513,12.06715,[ 66 181] ; [ 27 175],[ 51.16035635 195.83964365] ; [ 41.83964365 160.16035635],1
r2,1,0.001221,10.457884,[233   9] ; [180  24],[224.0941704  17.9058296] ; [188.9058296  15.0941704],0
d2,1,0.006548,7.392876,[122 127] ; [ 74 130],[107.73509934 141.26490066] ; [ 88.26490066 115.73509934],0
r1,1,0.020275,5.388053,[195  51] ; [143  62],[184.36363636  61.63636364] ; [153.63636364  51.36363636],0
a8,1,0.040277,4.206161,[ 42 194] ; [ 20 167],[ 34.59101655 201.40898345] ; [ 27.40898345 159.59101655],0
p12,1,0.04069,4.188886,[ 18 229] ; [  6 198],[ 13.14412417 233.85587583] ; [ 10.85587583 193.14412417],0
p11,1,0.051784,3.782726,[192  57] ; [173  32],[200.18722467  48.81277533] ; [164.81277533  40.18722467],0
n4,1,0.083079,3.003606,[189  58] ; [142  63],[180.87831858  66.12168142] ; [150.12168142  54.87831858],0
p8,1,0.09432,2.799056,[115 131] ; [111  92],[123.82182628 122.17817372] ; [102.17817372 100.82182628],0
a3,1,0.094894,2.789336,[179  69] ; [133  72],[170.80794702  77.19205298] ; [141.19205298  63.80794702],0
s1,1,0.101888,2.675743,[ 10 236] ; [  3 201],[  7.10666667 238.89333333] ; [  5.89333333 198.10666667],0
p7,1,0.104228,2.639628,[154  84] ; [116  87],[145.71428571  92.28571429] ; [124.28571429  78.71428571],0
d4,1,0.105573,2.619266,[207  42] ; [158  47],[200.18722467  48.81277533] ; [164.81277533  40.18722467],0
r4,1,0.13283,2.259112,[222  27] ; [173  32],[216.64096916  32.35903084] ; [178.35903084  26.64096916],0
d1,1,0.134743,2.23699,[139 110] ; [100 105],[131.0814978 117.9185022] ; [107.9185022  97.0814978],0
n2,1,0.150471,2.06747,[46  9] ; [39 15],[42.88990826 12.11009174] ; [42.11009174 11.88990826],0
u1,1,0.162462,1.951163,[ 42 207] ; [ 25 180],[ 36.74669604 212.25330396] ; [ 30.25330396 174.74669604],0
p6,1,0.21362,1.546723,[ 96 149] ; [ 68 135],[ 89.6875 155.3125] ; [ 74.3125 128.6875],0
n3,1,0.221544,1.49434,[44 11] ; [37 16],[41.25 13.75] ; [39.75 13.25],0
a2,1,0.256281,1.288735,[ 57 192] ; [ 38 167],[ 52.10352423 196.89647577] ; [ 42.89647577 162.10352423],0
p5,1,0.259408,1.271914,[ 27 220] ; [ 16 189],[ 23.49778761 223.50221239] ; [ 19.50221239 185.49778761],0
n1,1,0.27458,1.193723,[25 30] ; [19 35],[22.20183486 32.79816514] ; [21.79816514 32.20183486],0
p3,1,0.318522,0.995004,[121 128] ; [ 90 115],[115.7246696 133.2753304] ; [ 95.2753304 109.7246696],0
v1,1,0.322178,0.980085,[105 132] ; [100 104],[110.17006803 126.82993197] ; [ 94.82993197 109.17006803],0
v4,1,0.367158,0.813262,[234  13] ; [190  15],[231.69911504  15.30088496] ; [192.30088496  12.69911504],0
u2,1,0.389357,0.74095,[38 30] ; [35 37],[35.45714286 32.54285714] ; [37.54285714 34.45714286],0
d5,1,0.412948,0.670297,[191  58] ; [163  41],[194.58278146  54.41721854] ; [159.41721854  44.58278146],0
b5,1,0.438545,0.600088,[154  95] ; [134  71],[157.95594714  91.04405286] ; [130.04405286  74.95594714],0
b1,1,0.438545,0.600088,[ 95 154] ; [ 71 134],[ 91.04405286 157.95594714] ; [ 74.95594714 130.04405286],0
a5,1,0.440115,0.595982,[174  75] ; [150  55],[177.70044053  71.29955947] ; [146.29955947  58.70044053],0
a1,1,0.470933,0.519786,[  9 240] ; [  5 200],[  7.6784141 241.3215859] ; [  6.3215859 198.6784141],0
u3,1,0.476714,0.506372,[42 27] ; [39 32],[39.92142857 29.07857143] ; [41.07857143 29.92142857],0
b2,1,0.482022,0.494285,[ 53 104] ; [41 67],[ 55.69056604 101.30943396] ; [38.30943396 69.69056604],0
b3,1,0.482022,0.494285,[ 53 104] ; [41 67],[ 55.69056604 101.30943396] ; [38.30943396 69.69056604],0
v2,1,0.597351,0.27901,[ 95 142] ; [ 86 116],[ 97.71526196 139.28473804] ; [ 83.28473804 118.71526196],0
b4,1,0.621694,0.243494,[143 106] ; [113  92],[140.40528634 108.59471366] ; [115.59471366  89.40528634],0
r3,1,0.629642,0.232546,[235  12] ; [192  12],[233.85587583  13.14412417] ; [193.14412417  10.85587583],0
a4,1,0.696025,0.15264,[109 140] ; [ 86 119],[106.94933921 142.05066079] ; [ 88.05066079 116.94933921],0
p4,1,0.726503,0.122347,[145 102] ; [117  88],[143.17256637 103.82743363] ; [118.82743363  86.17256637],0
n5,1,0.743153,0.107375,[180  66] ; [145  57],[178.45982143  67.54017857] ; [146.54017857  55.45982143],0
a7,1,0.775836,0.081082,[180  69] ; [145  59],[178.64238411  70.35761589] ; [146.35761589  57.64238411],0
p10,1,0.780858,0.077396,[220  27] ; [180  24],[219.06873614  27.93126386] ; [180.93126386  23.06873614],0
p1,1,0.792508,0.069198,[ 16 232] ; [ 12 193],[ 15.32891832 232.67108168] ; [ 12.67108168 192.32891832],0
p2,1,0.810385,0.057566,[212  36] ; [176  28],[212.88495575  35.11504425] ; [175.11504425  28.88495575],0
d3,1,0.812422,0.056313,[167  82] ; [134  69],[165.81637168  83.18362832] ; [135.18362832  67.81637168],0
u4,1,0.815856,0.054232,[  3 246] ; [  2 203],[  2.74229075 246.25770925] ; [  2.25770925 202.74229075],0
a6,1,0.883428,0.021499,[166  83] ; [138  67],[166.73127753  82.26872247] ; [137.26872247  67.73127753],0
n6,1,0.965759,0.001843,[205  42] ; [169  35],[204.82926829  42.17073171] ; [169.17073171  34.82926829],0
