Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000285,13.163905,[52 16] ; [41 45],[41.06493506 26.93506494] ; [51.93506494 34.06493506],1
n5,1,0.002151,9.415907,[58 10] ; [55 32],[49.57419355 18.42580645] ; [63.42580645 23.57419355],0
n4,1,0.005268,7.785212,[62  6] ; [64 23],[55.27741935 12.72258065] ; [70.72258065 16.27741935],0
s3,1,0.011948,6.318605,[39 26] ; [70 19],[46.00649351 18.99350649] ; [62.99350649 26.00649351],0
d5,1,0.0243,5.073087,[64  4] ; [73 16],[59.33757962  8.66242038] ; [77.66242038 11.33757962],0
v4,1,0.043661,4.069633,[63  5] ; [88  1],[65.40127389  2.59872611] ; [85.59872611  3.40127389],0
s4,1,0.047841,3.915579,[ 9 59] ; [23 65],[13.94871795 54.05128205] ; [18.05128205 69.94871795],0
a1,1,0.063352,3.447392,[ 6 62] ; [ 2 87],[ 3.46496815 64.53503185] ; [ 4.53503185 84.46496815],0
s7,1,0.115339,2.479496,[53 11] ; [61 24],[48.96644295 15.03355705] ; [65.03355705 19.96644295],0
n6,1,0.168233,1.898618,[61  7] ; [72 16],[57.97435897 10.02564103] ; [75.02564103 12.97435897],0
d4,1,0.193006,1.694518,[57 11] ; [67 22],[53.70700637 14.29299363] ; [70.29299363 18.70700637],0
a7,1,0.200088,1.641732,[44 24] ; [66 23],[47.6433121 20.3566879] ; [62.3566879 26.6433121],0
d1,1,0.222761,1.486495,[44 24] ; [49 40],[40.28025478 27.71974522] ; [52.71974522 36.28025478],0
p1,1,0.265585,1.239409,[ 3 65] ; [ 8 81],[ 4.76433121 63.23566879] ; [ 6.23566879 82.76433121],0
r2,1,0.275565,1.188831,[63  5] ; [84  3],[64.49032258  3.50967742] ; [82.50967742  4.49032258],0
a8,1,0.285852,1.139056,[ 7 50] ; [16 68],[ 9.29787234 47.70212766] ; [13.70212766 70.29787234],0
d2,1,0.322089,0.980445,[45 23] ; [52 37],[42.01273885 25.98726115] ; [54.98726115 34.01273885],0
a4,1,0.347119,0.883961,[38 30] ; [43 46],[35.08280255 32.91719745] ; [45.91719745 43.08280255],0
p3,1,0.351845,0.866791,[31 37] ; [34 55],[28.15286624 39.84713376] ; [36.84713376 52.15286624],0
u1,1,0.371384,0.799029,[22 46] ; [23 66],[19.49044586 48.50955414] ; [25.50955414 63.49044586],0
b5,1,0.390854,0.736284,[47 21] ; [67 22],[49.37579618 18.62420382] ; [64.62420382 24.37579618],0
a5,1,0.403393,0.698188,[55 13] ; [67 22],[52.84076433 15.15923567] ; [69.15923567 19.84076433],0
p5,1,0.403833,0.696883,[ 2 66] ; [ 5 82],[ 3.07096774 64.92903226] ; [ 3.92903226 83.07096774],0
u4,1,0.409783,0.679429,[ 2 66] ; [ 1 88],[ 1.29936306 66.70063694] ; [ 1.70063694 87.29936306],0
p4,1,0.417217,0.658142,[33 35] ; [49 40],[35.51592357 32.48407643] ; [46.48407643 42.51592357],0
p12,1,0.43603,0.606709,[ 7 61] ; [ 6 82],[ 5.66666667 62.33333333] ; [ 7.33333333 80.66666667],0
p7,1,0.442909,0.588734,[30 36] ; [46 43],[32.36129032 33.63870968] ; [43.63870968 45.36129032],0
s6,1,0.466188,0.530998,[55 12] ; [76 12],[56.62580645 10.37419355] ; [74.37419355 13.62580645],0
v1,1,0.482543,0.493111,[38 28] ; [43 40],[35.87919463 30.12080537] ; [45.12080537 37.87919463],0
p2,1,0.486002,0.485366,[47 21] ; [66 23],[48.94267516 19.05732484] ; [64.05732484 24.94267516],0
p10,1,0.489976,0.476578,[55 13] ; [74 13],[56.59354839 11.40645161] ; [72.40645161 14.59354839],0
a3,1,0.499702,0.45557,[55 13] ; [68 21],[53.27388535 14.72611465] ; [69.72611465 19.27388535],0
p9,1,0.512968,0.428007,[57 11] ; [77 11],[58.41025641  9.58974359] ; [75.58974359 12.41025641],0
s5,1,0.526545,0.401056,[23 40] ; [35 49],[24.85714286 38.14285714] ; [33.14285714 50.85714286],0
a2,1,0.642197,0.21588,[23 45] ; [27 62],[21.65605096 46.34394904] ; [28.34394904 60.65605096],0
p11,1,0.670763,0.18071,[48 20] ; [60 29],[46.77707006 21.22292994] ; [61.22292994 27.77707006],0
a6,1,0.670763,0.18071,[48 20] ; [60 29],[46.77707006 21.22292994] ; [61.22292994 27.77707006],0
p6,1,0.707964,0.140319,[21 47] ; [30 59],[22.08917197 45.91082803] ; [28.91082803 60.08917197],0
d3,1,0.708334,0.139947,[44 24] ; [55 34],[42.87898089 25.12101911] ; [56.12101911 32.87898089],0
s2,1,0.764062,0.090091,[46 20] ; [64 25],[46.83870968 19.16129032] ; [63.16129032 25.83870968],0
s1,1,0.769905,0.085556,[ 2 64] ; [ 2 86],[ 1.71428571 64.28571429] ; [ 2.28571429 85.71428571],0
r4,1,0.782778,0.076011,[61  7] ; [81  8],[61.50318471  6.49681529] ; [80.49681529  8.50318471],0
