Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.660448,[45 14] ; [29 61],[29.30201342 29.69798658] ; [44.69798658 45.30201342],1
p8,1,1e-06,24.403037,[46 13] ; [33 57],[31.28187919 27.71812081] ; [47.71812081 42.28187919],1
p7,1,3e-06,22.025681,[46 13] ; [34 54],[32.10884354 26.89115646] ; [47.89115646 40.10884354],1
p6,1,1.8e-05,18.360327,[29 28] ; [16 75],[17.33108108 39.66891892] ; [27.66891892 63.33108108],1
p12,1,0.000741,11.383379,[12 47] ; [ 3 87],[ 5.93959732 53.06040268] ; [ 9.06040268 80.93959732],1
a5,1,0.00089,11.043375,[41 18] ; [38 53],[31.07333333 27.92666667] ; [47.92666667 43.07333333],1
s7,1,0.008559,6.912523,[33 24] ; [31 56],[25.33333333 31.66666667] ; [38.66666667 48.33333333],0
p5,1,0.012542,6.232522,[13 46] ; [ 7 83],[ 7.91946309 51.08053691] ; [12.08053691 77.91946309],0
r4,1,0.014482,5.978388,[54  5] ; [69 22],[48.38 10.62] ; [74.62 16.38],0
r1,1,0.018088,5.587633,[46 13] ; [54 37],[39.33333333 19.66666667] ; [60.66666667 30.33333333],0
n2,1,0.019834,5.426483,[2 4] ; [21  5],[4.3125 1.6875] ; [18.6875  7.3125],0
p11,1,0.022115,5.236682,[53  6] ; [68 23],[47.59333333 11.40666667] ; [73.40666667 17.59333333],0
p1,1,0.022412,5.213484,[13 46] ; [ 8 83],[ 8.26 50.74] ; [12.74 78.26],0
v2,1,0.034246,4.482372,[30 26] ; [31 56],[23.88811189 32.11188811] ; [37.11188811 49.88811189],0
a3,1,0.03962,4.234066,[38 21] ; [42 47],[31.89189189 27.10810811] ; [48.10810811 40.89189189],0
n4,1,0.055454,3.668386,[44 15] ; [54 37],[38.54666667 20.45333333] ; [59.45333333 31.54666667],0
s5,1,0.055494,3.66719,[21 35] ; [20 68],[15.94444444 40.05555556] ; [25.05555556 62.94444444],0
a6,1,0.056049,3.650587,[41 18] ; [49 42],[35.4 23.6] ; [54.6 36.4],0
v3,1,0.059435,3.553075,[23 34] ; [23 67],[17.83673469 39.16326531] ; [28.16326531 61.83673469],0
s8,1,0.06268,3.465001,[27 32] ; [28 63],[21.63333333 37.36666667] ; [33.36666667 57.63333333],0
r2,1,0.076806,3.131219,[55  4] ; [75 15],[51.47651007  7.52348993] ; [78.52348993 11.47651007],0
u2,1,0.079775,3.069485,[14  7] ; [21 27],[10.65217391 10.34782609] ; [24.34782609 23.65217391],0
p2,1,0.108292,2.578973,[50  9] ; [67 24],[46.02 12.98] ; [70.98 20.02],0
b5,1,0.133297,2.253679,[31 28] ; [59 32],[35.4 23.6] ; [54.6 36.4],0
d3,1,0.136494,2.217049,[20 39] ; [42 49],[24.38666667 34.61333333] ; [37.61333333 53.38666667],0
s1,1,0.156743,2.005369,[ 1 58] ; [ 6 83],[ 2.79054054 56.20945946] ; [ 4.20945946 84.79054054],0
d1,1,0.168002,1.90068,[ 5 54] ; [ 3 88],[ 3.14666667 55.85333333] ; [ 4.85333333 86.14666667],0
a4,1,0.174504,1.843823,[16 43] ; [16 74],[12.67114094 46.32885906] ; [19.32885906 70.67114094],0
r3,1,0.202367,1.62521,[56  3] ; [80 10],[53.85234899  5.14765101] ; [82.14765101  7.85234899],0
d4,1,0.218252,1.515824,[27 32] ; [51 40],[30.68 28.32] ; [47.32 43.68],0
b2,1,0.253161,1.305776,[16 21] ; [16 35],[13.45454545 23.54545455] ; [18.54545455 32.45454545],0
b3,1,0.253161,1.305776,[16 21] ; [16 35],[13.45454545 23.54545455] ; [18.54545455 32.45454545],0
p10,1,0.276302,1.185191,[53  6] ; [76 15],[50.74  8.26] ; [78.26 12.74],0
n3,1,0.310975,1.026529,[5 1] ; [16 10],[3.9375 2.0625] ; [17.0625  8.9375],0
b4,1,0.318904,0.993438,[36 23] ; [48 43],[33.04 25.96] ; [50.96 40.04],0
s6,1,0.320275,0.987823,[37 21] ; [50 40],[34.09459459 23.90540541] ; [52.90540541 37.09459459],0
v4,1,0.38513,0.754263,[56  3] ; [82  8],[54.6442953  4.3557047] ; [83.3557047  6.6442953],0
s2,1,0.395777,0.721118,[29 30] ; [37 51],[26.48979592 32.51020408] ; [39.51020408 48.48979592],0
d2,1,0.415036,0.664329,[15 44] ; [18 73],[12.98 46.02] ; [20.02 70.98],0
a2,1,0.430332,0.621928,[ 6 53] ; [ 6 85],[ 4.72 54.28] ; [ 7.28 83.72],0
