Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.004849,7.934892,[199 275] ; [8 1],[203.14285714 270.85714286] ; [3.85714286 5.14285714],0
p2,1,0.006053,7.534354,[412  61] ; [5 4],[409.21369295  63.78630705] ; [7.78630705 1.21369295],0
d2,1,0.007752,7.089979,[210 264] ; [8 1],[213.9378882 260.0621118] ; [4.0621118 4.9378882],0
a2,1,0.008657,6.892303,[ 95 383] ; [5 4],[ 98.15195072 379.84804928] ; [1.84804928 7.15195072],0
b2,1,0.016582,5.740075,[113 183] ; [7 2],[116.45901639 179.54098361] ; [3.54098361 5.45901639],0
b3,1,0.016582,5.740075,[113 183] ; [7 2],[116.45901639 179.54098361] ; [3.54098361 5.45901639],0
s2,1,0.016686,5.729151,[229 242] ; [8 1],[232.55625 238.44375] ; [4.44375 4.55625],0
p12,1,0.018287,5.568443,[ 45 427] ; [3 6],[ 47.1018711 424.8981289] ; [0.8981289 8.1018711],0
a4,1,0.022804,5.18339,[191 285] ; [7 2],[194.3257732 281.6742268] ; [3.6742268 5.3257732],0
u1,1,0.027335,4.869508,[ 79 399] ; [4 5],[ 81.4661191 396.5338809] ; [1.5338809 7.4661191],0
p5,1,0.03091,4.657954,[ 50 422] ; [3 6],[ 52.00831601 419.99168399] ; [0.99168399 8.00831601],0
s3,1,0.037193,4.341553,[251 214] ; [8 1],[254.08227848 210.91772152] ; [4.91772152 4.08227848],0
s7,1,0.071739,3.242773,[218 241] ; [7 2],[220.67307692 238.32692308] ; [4.32692308 4.67307692],0
n2,1,0.080116,3.062557,[81 24] ; [1 2],[79.72222222 25.27777778] ; [2.27777778 0.72222222],0
s1,1,0.118792,2.433177,[ 12 456] ; [1 8],[ 12.75471698 455.24528302] ; [0.24528302 8.75471698],0
n3,1,0.123721,2.369578,[78 28] ; [1 2],[76.82568807 29.17431193] ; [2.17431193 0.82568807],0
n1,1,0.140447,2.173056,[29 76] ; [2 1],[30.13888889 74.86111111] ; [0.86111111 2.13888889],0
a1,1,0.159273,1.981119,[ 14 464] ; [1 8],[ 14.72279261 463.27720739] ; [0.27720739 8.72279261],0
v3,1,0.17959,1.801017,[182 277] ; [4 2],[183.6 275.4] ; [2.4 3.6],0
a3,1,0.187813,1.734692,[326 151] ; [8 1],[327.81481481 149.18518519] ; [6.18518519 2.81481481],0
p3,1,0.220505,1.501083,[219 256] ; [6 3],[220.8161157 254.1838843] ; [4.1838843 4.8161157],0
v4,1,0.290436,1.117597,[454  19] ; [8 1],[453.37344398  19.62655602] ; [8.62655602 0.37344398],0
n5,1,0.329861,0.949442,[351 119] ; [8 1],[352.25469729 117.74530271] ; [6.74530271 2.25469729],0
b4,1,0.337658,0.919304,[288 190] ; [4 5],[286.6036961 191.3963039] ; [5.3963039 3.6036961],0
v1,1,0.355034,0.855383,[250 214] ; [5 2],[251.21019108 212.78980892] ; [3.78980892 3.21019108],0
n4,1,0.395985,0.720483,[366 110] ; [8 1],[367.05979381 108.94020619] ; [6.94020619 2.05979381],0
p10,1,0.444179,0.585463,[407  63] ; [7 2],[406.22129436  63.77870564] ; [7.77870564 1.22129436],0
p7,1,0.452168,0.565212,[289 170] ; [4 4],[287.98072805 171.01927195] ; [5.01927195 2.98072805],0
r1,1,0.492769,0.470475,[379  97] ; [8 1],[379.8185567  96.1814433] ; [7.1814433 1.8185567],0
s6,1,0.493315,0.469289,[314 155] ; [7 2],[314.95606695 154.04393305] ; [6.04393305 2.95606695],0
v2,1,0.502585,0.449473,[272 190] ; [5 2],[272.86567164 189.13432836] ; [4.13432836 2.86567164],0
p6,1,0.502622,0.449396,[158 310] ; [4 5],[158.94339623 309.05660377] ; [3.05660377 5.94339623],0
d5,1,0.554543,0.349241,[387  90] ; [8 1],[387.68518519  89.31481481] ; [7.31481481 1.68518519],0
a7,1,0.589808,0.290645,[355 121] ; [6 3],[354.30103093 121.69896907] ; [6.69896907 2.30103093],0
a6,1,0.611696,0.257712,[333 143] ; [7 2],[333.69072165 142.30927835] ; [6.30927835 2.69072165],0
p4,1,0.635088,0.225223,[277 194] ; [6 3],[277.69375 193.30625] ; [5.30625 3.69375],0
a5,1,0.650491,0.205282,[338 139] ; [7 2],[338.61111111 138.38888889] ; [6.38888889 2.61111111],0
s4,1,0.651654,0.203822,[ 79 392] ; [1 8],[ 78.5 392.5] ; [1.5 7.5],0
b5,1,0.715053,0.133282,[290 188] ; [6 3],[290.52977413 187.47022587] ; [5.47022587 3.52977413],0
s5,1,0.752268,0.099635,[158 303] ; [2 5],[157.60683761 303.39316239] ; [2.39316239 4.60683761],0
p1,1,0.834876,0.043452,[ 43 430] ; [1 8],[ 43.17842324 429.82157676] ; [0.82157676 8.17842324],0
a8,1,0.839993,0.040764,[ 58 374] ; [1 8],[ 57.79591837 374.20408163] ; [1.20408163 7.79591837],0
d3,1,0.842065,0.039701,[332 144] ; [6 3],[331.72783505 144.27216495] ; [6.27216495 2.72783505],0
p8,1,0.924282,0.009033,[252 215] ; [5 4],[252.1407563 214.8592437] ; [4.8592437 4.1407563],0
n6,1,0.978406,0.000733,[420  51] ; [8 1],[419.975  51.025] ; [8.025 0.975],0
