Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00124,10.429469,[27 15] ; [129 208],[17.28759894 24.71240106] ; [138.71240106 198.28759894],0
n4,1,0.044209,4.04855,[22 20] ; [229 108],[27.81530343 14.18469657] ; [223.18469657 113.81530343],0
s2,1,0.074754,3.175419,[14 27] ; [ 73 263],[ 9.46153846 31.53846154] ; [ 77.53846154 258.46153846],0
p8,1,0.07794,3.107339,[12 29] ; [145 187],[17.25737265 23.74262735] ; [139.74262735 192.25737265],0
a8,1,0.106835,2.600426,[ 1 37] ; [ 34 276],[ 3.82183908 34.17816092] ; [ 31.17816092 278.82183908],0
u2,1,0.1404,2.173575,[ 6 12] ; [72 67],[8.94267516 9.05732484] ; [69.05732484 69.94267516],0
v3,1,0.173634,1.851285,[ 8 32] ; [ 99 227],[11.69398907 28.30601093] ; [ 95.30601093 230.69398907],0
a2,1,0.22166,1.493594,[ 4 38] ; [ 57 281],[ 6.74210526 35.25789474] ; [ 54.25789474 283.74210526],0
b4,1,0.235914,1.404843,[28 14] ; [193 145],[24.42631579 17.57368421] ; [196.57368421 141.42631579],0
v1,1,0.252834,1.307578,[14 27] ; [144 187],[17.41397849 23.58602151] ; [140.58602151 190.41397849],0
b1,1,0.259895,1.269315,[13 29] ; [135 203],[16.35789474 25.64210526] ; [131.64210526 206.35789474],0
s3,1,0.264397,1.245586,[17 24] ; [109 224],[13.81283422 27.18716578] ; [112.18716578 220.81283422],0
n6,1,0.264992,1.24249,[33  8] ; [243  93],[30.01591512 10.98408488] ; [245.98408488  90.01591512],0
r1,1,0.313695,1.015056,[26 16] ; [233 102],[28.85411141 13.14588859] ; [230.14588859 104.85411141],0
a4,1,0.334545,0.931225,[12 30] ; [121 214],[14.81697613 27.18302387] ; [118.18302387 216.81697613],0
d3,1,0.353532,0.860739,[28 13] ; [205 132],[25.27248677 15.72751323] ; [207.72751323 129.27248677],0
a7,1,0.371997,0.796984,[32  9] ; [240  96],[29.58090186 11.41909814] ; [242.41909814  93.58090186],0
a5,1,0.37536,0.785842,[23 19] ; [209 129],[25.64210526 16.35789474] ; [206.35789474 131.64210526],0
b3,1,0.404926,0.693648,[ 4 14] ; [ 59 127],[ 5.55882353 12.44117647] ; [ 57.44117647 128.55882353],0
b2,1,0.404926,0.693648,[ 4 14] ; [ 59 127],[ 5.55882353 12.44117647] ; [ 57.44117647 128.55882353],0
p3,1,0.431075,0.619925,[17 25] ; [115 220],[14.70557029 27.29442971] ; [117.29442971 217.70557029],0
d2,1,0.441819,0.591554,[14 28] ; [133 204],[16.29023747 25.70976253] ; [130.70976253 206.29023747],0
b5,1,0.443459,0.587314,[29 13] ; [213 125],[26.74736842 15.25263158] ; [215.25263158 122.74736842],0
a6,1,0.44689,0.578527,[26 16] ; [229 109],[28.18421053 13.81578947] ; [226.81578947 111.18421053],0
p11,1,0.454224,0.560089,[28 14] ; [244  94],[30.06315789 11.93684211] ; [241.93684211  96.06315789],0
s8,1,0.539222,0.376984,[ 8 34] ; [ 52 286],[ 6.63157895 35.36842105] ; [ 53.36842105 284.63157895],0
p7,1,0.544212,0.36779,[20 22] ; [173 156],[21.8490566 20.1509434] ; [171.1509434 157.8490566],0
p6,1,0.560955,0.338054,[ 8 34] ; [ 76 254],[ 9.48387097 32.51612903] ; [ 74.51612903 255.48387097],0
a1,1,0.58041,0.305572,[ 1 41] ; [ 14 324],[ 1.65789474 40.34210526] ; [ 13.34210526 324.65789474],0
r2,1,0.592318,0.286738,[35  6] ; [293  39],[36.0536193  4.9463807] ; [291.9463807  40.0536193],0
v4,1,0.61764,0.249198,[38  4] ; [296  41],[37.01319261  4.98680739] ; [296.98680739  40.01319261],0
p9,1,0.642704,0.215223,[29 13] ; [242  92],[30.2712766 11.7287234] ; [240.7287234  93.2712766],0
r4,1,0.675639,0.175076,[32 10] ; [267  71],[33.04736842  8.95263158] ; [265.95263158  72.04736842],0
p4,1,0.71184,0.136446,[20 22] ; [149 185],[18.87765957 23.12234043] ; [150.12234043 183.87765957],0
p1,1,0.759217,0.093948,[ 2 40] ; [ 20 317],[ 2.43799472 39.56200528] ; [ 19.56200528 317.43799472],0
n2,1,0.766018,0.088558,[10  6] ; [63 32],[10.52252252  5.47747748] ; [62.47747748 32.52252252],0
d1,1,0.797148,0.06607,[19 23] ; [160 178],[19.78421053 22.21578947] ; [159.21578947 178.78421053],0
s1,1,0.819589,0.052018,[ 1 41] ; [ 10 322],[ 1.23529412 40.76470588] ; [  9.76470588 322.23529412],0
a3,1,0.853612,0.034045,[24 18] ; [197 139],[24.55555556 17.44444444] ; [196.44444444 139.55555556],0
d4,1,0.855936,0.03296,[31 11] ; [245  93],[30.50526316 11.49473684] ; [245.49473684  92.50526316],0
u3,1,0.862162,0.030145,[9 9] ; [66 72],[8.65384615 9.34615385] ; [66.34615385 71.65384615],0
n5,1,0.887676,0.01995,[28 14] ; [219 115],[27.59042553 14.40957447] ; [219.40957447 114.59042553],0
v2,1,0.896606,0.016887,[19 21] ; [155 164],[19.38718663 20.61281337] ; [154.61281337 164.38718663],0
p10,1,0.906515,0.013791,[28 14] ; [225 108],[28.336 13.664] ; [224.664 108.336],0
r3,1,0.908806,0.01312,[37  5] ; [298  38],[37.22222222  4.77777778] ; [297.77777778  38.22222222],0
p2,1,0.917287,0.010785,[31 11] ; [249  85],[31.27659574 10.72340426] ; [248.72340426  85.27659574],0
u1,1,0.940656,0.005542,[ 4 38] ; [ 31 307],[ 3.86842105 38.13157895] ; [ 31.13157895 306.86842105],0
n1,1,0.953672,0.003375,[ 5 11] ; [29 66],[ 4.9009009 11.0990991] ; [29.0990991 65.9009009],0
n3,1,0.974535,0.001019,[11  5] ; [65 29],[11.05454545  4.94545455] ; [64.94545455 29.05454545],0
d5,1,0.989795,0.000164,[30 11] ; [247  91],[29.96569921 11.03430079] ; [247.03430079  90.96569921],0
