Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,4.9e-05,16.47649,[18 19] ; [ 20 103],[ 8.7875 28.2125] ; [29.2125 93.7875],1
s3,1,0.000532,12.000283,[23 14] ; [37 84],[14.05063291 22.94936709] ; [45.94936709 75.05063291],1
s4,1,0.001078,10.688284,[13 24] ; [ 15 110],[ 6.39506173 30.60493827] ; [ 21.60493827 103.39506173],0
a3,1,0.002937,8.845993,[29  8] ; [63 61],[21.14285714 15.85714286] ; [70.85714286 53.14285714],0
s5,1,0.005523,7.69954,[17 19] ; [28 92],[10.38461538 25.61538462] ; [34.61538462 85.38461538],0
p3,1,0.005778,7.618364,[19 18] ; [33 89],[12.10062893 24.89937107] ; [39.89937107 82.10062893],0
d5,1,0.00583,7.601995,[30  7] ; [70 55],[22.83950617 14.16049383] ; [77.16049383 47.83950617],0
u1,1,0.009161,6.791202,[ 4 33] ; [  2 123],[ 1.37037037 35.62962963] ; [  4.62962963 120.37037037],0
s6,1,0.014603,5.963768,[21 14] ; [45 77],[14.7133758 20.2866242] ; [51.2866242 70.7133758],0
p4,1,0.018251,5.57189,[21 16] ; [42 78],[14.84713376 22.15286624] ; [48.15286624 71.84713376],0
p2,1,0.021115,5.317277,[31  6] ; [77 44],[25.29113924 11.70886076] ; [82.70886076 38.29113924],0
d1,1,0.024712,5.043985,[19 18] ; [39 86],[13.24691358 23.75308642] ; [44.75308642 80.24691358],0
a4,1,0.037378,4.333127,[19 18] ; [40 83],[13.64375 23.35625] ; [45.35625 77.64375],0
n4,1,0.041714,4.146789,[30  7] ; [79 46],[24.89506173 12.10493827] ; [84.10493827 40.89506173],0
a5,1,0.044495,4.037669,[25 12] ; [61 64],[19.64197531 17.35802469] ; [66.35802469 58.64197531],0
p6,1,0.04503,4.017533,[12 25] ; [20 97],[ 7.68831169 29.31168831] ; [24.31168831 92.68831169],0
d3,1,0.062397,3.472512,[19 18] ; [43 82],[14.16049383 22.83950617] ; [47.83950617 77.16049383],0
n1,1,0.063583,3.441381,[8 7] ; [11 30],[5.08928571 9.91071429] ; [13.91071429 27.08928571],0
d2,1,0.086781,2.933094,[20 17] ; [47 76],[15.49375 21.50625] ; [51.50625 71.49375],0
r3,1,0.100252,2.701524,[33  4] ; [96 29],[29.46296296  7.53703704] ; [99.53703704 25.46296296],0
d4,1,0.13583,2.22457,[28  9] ; [78 47],[24.20987654 12.79012346] ; [81.79012346 43.20987654],0
u2,1,0.179319,1.803259,[5 3] ; [23 38],[3.24637681 4.75362319] ; [24.75362319 36.24637681],0
a2,1,0.182034,1.78094,[ 4 33] ; [  6 119],[ 2.28395062 34.71604938] ; [  7.71604938 117.28395062],0
p9,1,0.184476,1.761187,[28  9] ; [78 44],[24.66666667 12.33333333] ; [81.33333333 40.66666667],0
r1,1,0.209466,1.575116,[25 12] ; [70 55],[21.69753086 15.30246914] ; [73.30246914 51.69753086],0
a6,1,0.258996,1.274114,[13 24] ; [57 68],[15.98765432 21.01234568] ; [54.01234568 70.98765432],0
b4,1,0.265073,1.242066,[19 18] ; [77 48],[21.92592593 15.07407407] ; [74.07407407 50.92592593],0
p10,1,0.290826,1.115795,[25 12] ; [70 51],[22.24683544 14.75316456] ; [72.75316456 48.24683544],0
u3,1,0.370237,0.802867,[4 4] ; [21 41],[2.85714286 5.14285714] ; [22.14285714 39.85714286],0
b2,1,0.38682,0.748916,[11 16] ; [23 50],[ 9.18 17.82] ; [24.82 48.18],0
b3,1,0.38682,0.748916,[11 16] ; [23 50],[ 9.18 17.82] ; [24.82 48.18],0
a8,1,0.404273,0.695581,[ 4 32] ; [  8 109],[ 2.82352941 33.17647059] ; [  9.17647059 107.82352941],0
v2,1,0.478551,0.502162,[13 24] ; [50 70],[14.84713376 22.15286624] ; [48.15286624 71.84713376],0
n2,1,0.487948,0.481047,[12  3] ; [29 12],[10.98214286  4.01785714] ; [30.01785714 10.98214286],0
r2,1,0.521311,0.4113,[32  5] ; [100  22],[30.71698113  6.28301887] ; [101.28301887  20.71698113],0
n5,1,0.527341,0.399513,[27 10] ; [83 40],[25.4375 11.5625] ; [84.5625 38.4375],0
s1,1,0.552072,0.353619,[ 2 35] ; [  4 118],[ 1.39622642 35.60377358] ; [  4.60377358 117.39622642],0
n3,1,0.558556,0.34221,[8 6] ; [27 14],[8.90909091 5.09090909] ; [26.09090909 14.90909091],0
p8,1,0.569846,0.32294,[14 23] ; [40 82],[12.56603774 24.43396226] ; [41.43396226 80.56603774],0
v3,1,0.572735,0.318127,[ 7 28] ; [30 92],[ 8.24840764 26.75159236] ; [28.75159236 93.24840764],0
