Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,51.912354,[82 10] ; [23 44],[60.75471698 31.24528302] ; [44.24528302 22.75471698],1
d5,1,7.5e-05,15.681366,[73 20] ; [33 35],[61.22981366 31.77018634] ; [44.77018634 23.22981366],1
a3,1,0.000131,14.626691,[75 18] ; [35 32],[63.9375 29.0625] ; [46.0625 20.9375],1
p11,1,0.000155,14.307576,[73 20] ; [34 34],[61.80745342 31.19254658] ; [45.19254658 22.80745342],1
s6,1,0.000205,13.786316,[59 33] ; [23 44],[47.44654088 44.55345912] ; [34.55345912 32.44654088],1
n5,1,0.000628,11.691556,[74 18] ; [37 30],[64.22641509 27.77358491] ; [46.77358491 20.22641509],1
r3,1,0.000693,11.507891,[83 10] ; [46 22],[74.51552795 18.48447205] ; [54.48447205 13.51552795],1
s8,1,0.000936,10.950728,[38 55] ; [11 56],[28.48125 64.51875] ; [20.51875 46.48125],1
v1,1,0.001409,10.19334,[49 41] ; [19 47],[39.23076923 50.76923077] ; [28.76923077 37.23076923],0
s2,1,0.002157,9.410504,[47 45] ; [18 49],[37.61006289 54.38993711] ; [27.38993711 39.61006289],0
n6,1,0.002274,9.314067,[74 18] ; [39 28],[65.3836478 26.6163522] ; [47.6163522 19.3836478],0
s7,1,0.002785,8.943463,[46 45] ; [16 45],[37.11842105 53.88157895] ; [24.88157895 36.11842105],0
p2,1,0.004795,7.955207,[63 28] ; [32 36],[54.37106918 36.62893082] ; [40.62893082 27.37106918],0
d4,1,0.004893,7.918573,[71 22] ; [37 30],[62.775 30.225] ; [45.225 21.775],0
a5,1,0.005447,7.724783,[64 29] ; [32 36],[55.45341615 37.54658385] ; [40.54658385 27.45341615],0
r4,1,0.006099,7.52095,[71 22] ; [38 30],[62.96273292 30.03726708] ; [46.03726708 21.96273292],0
n4,1,0.014621,5.961512,[71 22] ; [39 28],[63.9375 29.0625] ; [46.0625 20.9375],0
v4,1,0.01609,5.793044,[80 12] ; [48 19],[74.06289308 17.93710692] ; [53.93710692 13.06289308],0
r2,1,0.026322,4.934719,[84  9] ; [52 15],[79.05 13.95] ; [56.95 10.05],0
r1,1,0.028004,4.827819,[65 28] ; [36 32],[58.34161491 34.65838509] ; [42.65838509 25.34161491],0
v2,1,0.040635,4.191158,[39 50] ; [18 47],[32.94155844 56.05844156] ; [24.05844156 40.94155844],0
b1,1,0.05318,3.738269,[39 54] ; [39 29],[45.05590062 47.94409938] ; [32.94409938 35.05590062],0
v3,1,0.057274,3.614621,[31 58] ; [13 50],[25.76315789 63.23684211] ; [18.23684211 44.76315789],0
s3,1,0.059402,3.554006,[51 41] ; [27 40],[45.13207547 46.86792453] ; [32.86792453 34.13207547],0
p4,1,0.060477,3.524261,[36 56] ; [17 51],[30.475 61.525] ; [22.525 45.475],0
b3,1,0.068946,3.307931,[31 32] ; [15 32],[26.34545455 36.65454545] ; [19.65454545 27.34545455],0
b2,1,0.068946,3.307931,[31 32] ; [15 32],[26.34545455 36.65454545] ; [19.65454545 27.34545455],0
s1,1,0.072158,3.233228,[ 3 88] ; [ 7 61],[ 5.72327044 85.27672956] ; [ 4.27672956 63.72327044],0
u1,1,0.080685,3.051056,[ 7 86] ; [ 1 67],[ 4.62111801 88.37888199] ; [ 3.37888199 64.62111801],0
n2,1,0.097254,2.75,[27  6] ; [21 12],[24.  9.] ; [24.  9.],0
d3,1,0.103317,2.65358,[39 54] ; [20 48],[34.08074534 58.91925466] ; [24.91925466 43.08074534],0
d1,1,0.117133,2.455245,[40 53] ; [21 47],[35.23602484 57.76397516] ; [25.76397516 42.23602484],0
n3,1,0.131923,2.269728,[25  8] ; [18 13],[22.171875 10.828125] ; [20.828125 10.171875],0
a6,1,0.141729,2.159083,[45 48] ; [25 43],[40.43478261 52.56521739] ; [29.56521739 38.43478261],0
p7,1,0.177016,1.822503,[40 50] ; [23 45],[35.88607595 54.11392405] ; [27.11392405 40.88607595],0
s5,1,0.19747,1.660989,[28 59] ; [15 51],[24.45098039 62.54901961] ; [18.54901961 47.45098039],0
a8,1,0.23169,1.430454,[ 6 82] ; [ 8 56],[ 8.10526316 79.89473684] ; [ 5.89473684 58.10526316],0
n1,1,0.261398,1.261337,[14 18] ; [10 23],[11.81538462 20.18461538] ; [12.18461538 20.81538462],0
p3,1,0.29623,1.091091,[30 62] ; [17 51],[27.025 64.975] ; [19.975 48.025],0
p5,1,0.389581,0.74025,[ 7 83] ; [ 3 65],[ 5.69620253 84.30379747] ; [ 4.30379747 63.69620253],0
p1,1,0.418573,0.654319,[ 7 86] ; [ 3 65],[ 5.77639752 87.22360248] ; [ 4.22360248 63.77639752],0
a2,1,0.463528,0.537362,[10 83] ; [ 5 63],[ 8.66459627 84.33540373] ; [ 6.33540373 61.66459627],0
p6,1,0.535355,0.384217,[17 74] ; [10 57],[15.55063291 75.44936709] ; [11.44936709 55.55063291],0
p12,1,0.57787,0.30969,[ 6 87] ; [ 3 65],[ 5.19875776 87.80124224] ; [ 3.80124224 64.19875776],0
d2,1,0.65328,0.20179,[42 50] ; [33 34],[43.39622642 48.60377358] ; [31.60377358 35.39622642],0
