Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,72.666856,[161  23] ; [31 53],[131.82089552  52.17910448] ; [60.17910448 23.82089552],1
p10,1,0.0,36.643127,[159  22] ; [45 38],[139.86363636  41.13636364] ; [64.13636364 18.86363636],1
n6,1,0.0,27.093185,[163  20] ; [52 32],[147.35955056  35.64044944] ; [67.64044944 16.35955056],1
p9,1,2.1e-05,18.068558,[157  23] ; [53 29],[144.27480916  35.72519084] ; [65.72519084 16.27480916],1
p4,1,0.000147,14.407534,[116  65] ; [32 50],[101.85551331  79.14448669] ; [46.14448669 35.85551331],1
p11,1,0.00034,12.837428,[156  28] ; [55 29],[144.86567164  39.13432836] ; [66.13432836 17.86567164],1
p3,1,0.000582,11.831767,[97 85] ; [25 57],[84.10606061 97.89393939] ; [37.89393939 44.10606061],1
p7,1,0.000771,11.310815,[121  58] ; [38 45],[108.62977099  70.37022901] ; [50.37022901 32.62977099],1
v1,1,0.001587,9.975081,[117  64] ; [36 46],[105.29657795  75.70342205] ; [47.70342205 34.29657795],0
v4,1,0.003677,8.436902,[176   8] ; [71 12],[170.21722846  13.78277154] ; [76.78277154  6.21722846],0
p2,1,0.005412,7.73633,[154  28] ; [58 25],[145.6  36.4] ; [66.4 16.6],0
v3,1,0.007364,7.18206,[94 86] ; [27 52],[84.09266409 95.90733591] ; [36.90733591 42.09266409],0
a8,1,0.00959,6.709457,[ 22 142] ; [ 2 74],[ 16.4 147.6] ; [ 7.6 68.4],0
r4,1,0.014519,5.973908,[165  19] ; [66 18],[158.59701493  25.40298507] ; [72.40298507 11.59701493],0
p5,1,0.025468,4.991779,[ 19 164] ; [ 2 81],[ 14.44736842 168.55263158] ; [ 6.55263158 76.44736842],0
s6,1,0.027634,4.850749,[107  74] ; [37 46],[98.72727273 82.27272727] ; [45.27272727 37.72727273],0
u1,1,0.040733,4.187074,[ 33 151] ; [ 7 77],[ 27.46268657 156.53731343] ; [12.53731343 71.46268657],0
p6,1,0.04593,3.984173,[ 60 119] ; [17 63],[ 53.21621622 125.78378378] ; [23.78378378 56.21621622],0
p8,1,0.11545,2.477982,[94 85] ; [34 47],[88.12307692 90.87692308] ; [39.87692308 41.12307692],0
s7,1,0.11741,2.451534,[ 52 121] ; [17 65],[ 46.81176471 126.18823529] ; [22.18823529 59.81176471],0
a4,1,0.118116,2.442126,[84 99] ; [30 54],[ 78.13483146 104.86516854] ; [35.86516854 48.13483146],0
a2,1,0.128965,2.304915,[ 46 138] ; [14 70],[ 41.19402985 142.80597015] ; [18.80597015 65.19402985],0
n2,1,0.169973,1.883184,[26  6] ; [17  9],[23.72413793  8.27586207] ; [19.27586207  6.72413793],0
u3,1,0.187894,1.734054,[30 28] ; [ 9 16],[27.25301205 30.74698795] ; [11.74698795 13.25301205],0
s2,1,0.188964,1.725678,[ 65 118] ; [23 61],[ 60.31460674 122.68539326] ; [27.68539326 56.31460674],0
