Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,36.45924,[11 44] ; [62 24],[28.4751773 26.5248227] ; [44.5248227 41.4751773],1
p6,1,0.0,31.337677,[ 7 46] ; [53 33],[22.87769784 30.12230216] ; [37.12230216 48.87769784],1
d1,1,7e-06,20.171994,[20 35] ; [64 22],[32.76595745 22.23404255] ; [51.23404255 34.76595745],1
p8,1,3.2e-05,17.308723,[15 38] ; [55 30],[26.88405797 26.11594203] ; [43.11594203 41.88405797],1
d2,1,0.000118,14.820087,[15 40] ; [52 34],[26.13475177 28.86524823] ; [40.86524823 45.13475177],1
p7,1,0.000133,14.596518,[23 29] ; [65 20],[33.40145985 18.59854015] ; [54.59854015 30.40145985],1
a2,1,0.001788,9.755719,[ 4 51] ; [25 61],[11.31205674 43.68794326] ; [17.68794326 68.31205674],0
p2,1,0.002079,9.478606,[36 19] ; [75 11],[43.29787234 11.70212766] ; [67.70212766 18.29787234],0
s6,1,0.002096,9.463477,[40 13] ; [77  5],[45.93333333  7.06666667] ; [71.06666667 10.93333333],0
n5,1,0.003497,8.528215,[30 25] ; [67 19],[37.83687943 17.16312057] ; [59.16312057 26.83687943],0
d5,1,0.003952,8.305733,[38 16] ; [77  9],[44.35714286  9.64285714] ; [70.64285714 15.35714286],0
r1,1,0.004734,7.978326,[39 16] ; [77  9],[45.24822695  9.75177305] ; [70.75177305 15.24822695],0
n4,1,0.008017,7.029566,[29 26] ; [64 22],[36.27659574 18.72340426] ; [56.72340426 29.27659574],0
a4,1,0.012452,6.245369,[17 38] ; [45 41],[24.18439716 30.81560284] ; [37.81560284 48.18439716],0
a5,1,0.014279,6.003295,[33 22] ; [68 18],[39.39716312 15.60283688] ; [61.60283688 24.39716312],0
a3,1,0.019532,5.453213,[32 23] ; [66 20],[38.22695035 16.77304965] ; [59.77304965 26.22695035],0
b4,1,0.020497,5.369084,[27 28] ; [59 27],[33.54609929 21.45390071] ; [52.45390071 33.54609929],0
u1,1,0.033155,4.537749,[ 6 49] ; [22 64],[10.92198582 44.07801418] ; [17.07801418 68.92198582],0
p1,1,0.045698,3.992692,[ 2 53] ; [12 74],[ 5.46099291 49.53900709] ; [ 8.53900709 77.46099291],0
d4,1,0.049928,3.843886,[40 15] ; [74 12],[44.46808511 10.53191489] ; [69.53191489 16.46808511],0
d3,1,0.071171,3.255814,[36 18] ; [69 17],[40.5 13.5] ; [64.5 21.5],0
n2,1,0.085832,2.950849,[16  1] ; [13  5],[14.08571429  2.91428571] ; [14.91428571  3.08571429],0
s5,1,0.088806,2.895893,[23 27] ; [49 31],[27.69230769 22.30769231] ; [44.30769231 35.69230769],0
n6,1,0.120125,2.415686,[44 11] ; [76  9],[47.14285714  7.85714286] ; [72.85714286 12.14285714],0
s8,1,0.122033,2.391029,[24 31] ; [49 37],[28.4751773 26.5248227] ; [44.5248227 41.4751773],0
a7,1,0.198769,1.651397,[34 20] ; [63 23],[37.41428571 16.58571429] ; [59.58571429 26.41428571],0
p11,1,0.252922,1.307091,[36 19] ; [64 22],[39.0070922 15.9929078] ; [60.9929078 25.0070922],0
s1,1,0.268488,1.224457,[ 1 52] ; [ 5 81],[ 2.28776978 50.71223022] ; [ 3.71223022 82.28776978],0
a8,1,0.274966,1.191806,[ 4 45] ; [ 3 78],[ 2.63846154 46.36153846] ; [ 4.36153846 76.63846154],0
b1,1,0.298452,1.081099,[17 38] ; [34 52],[19.89361702 35.10638298] ; [31.10638298 54.89361702],0
v1,1,0.31667,1.002649,[25 30] ; [46 39],[27.89285714 27.10714286] ; [43.10714286 41.89285714],0
n1,1,0.403917,0.696635,[ 7 10] ; [ 5 13],[ 5.82857143 11.17142857] ; [ 6.17142857 11.82857143],0
s7,1,0.440144,0.595907,[30 24] ; [51 31],[32.16176471 21.83823529] ; [48.83823529 33.16176471],0
s3,1,0.522049,0.409843,[38 16] ; [64 21],[39.62589928 14.37410072] ; [62.37410072 22.62589928],0
a1,1,0.560122,0.339494,[ 1 54] ; [ 3 83],[ 1.56028369 53.43971631] ; [ 2.43971631 83.56028369],0
p12,1,0.563354,0.33393,[ 3 51] ; [ 7 79],[ 3.85714286 50.14285714] ; [ 6.14285714 79.85714286],0
p9,1,0.572349,0.318768,[47  5] ; [75 11],[45.97101449  6.02898551] ; [76.02898551  9.97101449],0
a6,1,0.589144,0.291683,[34 21] ; [57 29],[35.4964539 19.5035461] ; [55.5035461 30.4964539],0
u2,1,0.606248,0.265675,[11 12] ; [ 8 12],[10.1627907 12.8372093] ; [ 8.8372093 11.1627907],0
n3,1,0.611945,0.257353,[13  4] ; [15  3],[13.6  3.4] ; [14.4  3.6],0
b2,1,0.631493,0.230042,[ 5 20] ; [12 36],[ 5.82191781 19.17808219] ; [11.17808219 36.82191781],0
b3,1,0.631493,0.230042,[ 5 20] ; [12 36],[ 5.82191781 19.17808219] ; [11.17808219 36.82191781],0
v2,1,0.738121,0.111785,[26 26] ; [40 45],[25.05109489 26.94890511] ; [40.94890511 44.05109489],0
b5,1,0.765857,0.088684,[34 21] ; [51 35],[33.15602837 21.84397163] ; [51.84397163 34.15602837],0
p10,1,0.769848,0.085599,[44  9] ; [73 13],[44.61151079  8.38848921] ; [72.38848921 13.61151079],0
s2,1,0.774632,0.08198,[38 16] ; [61 23],[38.73913043 15.26086957] ; [60.26086957 23.73913043],0
