Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000274,13.241178,[44 28] ; [115 191],[30.28571429 41.71428571] ; [128.71428571 177.28571429],1
b3,1,0.001442,10.151331,[ 8 36] ; [ 92 117],[17.39130435 26.60869565] ; [ 82.60869565 126.39130435],0
b2,1,0.001442,10.151331,[ 8 36] ; [ 92 117],[17.39130435 26.60869565] ; [ 82.60869565 126.39130435],0
n1,1,0.00186,9.682759,[ 4 16] ; [35 23],[10. 10.] ; [29. 29.],0
a8,1,0.007401,7.173082,[ 6 72] ; [ 61 232],[14.08625337 63.91374663] ; [ 52.91374663 240.08625337],0
v3,1,0.009234,6.777088,[25 55] ; [143 158],[35.27559055 44.72440945] ; [132.72440945 168.27559055],0
s6,1,0.014657,5.957282,[72  5] ; [255  55],[65.0620155 11.9379845] ; [261.9379845  48.0620155],0
v2,1,0.016598,5.738402,[35 44] ; [178 122],[44.39841689 34.60158311] ; [168.60158311 131.39841689],0
s2,1,0.019417,5.463583,[72  9] ; [243  72],[64.43181818 16.56818182] ; [250.56818182  64.43181818],0
n4,1,0.029409,4.74353,[67 14] ; [286  28],[72.38734177  8.61265823] ; [280.61265823  33.38734177],0
p8,1,0.118722,2.434099,[50 29] ; [167 145],[43.84398977 35.15601023] ; [173.15601023 138.84398977],0
s1,1,0.124432,2.360626,[ 6 74] ; [ 11 298],[ 3.49614396 76.50385604] ; [ 13.50385604 295.49614396],0
u4,1,0.127869,2.318193,[ 1 80] ; [ 16 299],[ 3.47727273 77.52272727] ; [ 13.52272727 301.47727273],0
n6,1,0.152225,2.049813,[75  5] ; [277  37],[71.47208122  8.52791878] ; [280.52791878  33.47208122],0
p4,1,0.193462,1.691054,[58 23] ; [200 113],[53.04060914 27.95939086] ; [204.95939086 108.04060914],0
v1,1,0.265704,1.238791,[42 38] ; [180 123],[46.37075718 33.62924282] ; [175.62924282 127.37075718],0
v4,1,0.267376,1.230161,[79  2] ; [296  17],[77.09390863  3.90609137] ; [297.90609137  15.09390863],0
s7,1,0.324765,0.96966,[58 21] ; [205  98],[54.39005236 24.60994764] ; [208.60994764  94.39005236],0
p9,1,0.325787,0.965572,[73  7] ; [274  40],[70.45685279  9.54314721] ; [276.54314721  37.45685279],0
p12,1,0.377591,0.778531,[ 7 74] ; [ 38 275],[ 9.25126904 71.74873096] ; [ 35.74873096 277.25126904],0
p5,1,0.400236,0.707617,[10 71] ; [ 50 260],[12.42966752 68.57033248] ; [ 47.57033248 262.42966752],0
p7,1,0.410755,0.676615,[56 21] ; [207  98],[53.01308901 23.98691099] ; [209.98691099  95.01308901],0
u3,1,0.468029,0.526626,[14  7] ; [44 32],[12.55670103  8.44329897] ; [45.44329897 30.55670103],0
a1,1,0.471413,0.518661,[ 3 78] ; [ 18 297],[ 4.29545455 76.70454545] ; [ 16.70454545 298.29545455],0
p3,1,0.483358,0.491277,[47 34] ; [168 145],[44.20050761 36.79949239] ; [170.79949239 142.20050761],0
d4,1,0.520824,0.412262,[65 16] ; [259  52],[66.94897959 14.05102041] ; [257.05102041  53.94897959],0
p6,1,0.530697,0.393056,[36 43] ; [130 182],[33.53964194 45.46035806] ; [132.46035806 179.53964194],0
n3,1,0.601327,0.272999,[15  5] ; [42 19],[14.07407407  5.92592593] ; [42.92592593 18.07407407],0
