Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,42.592608,[20 95] ; [84 63],[45.64885496 69.35114504] ; [58.35114504 88.64885496],1
d1,1,9e-06,19.702453,[53 67] ; [107  44],[70.84870849 49.15129151] ; [89.15129151 61.84870849],1
a5,1,0.000153,14.331171,[78 42] ; [128  23],[91.21771218 28.78228782] ; [114.78228782  36.21771218],1
d5,1,0.000577,11.848073,[88 32] ; [135  16],[98.74538745 21.25461255] ; [124.25461255  26.74538745],1
v1,1,0.000864,11.098405,[49 67] ; [93 55],[62.39393939 53.60606061] ; [79.60606061 68.39393939],1
a3,1,0.001858,9.685137,[72 48] ; [117  34],[83.6900369 36.3099631] ; [105.3099631  45.6900369],0
r1,1,0.00218,9.391549,[84 35] ; [128  21],[94.13432836 24.86567164] ; [117.86567164  31.13432836],0
r3,1,0.004163,8.211322,[108  12] ; [148   3],[113.35793358   6.64206642] ; [142.64206642   8.35793358],0
d3,1,0.004276,8.162672,[72 48] ; [115  36],[82.80442804 37.19557196] ; [104.19557196  46.80442804],0
s1,1,0.00476,7.968565,[ 10 107] ; [  2 148],[  5.25842697 111.74157303] ; [  6.74157303 143.25842697],0
d2,1,0.007705,7.100895,[48 72] ; [85 66],[58.89298893 61.10701107] ; [74.10701107 76.89298893],0
a2,1,0.008324,6.962309,[ 18 102] ; [ 43 108],[27.01107011 92.98892989] ; [ 33.98892989 117.01107011],0
r4,1,0.009641,6.700019,[99 21] ; [140  11],[105.8302583  14.1697417] ; [133.1697417  17.8302583],0
b1,1,0.012357,6.258944,[56 64] ; [ 48 103],[46.05166052 73.94833948] ; [57.94833948 93.05166052],0
p8,1,0.01297,6.173186,[52 66] ; [89 61],[62.08208955 55.91791045] ; [78.91791045 71.08208955],0
n2,1,0.012983,6.171429,[16 11] ; [24  3],[20.  7.] ; [20.  7.],0
p11,1,0.013008,6.168077,[85 35] ; [126  25],[93.43173432 26.56826568] ; [117.56826568  33.43173432],0
d4,1,0.020227,5.392185,[89 31] ; [129  22],[96.53136531 23.46863469] ; [121.46863469  29.53136531],0
s4,1,0.031377,4.632203,[23 97] ; [ 15 135],[ 16.88888889 103.11111111] ; [ 21.11111111 128.88888889],0
n5,1,0.042663,4.108696,[85 35] ; [122  28],[92. 28.] ; [115.  35.],0
p12,1,0.051432,3.794147,[  3 117] ; [ 12 139],[  6.64206642 113.35793358] ; [  8.35793358 142.64206642],0
r2,1,0.064674,3.413276,[105  15] ; [140   9],[109.2936803  10.7063197] ; [135.7063197  13.2936803],0
p2,1,0.068432,3.320226,[98 22] ; [135  16],[103.17343173  16.82656827] ; [129.82656827  21.17343173],0
u1,1,0.080285,3.059122,[ 15 105] ; [ 31 120],[20.36900369 99.63099631] ; [ 25.63099631 125.36900369],0
b5,1,0.088332,2.904515,[79 41] ; [84 67],[72.17712177 47.82287823] ; [90.82287823 60.17712177],0
n3,1,0.110341,2.549328,[17 10] ; [23  5],[19.63636364  7.36363636] ; [20.36363636  7.63636364],0
p10,1,0.120378,2.412401,[91 28] ; [126  24],[95.99628253 23.00371747] ; [121.00371747  28.99628253],0
s5,1,0.12497,2.353903,[30 85] ; [52 97],[35.71969697 79.28030303] ; [ 46.28030303 102.71969697],0
p9,1,0.179692,1.800166,[94 26] ; [127  23],[98.22222222 21.77777778] ; [122.77777778  27.22222222],0
s3,1,0.194048,1.686614,[72 46] ; [78 69],[66.79245283 51.20754717] ; [83.20754717 63.79245283],0
n4,1,0.212126,1.556856,[86 33] ; [119  32],[90.35185185 28.64814815] ; [114.64814815  36.35185185],0
a4,1,0.234961,1.410573,[45 75] ; [67 83],[49.77777778 70.22222222] ; [62.22222222 87.77777778],0
a6,1,0.269554,1.219014,[80 40] ; [110  41],[84.13284133 35.86715867] ; [105.86715867  45.13284133],0
p7,1,0.322579,0.97846,[67 52] ; [94 57],[70.95925926 48.04074074] ; [90.04074074 60.95925926],0
a7,1,0.374928,0.787266,[84 36] ; [113  38],[87.23247232 32.76752768] ; [109.76752768  41.23247232],0
p1,1,0.436519,0.605416,[ 11 109] ; [ 10 141],[  9.29889299 110.70110701] ; [ 11.70110701 139.29889299],0
b4,1,0.457557,0.551865,[69 51] ; [80 71],[65.97785978 54.02214022] ; [83.02214022 67.97785978],0
v4,1,0.484255,0.489266,[112   8] ; [142   7],[113.30855019   6.69144981] ; [140.69144981   8.30855019],0
n6,1,0.507656,0.438895,[98 21] ; [128  22],[99.97769517 19.02230483] ; [126.02230483  23.97769517],0
s2,1,0.528032,0.398178,[62 56] ; [72 76],[59.44360902 58.55639098] ; [74.55639098 73.44360902],0
s8,1,0.530637,0.393172,[47 73] ; [64 85],[49.51672862 70.48327138] ; [61.48327138 87.51672862],0
s6,1,0.558923,0.341573,[78 41] ; [102  46],[80.2247191 38.7752809] ; [99.7752809 48.2247191],0
p5,1,0.638801,0.220314,[ 11 105] ; [ 17 134],[ 12.16479401 103.83520599] ; [ 15.83520599 135.16479401],0
a8,1,0.640757,0.217754,[14 97] ; [ 14 117],[12.84297521 98.15702479] ; [ 15.15702479 115.84297521],0
u2,1,0.736919,0.112853,[26 21] ; [17 16],[25.2625 21.7375] ; [17.7375 15.2625],0
p3,1,0.747697,0.103477,[71 48] ; [93 58],[72.28148148 46.71851852] ; [91.71851852 59.28148148],0
a1,1,0.781259,0.077106,[  4 116] ; [  6 145],[  4.42804428 115.57195572] ; [  5.57195572 145.42804428],0
s7,1,0.83766,0.041979,[53 59] ; [70 74],[53.8125 58.1875] ; [69.1875 74.8125],0
u4,1,0.845789,0.037828,[  2 118] ; [  3 148],[  2.21402214 117.78597786] ; [  2.78597786 148.21402214],0
u3,1,0.995437,3.3e-05,[29 18] ; [21 13],[29.01234568 17.98765432] ; [20.98765432 13.01234568],0
b2,1,0.99546,3.2e-05,[23 53] ; [30 69],[23.01714286 52.98285714] ; [29.98285714 69.01714286],0
b3,1,0.99546,3.2e-05,[23 53] ; [30 69],[23.01714286 52.98285714] ; [29.98285714 69.01714286],0
n1,1,1.0,0.0,[10 17] ; [10 17],[10. 17.] ; [10. 17.],0
