Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,67.933308,[16 43] ; [80  6],[39.06206897 19.93793103] ; [56.93793103 29.06206897],1
r2,1,0.136679,2.214954,[45 13] ; [74 11],[48.26573427  9.73426573] ; [70.73426573 14.26573427],0
r3,1,0.152119,2.050869,[43 16] ; [72 15],[46.47260274 12.52739726] ; [68.52739726 18.47260274],0
b2,1,0.17706,1.822126,[ 9 28] ; [19 31],[11.90804598 25.09195402] ; [16.09195402 33.90804598],0
b3,1,0.17706,1.822126,[ 9 28] ; [19 31],[11.90804598 25.09195402] ; [16.09195402 33.90804598],0
p7,1,0.182322,1.778596,[26 33] ; [46 37],[29.91549296 29.08450704] ; [42.08450704 40.91549296],0
s3,1,0.204977,1.606555,[15 42] ; [31 54],[18.46478873 38.53521127] ; [27.53521127 57.46478873],0
s8,1,0.235656,1.406393,[ 7 51] ; [17 70],[ 9.6 48.4] ; [14.4 72.6],0
p1,1,0.251006,1.317693,[ 2 57] ; [ 7 80],[ 3.6369863 55.3630137] ; [ 5.3630137 81.6369863],0
s4,1,0.325518,0.966648,[ 5 54] ; [12 75],[ 6.86986301 52.13013699] ; [10.13013699 76.86986301],0
p6,1,0.342702,0.900298,[ 9 47] ; [19 65],[11.2 44.8] ; [16.8 67.2],0
a8,1,0.35251,0.8644,[ 6 51] ; [ 5 76],[ 4.54347826 52.45652174] ; [ 6.45652174 74.54347826],0
a2,1,0.360902,0.834752,[ 2 57] ; [ 6 81],[ 3.23287671 55.76712329] ; [ 4.76712329 82.23287671],0
d2,1,0.498559,0.458002,[23 35] ; [39 47],[24.97222222 33.02777778] ; [37.02777778 48.97222222],0
n2,1,0.525358,0.403361,[16  8] ; [18  6],[17.  7.] ; [17.  7.],0
u2,1,0.560904,0.338142,[13 23] ; [15 20],[14.1971831 21.8028169] ; [13.8028169 21.1971831],0
v3,1,0.619479,0.2466,[13 44] ; [22 61],[14.25 42.75] ; [20.75 62.25],0
b4,1,0.6347,0.225741,[35 24] ; [55 32],[36.36986301 22.63013699] ; [53.63013699 33.36986301],0
s1,1,0.645997,0.210984,[ 3 56] ; [ 3 82],[ 2.45833333 56.54166667] ; [ 3.54166667 81.45833333],0
s2,1,0.650375,0.205428,[11 47] ; [19 67],[12.08333333 45.91666667] ; [17.91666667 68.08333333],0
n1,1,0.745333,0.105495,[ 6 18] ; [ 7 17],[ 6.5 17.5] ; [ 6.5 17.5],0
b5,1,0.760375,0.093018,[30 29] ; [42 45],[29.09589041 29.90410959] ; [42.90410959 44.09589041],0
a1,1,0.799065,0.064799,[ 4 55] ; [ 5 82],[ 3.6369863 55.3630137] ; [ 5.3630137 81.6369863],0
u3,1,0.859295,0.031425,[13 24] ; [13 22],[13.36111111 23.63888889] ; [12.63888889 22.36111111],0
p12,1,0.974514,0.001021,[ 2 57] ; [ 3 83],[ 2.03448276 56.96551724] ; [ 2.96551724 83.03448276],0
