Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,70.470481,[36 81] ; [98 17],[67.57758621 49.42241379] ; [66.42241379 48.57758621],1
s6,1,0.0,37.595502,[56 56] ; [100  14],[77.30973451 34.69026549] ; [78.69026549 35.30973451],1
s7,1,0.0,34.953806,[31 80] ; [75 36],[53. 58.] ; [53. 58.],1
s8,1,1e-06,23.513835,[31 85] ; [67 48],[49.21212121 66.78787879] ; [48.78787879 66.21212121],1
s5,1,7.8e-05,15.616749,[25 90] ; [53 61],[39.17030568 75.82969432] ; [38.82969432 75.17030568],1
a3,1,0.00258,9.083322,[66 50] ; [87 28],[76.83116883 39.16883117] ; [76.16883117 38.83116883],0
p4,1,0.004962,7.893315,[70 48] ; [88 27],[80.01716738 37.98283262] ; [77.98283262 37.01716738],0
p10,1,0.006343,7.450048,[82 35] ; [97 17],[90.66233766 26.33766234] ; [88.33766234 25.66233766],0
d3,1,0.011664,6.361299,[64 53] ; [80 33],[73.25217391 43.74782609] ; [70.74782609 42.25217391],0
s4,1,0.015752,5.830369,[18 99] ; [32 80],[25.54585153 91.45414847] ; [24.45414847 87.54585153],0
n5,1,0.019496,5.456434,[76 42] ; [90 25],[84.06866953 33.93133047] ; [81.93133047 33.06866953],0
a4,1,0.024203,5.080031,[38 79] ; [54 61],[46.39655172 70.60344828] ; [45.60344828 69.39655172],0
n4,1,0.026724,4.908585,[79 39] ; [91 23],[86.46551724 31.53448276] ; [83.53448276 30.46551724],0
a1,1,0.027372,4.867176,[  2 116] ; [  9 106],[  5.57081545 112.42918455] ; [  5.42918455 109.57081545],0
r3,1,0.028238,4.81345,[105  13] ; [110   4],[109.35344828   8.64655172] ; [105.64655172   8.35344828],0
a2,1,0.032561,4.568713,[ 15 103] ; [27 88],[21.27038627 96.72961373] ; [20.72961373 94.27038627],0
p9,1,0.036096,4.39255,[87 29] ; [98 16],[93.30434783 22.69565217] ; [91.69565217 22.30434783],0
v4,1,0.043464,4.077257,[106  12] ; [111   4],[109.89699571   8.10300429] ; [107.10300429   7.89699571],0
p6,1,0.047778,3.917783,[48 67] ; [63 52],[55.5 59.5] ; [55.5 59.5],0
