Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.0101,6.617177,[8 6] ; [33  4],[11.25490196  2.74509804] ; [29.74509804  7.25490196],0
p10,1,0.014529,5.972648,[7 6] ; [32  5],[10.14  2.86] ; [28.86  8.14],0
r3,1,0.015553,5.85267,[9 5] ; [34  3],[11.80392157  2.19607843] ; [31.19607843  5.80392157],0
v4,1,0.019842,5.425743,[10  3] ; [36  1],[11.96  1.04] ; [34.04  2.96],0
b3,1,0.023537,5.128467,[1 9] ; [11 10],[3.87096774 6.12903226] ; [ 8.12903226 12.87096774],0
b2,1,0.023537,5.128467,[1 9] ; [11 10],[3.87096774 6.12903226] ; [ 8.12903226 12.87096774],0
p6,1,0.029708,4.72612,[ 3 11] ; [20 16],[6.44 7.56] ; [16.56 19.44],0
a5,1,0.0446,4.033696,[6 8] ; [27 10],[9.05882353 4.94117647] ; [23.94117647 13.05882353],0
n4,1,0.060683,3.51863,[5 9] ; [24 13],[7.96078431 6.03921569] ; [21.03921569 15.96078431],0
v3,1,0.082854,3.00801,[ 1 12] ; [11 23],[3.31914894 9.68085106] ; [ 8.68085106 25.31914894],0
s6,1,0.083214,3.000992,[9 5] ; [31  5],[11.2  2.8] ; [28.8  7.2],0
r2,1,0.091306,2.851203,[9 4] ; [33  4],[10.92  2.08] ; [31.08  5.92],0
p8,1,0.092696,2.826923,[ 3 10] ; [18 18],[5.57142857 7.42857143] ; [15.42857143 20.57142857],0
d4,1,0.119607,2.422466,[10  4] ; [33  4],[11.80392157  2.19607843] ; [31.19607843  5.80392157],0
p9,1,0.130506,2.28647,[10  4] ; [32  4],[11.76  2.24] ; [30.24  5.76],0
a4,1,0.150445,2.06773,[ 3 11] ; [16 21],[5.21568627 8.78431373] ; [13.78431373 23.21568627],0
n5,1,0.154119,2.030998,[6 8] ; [24 13],[8.23529412 5.76470588] ; [21.76470588 15.23529412],0
p7,1,0.159337,1.980503,[5 8] ; [22 14],[7.16326531 5.83673469] ; [19.83673469 16.16326531],0
p5,1,0.197172,1.663202,[ 1 12] ; [ 9 28],[ 2.6 10.4] ; [ 7.4 29.6],0
p4,1,0.214143,1.543191,[6 8] ; [23 14],[7.96078431 6.03921569] ; [21.03921569 15.96078431],0
a3,1,0.236167,1.403326,[6 7] ; [24 13],[7.8 5.2] ; [22.2 14.8],0
s2,1,0.30274,1.062085,[9 5] ; [29  8],[10.43137255  3.56862745] ; [27.56862745  9.43137255],0
n3,1,0.313267,1.016852,[1 3] ; [8 7],[1.89473684 2.10526316] ; [7.10526316 7.89473684],0
d2,1,0.331887,0.941521,[7 7] ; [13 24],[5.49019608 8.50980392] ; [14.50980392 22.49019608],0
s8,1,0.338205,0.917225,[ 4 10] ; [16 21],[5.49019608 8.50980392] ; [14.50980392 22.49019608],0
p1,1,0.342209,0.902138,[ 1 12] ; [ 7 30],[ 2.08 10.92] ; [ 5.92 31.08],0
v2,1,0.366592,0.815185,[5 9] ; [17 17],[6.41666667 7.58333333] ; [15.58333333 18.41666667],0
d3,1,0.374813,0.787645,[8 6] ; [26 11],[9.33333333 4.66666667] ; [24.66666667 12.33333333],0
s7,1,0.390154,0.738462,[6 7] ; [21 14],[7.3125 5.6875] ; [19.6875 15.3125],0
p2,1,0.397827,0.714885,[11  2] ; [27 10],[9.88 3.12] ; [28.12  8.88],0
n1,1,0.435488,0.608144,[1 3] ; [7 8],[1.68421053 2.31578947] ; [6.31578947 8.68421053],0
d1,1,0.475336,0.509546,[6 8] ; [20 17],[7.1372549 6.8627451] ; [18.8627451 18.1372549],0
s4,1,0.536594,0.381888,[ 4 10] ; [14 23],[4.94117647 9.05882353] ; [13.05882353 23.94117647],0
b1,1,0.542721,0.37052,[7 7] ; [15 22],[6.03921569 7.96078431] ; [15.96078431 21.03921569],0
p3,1,0.588148,0.293246,[6 8] ; [19 18],[6.8627451 7.1372549] ; [18.1372549 18.8627451],0
a6,1,0.588148,0.293246,[8 6] ; [18 19],[7.1372549 6.8627451] ; [18.8627451 18.1372549],0
d5,1,0.601562,0.272646,[10  4] ; [29  8],[10.70588235  3.29411765] ; [28.29411765  8.70588235],0
u3,1,0.603848,0.269231,[4 4] ; [8 5],[4.57142857 3.42857143] ; [7.42857143 5.57142857],0
u2,1,0.603848,0.269231,[4 4] ; [8 5],[4.57142857 3.42857143] ; [7.42857143 5.57142857],0
s3,1,0.610743,0.259094,[8 6] ; [24 13],[8.78431373 5.21568627] ; [23.21568627 13.78431373],0
b4,1,0.663018,0.189879,[11  3] ; [31  6],[11.52941176  2.47058824] ; [30.47058824  6.52941176],0
p11,1,0.681041,0.168957,[9 5] ; [26 11],[9.60784314 4.39215686] ; [25.39215686 11.60784314],0
b5,1,0.71154,0.136744,[6 8] ; [18 19],[6.58823529 7.41176471] ; [17.41176471 19.58823529],0
a7,1,0.743183,0.107348,[8 6] ; [23 14],[8.50980392 5.49019608] ; [22.49019608 14.50980392],0
a8,1,0.782974,0.07587,[ 1 12] ; [ 2 34],[ 0.79591837 12.20408163] ; [ 2.20408163 33.79591837],0
n2,1,0.827472,0.0475,[3 1] ; [12  3],[3.15789474 0.84210526] ; [11.84210526  3.15789474],0
v1,1,0.935145,0.006622,[6 6] ; [19 18],[6.12244898 5.87755102] ; [18.87755102 18.12244898],0
