Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.0,37.53875,[26 25] ; [164  20],[41.23404255  9.76595745] ; [148.76595745  35.23404255],1
a4,1,1e-06,23.712941,[ 8 43] ; [99 84],[23.32051282 27.67948718] ; [83.67948718 99.32051282],1
d2,1,9e-06,19.799644,[13 38] ; [111  72],[27.02564103 23.97435897] ; [96.97435897 86.02564103],1
a6,1,1.9e-05,18.317602,[21 30] ; [134  49],[33.78205128 17.21794872] ; [121.21794872  61.78205128],1
u1,1,0.000401,12.529534,[ 2 49] ; [ 50 134],[11.28510638 39.71489362] ; [ 40.71489362 143.28510638],1
d1,1,0.001929,9.616368,[21 30] ; [120  64],[30.6 20.4] ; [110.4  73.6],0
v2,1,0.002106,9.455011,[19 30] ; [112  65],[28.40265487 20.59734513] ; [102.59734513  74.40265487],0
p11,1,0.002327,9.272219,[32 19] ; [152  32],[39.93191489 11.06808511] ; [144.06808511  39.93191489],0
n4,1,0.008043,7.023879,[34 17] ; [152  30],[40.71244635 10.28755365] ; [145.28755365  36.71244635],0
s4,1,0.012168,6.286212,[16 35] ; [ 29 155],[ 9.76595745 41.23404255] ; [ 35.23404255 148.76595745],0
r1,1,0.014814,5.938437,[37 14] ; [158  24],[42.68240343  8.31759657] ; [152.31759657  29.68240343],0
a8,1,0.015345,5.876384,[ 3 44] ; [ 36 128],[ 8.68720379 38.31279621] ; [ 30.31279621 133.68720379],0
n3,1,0.016421,5.757222,[5 8] ; [32 11],[8.58928571 4.41071429] ; [28.41071429 14.58928571],0
r4,1,0.023547,5.127727,[40 11] ; [166  18],[44.70638298  6.29361702] ; [161.29361702  22.70638298],0
p3,1,0.039687,4.23121,[16 35] ; [87 96],[22.44871795 28.55128205] ; [ 80.55128205 102.44871795],0
n2,1,0.046289,3.971047,[8 5] ; [38  6],[10.49122807  2.50877193] ; [35.50877193  8.49122807],0
p9,1,0.046781,3.953242,[38 12] ; [159  23],[42.45689655  7.54310345] ; [154.54310345  27.45689655],0
n1,1,0.054031,3.711756,[ 3 10] ; [23 20],[6.03571429 6.96428571] ; [19.96428571 23.03571429],0
d4,1,0.07169,3.243906,[38 13] ; [156  27],[42.28205128  8.71794872] ; [151.71794872  31.28205128],0
d5,1,0.090492,2.865593,[38 13] ; [155  28],[42.06410256  8.93589744] ; [150.93589744  32.06410256],0
v1,1,0.125266,2.350211,[21 29] ; [95 80],[25.77777778 24.22222222] ; [90.22222222 84.77777778],0
v4,1,0.129631,2.296922,[45  5] ; [173   8],[47.18614719  2.81385281] ; [170.81385281  10.18614719],0
r2,1,0.129631,2.296922,[45  5] ; [173   8],[47.18614719  2.81385281] ; [170.81385281  10.18614719],0
n5,1,0.14695,2.103625,[36 15] ; [145  36],[39.7887931 11.2112069] ; [141.2112069  39.7887931],0
s1,1,0.149596,2.076361,[ 4 46] ; [  6 175],[ 2.16450216 47.83549784] ; [  7.83549784 173.16450216],0
b2,1,0.149883,2.073445,[ 7 21] ; [54 83],[10.35151515 17.64848485] ; [50.64848485 86.35151515],0
b3,1,0.149883,2.073445,[ 7 21] ; [54 83],[10.35151515 17.64848485] ; [50.64848485 86.35151515],0
b4,1,0.150589,2.06627,[34 17] ; [102  82],[29.51489362 21.48510638] ; [106.48510638  77.51489362],0
b5,1,0.157551,1.997573,[26 25] ; [114  70],[30.38297872 20.61702128] ; [109.61702128  74.38297872],0
s6,1,0.15822,1.991153,[38 12] ; [153  28],[41.34199134  8.65800866] ; [149.65800866  31.34199134],0
p12,1,0.170842,1.87554,[ 1 50] ; [ 13 170],[ 3.05128205 47.94871795] ; [ 10.94871795 172.05128205],0
n6,1,0.220762,1.499413,[40 11] ; [154  26],[42.83116883  8.16883117] ; [151.16883117  28.83116883],0
r3,1,0.23057,1.43734,[47  4] ; [176   7],[48.6025641  2.3974359] ; [174.3974359   8.6025641],0
p10,1,0.288148,1.128255,[40 11] ; [155  28],[42.5  8.5] ; [152.5  30.5],0
s2,1,0.319907,0.989327,[38 13] ; [123  60],[35.08974359 15.91025641] ; [125.91025641  57.08974359],0
p1,1,0.337187,0.921096,[ 5 46] ; [ 11 173],[ 3.47234043 47.52765957] ; [ 12.52765957 171.47234043],0
s8,1,0.348673,0.87828,[30 21] ; [120  62],[32.83261803 18.16738197] ; [117.16738197  64.83261803],0
a7,1,0.415012,0.664398,[33 18] ; [130  54],[35.37446809 15.62553191] ; [127.62553191  56.37446809],0
v3,1,0.418275,0.655157,[18 29] ; [79 97],[20.44394619 26.55605381] ; [76.55605381 99.44394619],0
p2,1,0.421127,0.647168,[39 12] ; [150  34],[41.01702128  9.98297872] ; [147.98297872  36.01702128],0
d3,1,0.475091,0.51011,[33 18] ; [128  55],[35.08974359 15.91025641] ; [125.91025641  57.08974359],0
b1,1,0.479918,0.499049,[18 33] ; [ 75 109],[20.18297872 30.81702128] ; [ 72.81702128 111.18297872],0
p7,1,0.484838,0.487962,[26 24] ; [103  76],[28.16593886 21.83406114] ; [100.83406114  78.16593886],0
s5,1,0.528289,0.397682,[17 33] ; [ 70 110],[18.91304348 31.08695652] ; [ 68.08695652 111.91304348],0
p4,1,0.593465,0.284965,[26 25] ; [101  82],[27.67948718 23.32051282] ; [99.32051282 83.67948718],0
p8,1,0.649889,0.20604,[21 29] ; [83 99],[22.4137931 27.5862069] ; [ 81.5862069 100.4137931],0
u3,1,0.731025,0.118172,[15 10] ; [13  7],[15.55555556  9.44444444] ; [12.44444444  7.55555556],0
u2,1,0.80687,0.059764,[13 11] ; [11  8],[13.39534884 10.60465116] ; [10.60465116  8.39534884],0
s3,1,0.845205,0.038119,[39 12] ; [136  45],[38.46982759 12.53017241] ; [136.53017241  44.46982759],0
p5,1,0.863908,0.029379,[ 5 44] ; [ 17 164],[ 4.68695652 44.31304348] ; [ 17.31304348 163.68695652],0
