Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,33.628185,[27 76] ; [49 20],[45.51162791 57.48837209] ; [30.48837209 38.51162791],1
r2,1,0.392915,0.729903,[82 22] ; [58 11],[84.16184971 19.83815029] ; [55.83815029 13.16184971],0
p8,1,0.400406,0.707106,[43 61] ; [33 36],[45.68786127 58.31213873] ; [30.31213873 38.68786127],0
a3,1,0.404067,0.696189,[59 47] ; [44 27],[61.68361582 44.31638418] ; [41.31638418 29.68361582],0
r4,1,0.416633,0.659794,[70 36] ; [51 20],[72.46327684 33.53672316] ; [48.53672316 22.46327684],0
d3,1,0.449952,0.570772,[57 47] ; [43 28],[59.42857143 44.57142857] ; [40.57142857 30.42857143],0
d2,1,0.485871,0.485657,[36 69] ; [28 43],[38.18181818 66.81818182] ; [25.81818182 45.18181818],0
a1,1,0.501751,0.451231,[ 7 99] ; [ 3 68],[  5.98870056 100.01129944] ; [ 4.01129944 66.98870056],0
a7,1,0.563542,0.333609,[62 43] ; [45 26],[63.83522727 41.16477273] ; [43.16477273 27.83522727],0
n2,1,0.588279,0.29304,[32  7] ; [16  5],[31.2  7.8] ; [16.8  4.2],0
a4,1,0.612336,0.256787,[32 74] ; [24 47],[33.53672316 72.46327684] ; [22.46327684 48.53672316],0
b1,1,0.634412,0.226125,[41 65] ; [30 41],[42.51977401 63.48022599] ; [28.48022599 42.51977401],0
n1,1,0.70725,0.141039,[14 23] ; [ 9 12],[14.67241379 22.32758621] ; [ 8.32758621 12.67241379],0
b5,1,0.732726,0.116623,[66 40] ; [46 25],[67.07344633 38.92655367] ; [44.92655367 26.07344633],0
a2,1,0.758168,0.094795,[12 94] ; [ 7 64],[11.37853107 94.62146893] ; [ 7.62146893 63.37853107],0
u4,1,0.774185,0.082315,[  1 105] ; [ 1 70],[  1.19774011 104.80225989] ; [ 0.80225989 70.19774011],0
p1,1,0.80805,0.059021,[10 95] ; [ 6 65],[ 9.54545455 95.45454545] ; [ 6.45454545 64.54545455],0
b4,1,0.823125,0.049964,[63 43] ; [41 30],[62.28248588 43.71751412] ; [41.71751412 29.28248588],0
b2,1,0.858935,0.031588,[19 39] ; [14 31],[18.58252427 39.41747573] ; [14.41747573 30.58252427],0
b3,1,0.858935,0.031588,[19 39] ; [14 31],[18.58252427 39.41747573] ; [14.41747573 30.58252427],0
s4,1,0.866666,0.028189,[22 84] ; [14 57],[21.55932203 84.44067797] ; [14.44067797 56.55932203],0
