Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,114.951033,[233 103] ; [ 39 150],[174.08 161.92] ; [97.92 91.08],1
p6,1,0.0,69.511885,[169 166] ; [ 25 160],[124.98076923 210.01923077] ; [ 69.01923077 115.98076923],1
p8,1,0.0,40.151413,[230 104] ; [ 74 110],[196.01544402 137.98455598] ; [107.98455598  76.01544402],1
p7,1,0.0,38.374749,[254  79] ; [87 90],[222.65294118 110.34705882] ; [118.34705882  58.65294118],1
p2,1,4e-06,21.08537,[312  24] ; [149  39],[295.60305344  40.39694656] ; [165.39694656  22.60305344],1
a5,1,7e-06,20.115759,[275  62] ; [121  68],[253.71102662  83.28897338] ; [142.28897338  46.71102662],1
n5,1,3.3e-05,17.217264,[273  62] ; [122  65],[253.49616858  81.50383142] ; [141.50383142  45.49616858],1
d1,1,5e-05,16.442304,[233 104] ; [97 92],[211.42585551 125.57414449] ; [118.57414449  70.42585551],1
v1,1,6.5e-05,15.965534,[202 125] ; [ 78 102],[180.59171598 146.40828402] ; [99.40828402 80.59171598],1
p5,1,6.9e-05,15.834461,[ 56 278] ; [  9 179],[ 41.59003831 292.40996169] ; [ 23.40996169 164.59003831],1
n4,1,8.1e-05,15.537081,[283  54] ; [131  58],[265.24334601  71.75665399] ; [148.75665399  40.24334601],1
d2,1,0.00018,14.034073,[178 158] ; [ 68 121],[157.44 178.56] ; [ 88.56 100.44],1
s7,1,0.000257,13.35922,[169 150] ; [ 66 117],[149.33266932 169.66733068] ; [85.66733068 97.33266932],1
p10,1,0.000495,12.133509,[307  28] ; [152  35],[294.56896552  40.43103448] ; [164.43103448  22.56896552],1
s6,1,0.000721,11.43483,[238  92] ; [107  79],[220.63953488 109.36046512] ; [124.36046512  61.63953488],1
v4,1,0.002324,9.273939,[329   5] ; [174  12],[323.08076923  10.91923077] ; [179.91923077   6.08076923],0
a4,1,0.002576,9.085593,[163 173] ; [ 66 123],[146.56 189.44] ; [ 82.44 106.56],0
r1,1,0.003952,8.30564,[286  48] ; [142  46],[273.85440613  60.14559387] ; [154.14559387  33.85440613],0
u1,1,0.004251,8.17346,[ 86 251] ; [ 28 161],[ 73.03802281 263.96197719] ; [ 40.96197719 148.03802281],0
s5,1,0.004645,8.012908,[117 210] ; [ 43 139],[102.78978389 224.21021611] ; [ 57.21021611 124.78978389],0
s2,1,0.004991,7.88266,[181 149] ; [ 79 109],[165.63706564 164.36293436] ; [94.36293436 93.63706564],0
r4,1,0.005068,7.855019,[319  18] ; [166  23],[310.73193916  26.26806084] ; [174.26806084  14.73193916],0
s8,1,0.005639,7.662054,[159 175] ; [ 66 122],[143.96551724 190.03448276] ; [ 81.03448276 106.96551724],0
a2,1,0.006303,7.461465,[107 230] ; [ 39 150],[ 93.53992395 243.46007605] ; [ 52.46007605 136.53992395],0
d5,1,0.013318,6.126348,[289  48] ; [146  43],[278.69771863  58.30228137] ; [156.30228137  32.69771863],0
a1,1,0.014326,5.997571,[ 21 316] ; [  3 186],[ 15.37642586 321.62357414] ; [  8.62357414 180.37642586],0
p12,1,0.014915,5.926456,[ 40 297] ; [ 10 177],[ 32.15648855 304.84351145] ; [ 17.84351145 169.15648855],0
p1,1,0.017181,5.677772,[ 37 299] ; [  9 177],[ 29.6091954 306.3908046] ; [ 16.3908046 169.6091954],0
n6,1,0.023956,5.097837,[300  34] ; [156  32],[291.77011494  42.22988506] ; [164.22988506  23.77011494],0
a3,1,0.038208,4.295726,[251  86] ; [124  64],[240.71428571  96.28571429] ; [134.28571429  53.71428571],0
d4,1,0.041463,4.156983,[295  42] ; [153  36],[287.02661597  49.97338403] ; [160.97338403  28.02661597],0
d3,1,0.068229,3.325116,[271  66] ; [139  50],[262.68060837  74.31939163] ; [147.31939163  41.68060837],0
a6,1,0.079436,3.076401,[273  64] ; [140  48],[265.10666667  71.89333333] ; [147.89333333  40.10666667],0
p9,1,0.133567,2.25055,[304  31] ; [160  25],[298.92307692  36.07692308] ; [165.07692308  19.92307692],0
u2,1,0.138154,2.198401,[56 30] ; [34 30],[51.6 34.4] ; [38.4 25.6],0
b2,1,0.177738,1.816438,[ 85 134] ; [32 71],[ 79.57453416 139.42546584] ; [37.42546584 65.57453416],0
b3,1,0.177738,1.816438,[ 85 134] ; [32 71],[ 79.57453416 139.42546584] ; [37.42546584 65.57453416],0
b1,1,0.190672,1.712416,[115 222] ; [ 54 135],[108.2756654 228.7243346] ; [ 60.7243346 128.2756654],0
s3,1,0.222347,1.489161,[187 140] ; [96 90],[180.39181287 146.60818713] ; [102.60818713  83.39181287],0
v3,1,0.23765,1.394478,[135 184] ; [ 68 116],[128.7415507 190.2584493] ; [ 74.2584493 109.7415507],0
v2,1,0.277453,1.179522,[204 122] ; [102  75],[198.32206759 127.67793241] ; [107.67793241  69.32206759],0
r2,1,0.319679,0.99026,[319  15] ; [172  12],[316.59073359  17.40926641] ; [174.40926641   9.59073359],0
s4,1,0.367088,0.813497,[ 52 278] ; [ 24 163],[ 48.5106383 281.4893617] ; [ 27.4893617 159.5106383],0
