Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,124.453897,[ 25 144] ; [141  51],[77.71191136 91.28808864] ; [ 88.28808864 103.71191136],1
d5,1,0.0,123.803665,[84 85] ; [193   1],[128.96143251  40.03856749] ; [148.03856749  45.96143251],1
d3,1,0.0,105.950336,[ 63 105] ; [173  21],[109.52486188  58.47513812] ; [126.47513812  67.52486188],1
d4,1,0.0,98.114207,[92 77] ; [189   4],[131.18508287  37.81491713] ; [149.81491713  43.18508287],1
a2,1,0.0,62.341946,[  4 166] ; [ 69 125],[ 34.09340659 135.90659341] ; [ 38.90659341 155.09340659],1
a4,1,0.0,60.801729,[ 31 138] ; [113  80],[ 67.22651934 101.77348066] ; [ 76.77348066 116.22651934],1
u1,1,0.0,48.277592,[  2 168] ; [ 53 141],[ 25.68681319 144.31318681] ; [ 29.31318681 164.68681319],1
a5,1,0.0,42.310976,[83 86] ; [158  36],[112.20110193  56.79889807] ; [128.79889807  65.20110193],1
a3,1,0.0,36.71365,[85 84] ; [156  38],[112.20110193  56.79889807] ; [128.79889807  65.20110193],1
r1,1,1.6e-05,18.644716,[106  64] ; [160  34],[124.23076923  45.76923077] ; [141.76923077  52.23076923],1
a6,1,5e-05,16.442791,[90 79] ; [143  51],[108.47658402  60.52341598] ; [124.52341598  69.47658402],1
r2,1,0.000227,13.594481,[144  25] ; [183   7],[153.93593315  15.06406685] ; [173.06406685  16.93593315],1
n4,1,0.001446,10.146514,[113  56] ; [158  36],[126.16804408  42.83195592] ; [144.83195592  49.16804408],0
s8,1,0.001911,9.633165,[ 47 122] ; [ 84 109],[ 61.15745856 107.84254144] ; [ 69.84254144 123.15745856],0
a7,1,0.009407,6.743804,[104  64] ; [144  49],[115.41274238  52.58725762] ; [132.58725762  60.41274238],0
s7,1,0.019105,5.491884,[ 62 101] ; [94 92],[72.85959885 90.14040115] ; [ 83.14040115 102.85959885],0
r4,1,0.030877,4.659765,[138  32] ; [173  21],[145.24725275  24.75274725] ; [165.75274725  28.24725275],0
v2,1,0.035299,4.430641,[ 57 106] ; [ 87 102],[66.68181818 96.31818182] ; [ 77.31818182 111.68181818],0
s2,1,0.048524,3.891751,[ 67 102] ; [96 96],[76.30747922 92.69252078] ; [ 86.69252078 105.30747922],0
p5,1,0.082302,3.018845,[ 19 149] ; [ 12 182],[ 14.38674033 153.61325967] ; [ 16.61325967 177.38674033],0
u3,1,0.082987,3.005418,[34 49] ; [22 16],[38.41322314 44.58677686] ; [17.58677686 20.41322314],0
s3,1,0.085806,2.951355,[77 89] ; [106  85],[85.09243697 80.90756303] ; [97.90756303 93.09243697],0
p9,1,0.112974,2.512115,[122  41] ; [157  35],[128.10422535  34.89577465] ; [150.89577465  41.10422535],0
p10,1,0.128552,2.309906,[118  46] ; [153  41],[124.1452514  39.8547486] ; [146.8547486  47.1452514],0
b5,1,0.143057,2.144768,[86 84] ; [113  81],[92.93956044 77.06043956] ; [106.06043956  87.93956044],0
b1,1,0.18843,1.729851,[71 99] ; [ 68 126],[ 64.91758242 105.08241758] ; [ 74.08241758 119.91758242],0
v3,1,0.193833,1.68824,[ 41 125] ; [ 59 132],[ 46.49859944 119.50140056] ; [ 53.50140056 137.49859944],0
r3,1,0.194619,1.6823,[153  17] ; [179  12],[156.3434903  13.6565097] ; [175.6565097  15.3434903],0
n5,1,0.240134,1.379809,[116  52] ; [144  49],[120.99722992  47.00277008] ; [139.00277008  53.99722992],0
p4,1,0.271323,1.210045,[79 88] ; [102  90],[84.19777159 82.80222841] ; [96.80222841 95.19777159],0
b2,1,0.306664,1.044988,[25 61] ; [42 75],[28.38423645 57.61576355] ; [38.61576355 78.38423645],0
b3,1,0.306664,1.044988,[25 61] ; [42 75],[28.38423645 57.61576355] ; [38.61576355 78.38423645],0
u2,1,0.309639,1.032215,[37 47] ; [20 17],[39.57024793 44.42975207] ; [17.42975207 19.57024793],0
v4,1,0.333268,0.936159,[155  14] ; [182  11],[157.32872928  11.67127072] ; [179.67127072  13.32872928],0
n2,1,0.393618,0.727736,[37 14] ; [37 20],[34.94444444 16.05555556] ; [39.05555556 17.94444444],0
s6,1,0.425865,0.634073,[98 68] ; [120  70],[101.65168539  64.34831461] ; [116.34831461  73.65168539],0
p6,1,0.444587,0.584416,[ 48 120] ; [ 62 130],[ 51.33333333 116.66666667] ; [ 58.66666667 133.33333333],0
a1,1,0.450464,0.569483,[  6 164] ; [ 10 184],[  7.47252747 162.52747253] ; [  8.52747253 185.47252747],0
p8,1,0.489664,0.477264,[80 88] ; [ 84 107],[76.74651811 91.25348189] ; [ 87.25348189 103.74651811],0
a8,1,0.620934,0.244557,[ 17 141] ; [ 22 154],[ 18.4491018 139.5508982] ; [ 20.5508982 155.4491018],0
p2,1,0.634268,0.226317,[129  39] ; [153  41],[130.87292818  37.12707182] ; [151.12707182  42.87292818],0
p7,1,0.70527,0.143048,[94 71] ; [105  86],[92.23314607 72.76685393] ; [106.76685393  84.23314607],0
p1,1,0.737023,0.112761,[ 13 154] ; [ 17 177],[ 13.87811634 153.12188366] ; [ 16.12188366 177.87811634],0
b4,1,0.752641,0.099325,[98 72] ; [115  79],[99.47802198 70.52197802] ; [113.52197802  80.47802198],0
p3,1,0.826053,0.048297,[ 69 100] ; [ 81 112],[70.02762431 98.97237569] ; [ 79.97237569 113.02762431],0
n3,1,0.826217,0.048205,[35 15] ; [41 16],[35.51401869 14.48598131] ; [40.48598131 16.51401869],0
s4,1,0.880546,0.022583,[ 32 135] ; [ 38 154],[ 32.56267409 134.43732591] ; [ 37.43732591 154.56267409],0
n1,1,0.906046,0.01393,[17 33] ; [20 37],[17.28971963 32.71028037] ; [19.71028037 37.28971963],0
s5,1,0.93079,0.007543,[ 51 114] ; [ 57 130],[ 50.625 114.375] ; [ 57.375 129.625],0
p12,1,0.942944,0.005122,[ 11 157] ; [ 13 180],[ 11.16897507 156.83102493] ; [ 12.83102493 180.16897507],0
s1,1,0.969887,0.001425,[  6 162] ; [  7 185],[  6.06666667 161.93333333] ; [  6.93333333 185.06666667],0
p11,1,0.993595,6.4e-05,[128  42] ; [146  48],[127.96703297  42.03296703] ; [146.03296703  47.96703297],0
