Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.49276,[48 15] ; [33 61],[32.50318471 30.49681529] ; [48.49681529 45.50318471],1
p10,1,1e-06,23.746097,[55  9] ; [45 49],[40.50632911 23.49367089] ; [59.49367089 34.50632911],1
p3,1,4e-06,21.040876,[37 27] ; [21 74],[23.34591195 40.65408805] ; [34.65408805 60.34591195],1
p4,1,1.3e-05,19.076628,[40 23] ; [27 68],[26.71518987 36.28481013] ; [40.28481013 54.71518987],1
p2,1,8.8e-05,15.375138,[55  9] ; [53 41],[43.74683544 20.25316456] ; [64.25316456 29.74683544],1
p6,1,0.000162,14.230955,[25 37] ; [13 81],[15.1025641 46.8974359] ; [22.8974359 71.1025641],1
v4,1,0.0004,12.533683,[61  3] ; [69 25],[52.65822785 11.34177215] ; [77.34177215 16.65822785],1
s8,1,0.000504,12.100421,[21 43] ; [10 85],[12.47798742 51.52201258] ; [18.52201258 76.47798742],1
p9,1,0.001162,10.550279,[54 10] ; [56 37],[44.84076433 19.15923567] ; [65.15923567 27.84076433],0
r4,1,0.001822,9.720705,[54 10] ; [59 37],[45.2 18.8] ; [67.8 28.2],0
p11,1,0.002605,9.065392,[53 11] ; [58 38],[44.4 19.6] ; [66.6 29.4],0
v2,1,0.003209,8.684704,[32 31] ; [25 66],[23.31818182 39.68181818] ; [33.68181818 57.31818182],0
d1,1,0.013318,6.126308,[31 33] ; [28 68],[23.6 40.4] ; [35.4 60.6],0
r3,1,0.013406,6.11469,[57  7] ; [70 26],[50.8 13.2] ; [76.2 19.8],0
n6,1,0.024012,5.093752,[53 11] ; [64 32],[46.8 17.2] ; [70.2 25.8],0
v1,1,0.032433,4.575459,[30 34] ; [28 65],[23.6433121 40.3566879] ; [34.3566879 58.6433121],0
v3,1,0.035142,4.438267,[22 41] ; [18 73],[16.36363636 46.63636364] ; [23.63636364 67.36363636],0
n4,1,0.089014,2.892111,[50 14] ; [63 33],[45.2 18.8] ; [67.8 28.2],0
r1,1,0.123902,2.367288,[45 19] ; [56 40],[40.4 23.6] ; [60.6 35.4],0
n5,1,0.13978,2.180377,[50 14] ; [64 31],[45.88679245 18.11320755] ; [68.11320755 26.88679245],0
s6,1,0.142433,2.151478,[27 34] ; [31 64],[22.67948718 38.32051282] ; [35.32051282 59.67948718],0
d5,1,0.165373,1.924399,[43 21] ; [54 42],[38.8 25.2] ; [58.2 37.8],0
p5,1,0.168827,1.89333,[ 9 55] ; [ 7 88],[ 6.44025157 57.55974843] ; [ 9.55974843 85.44025157],0
d4,1,0.183594,1.76829,[45 19] ; [57 38],[41.05660377 22.94339623] ; [60.94339623 34.05660377],0
s5,1,0.205019,1.606258,[18 45] ; [18 73],[14.72727273 48.27272727] ; [21.27272727 69.72727273],0
d2,1,0.212013,1.557627,[33 31] ; [39 55],[29.16455696 34.83544304] ; [42.83544304 51.16455696],0
a1,1,0.23437,1.414141,[ 1 63] ; [ 5 91],[ 2.4 61.6] ; [ 3.6 92.4],0
p1,1,0.268176,1.226054,[ 8 56] ; [ 7 89],[ 6. 58.] ; [ 9. 87.],0
b2,1,0.27523,1.190494,[14 24] ; [27 29],[16.57446809 21.42553191] ; [24.42553191 31.57446809],0
b3,1,0.27523,1.190494,[14 24] ; [27 29],[16.57446809 21.42553191] ; [24.42553191 31.57446809],0
d3,1,0.28089,1.162777,[26 38] ; [31 65],[22.8 41.2] ; [34.2 61.8],0
a5,1,0.296201,1.091219,[40 24] ; [52 44],[36.8 27.2] ; [55.2 40.8],0
a6,1,0.329114,0.952381,[25 39] ; [45 51],[28. 36.] ; [42. 54.],0
r2,1,0.4271,0.630695,[53  8] ; [78 17],[51.22435897  9.77564103] ; [79.77564103 15.22435897],0
s4,1,0.444486,0.584675,[10 54] ; [11 85],[ 8.4 55.6] ; [12.6 83.4],0
s7,1,0.463096,0.538401,[17 45] ; [20 70],[15.09210526 46.90789474] ; [21.90789474 68.09210526],0
b1,1,0.477537,0.504482,[29 35] ; [49 47],[31.2 32.8] ; [46.8 49.2],0
u2,1,0.493659,0.468541,[14 15] ; [16 24],[12.60869565 16.39130435] ; [17.39130435 22.60869565],0
a2,1,0.504985,0.444444,[ 3 61] ; [ 7 89],[ 4. 60.] ; [ 6. 90.],0
p12,1,0.596255,0.280681,[ 3 60] ; [ 3 93],[ 2.37735849 60.62264151] ; [ 3.62264151 92.37735849],0
b4,1,0.599937,0.275091,[36 28] ; [58 38],[37.6 26.4] ; [56.4 39.6],0
n2,1,0.602406,0.271382,[9 6] ; [27 13],[9.81818182 5.18181818] ; [26.18181818 13.81818182],0
n1,1,0.602406,0.271382,[6 9] ; [13 27],[5.18181818 9.81818182] ; [13.81818182 26.18181818],0
b5,1,0.605548,0.266708,[30 34] ; [49 47],[31.6 32.4] ; [47.4 48.6],0
u1,1,0.610299,0.25974,[ 3 61] ; [ 3 93],[ 2.4 61.6] ; [ 3.6 92.4],0
u3,1,0.629829,0.232292,[ 9 20] ; [15 26],[ 9.94285714 19.05714286] ; [14.05714286 26.94285714],0
a8,1,0.65816,0.195767,[ 6 55] ; [ 7 83],[ 5.25165563 55.74834437] ; [ 7.74834437 82.25165563],0
a3,1,0.689037,0.160129,[35 29] ; [55 40],[36.22641509 27.77358491] ; [53.77358491 41.22641509],0
a4,1,0.712157,0.136132,[25 39] ; [34 60],[23.89873418 40.10126582] ; [35.10126582 58.89873418],0
s1,1,0.72464,0.124091,[ 2 62] ; [ 4 91],[ 2.41509434 61.58490566] ; [ 3.58490566 91.41509434],0
n3,1,0.790864,0.070325,[10  4] ; [25 12],[9.60784314 4.39215686] ; [25.39215686 11.60784314],0
s3,1,0.957618,0.002824,[17 46] ; [26 69],[17.14556962 45.85443038] ; [25.85443038 69.14556962],0
