Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,54.83697,[14 61] ; [45  8],[34.5703125 40.4296875] ; [24.4296875 28.5703125],1
p2,1,0.003075,8.762272,[33 43] ; [37 16],[41.24031008 34.75968992] ; [28.75968992 24.24031008],0
d4,1,0.005678,7.649667,[48 28] ; [46  8],[54.95384615 21.04615385] ; [39.04615385 14.95384615],0
v4,1,0.00867,6.88949,[52 23] ; [48  6],[58.13953488 16.86046512] ; [41.86046512 12.13953488],0
r2,1,0.014361,5.993186,[58 16] ; [49  3],[62.84126984 11.15873016] ; [44.15873016  7.84126984],0
s2,1,0.019305,5.473684,[12 64] ; [18 36],[17.53846154 58.46153846] ; [12.46153846 41.53846154],0
r4,1,0.024173,5.082189,[40 36] ; [39 15],[46.18461538 29.81538462] ; [32.81538462 21.18461538],0
n6,1,0.029731,4.724788,[37 38] ; [37 17],[43.02325581 31.97674419] ; [30.97674419 23.02325581],0
r3,1,0.043673,4.06916,[49 26] ; [44 10],[54.06976744 20.93023256] ; [38.93023256 15.06976744],0
s5,1,0.052453,3.761261,[ 8 67] ; [12 39],[11.9047619 63.0952381] ; [ 8.0952381 42.9047619],0
d1,1,0.06336,3.447162,[27 49] ; [28 26],[32.15384615 43.84615385] ; [22.84615385 31.15384615],0
s4,1,0.066811,3.359673,[ 9 67] ; [13 41],[12.86153846 63.13846154] ; [ 9.13846154 44.86153846],0
p5,1,0.07389,3.194417,[ 1 74] ; [ 4 49],[ 2.9296875 72.0703125] ; [ 2.0703125 50.9296875],0
p6,1,0.085034,2.965965,[ 7 66] ; [11 43],[10.34645669 62.65354331] ; [ 7.65354331 46.34645669],0
s6,1,0.089546,2.882521,[25 50] ; [26 28],[29.65116279 45.34883721] ; [21.34883721 32.65116279],0
b1,1,0.090271,2.86954,[41 35] ; [21 33],[36.24615385 39.75384615] ; [25.75384615 28.24615385],0
n2,1,0.107717,2.587398,[16 17] ; [11  4],[18.5625 14.4375] ; [8.4375 6.5625],0
s3,1,0.146832,2.104862,[22 51] ; [23 31],[25.86614173 47.13385827] ; [19.13385827 34.86614173],0
a1,1,0.150268,2.069526,[ 8 68] ; [ 2 52],[ 5.84615385 70.15384615] ; [ 4.15384615 49.84615385],0
d3,1,0.151892,2.053144,[37 39] ; [32 20],[40.96875 35.03125] ; [28.03125 23.96875],0
r1,1,0.170584,1.877802,[39 35] ; [35 19],[42.78125 31.21875] ; [31.21875 22.78125],0
p7,1,0.184039,1.764705,[30 45] ; [27 25],[33.66141732 41.33858268] ; [23.33858268 28.66141732],0
n5,1,0.185278,1.754775,[37 38] ; [33 21],[40.69767442 34.30232558] ; [29.30232558 24.69767442],0
s8,1,0.224529,1.47519,[ 5 70] ; [ 7 47],[ 6.97674419 68.02325581] ; [ 5.02325581 48.97674419],0
n3,1,0.228258,1.451681,[17 14] ; [11  4],[18.86956522 12.13043478] ; [9.13043478 5.86956522],0
v1,1,0.256048,1.29,[22 53] ; [21 33],[25. 50.] ; [18. 36.],0
u2,1,0.312077,1.021865,[11 26] ; [ 9 12],[12.75862069 24.24137931] ; [ 7.24137931 13.75862069],0
d2,1,0.328974,0.952933,[31 44] ; [27 27],[33.72093023 41.27906977] ; [24.27906977 29.72093023],0
