Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.40943,[73 20] ; [104 150],[47.43804035 45.56195965] ; [129.56195965 124.43804035],1
p7,1,0.0,31.58652,[73 18] ; [116 136],[50.14285714 40.85714286] ; [138.85714286 113.14285714],1
p8,1,0.0,29.1983,[67 26] ; [ 99 153],[44.74782609 48.25217391] ; [121.25217391 130.74782609],1
p3,1,2.3e-05,17.887615,[55 38] ; [ 87 169],[37.83954155 55.16045845] ; [104.16045845 151.83954155],1
p11,1,0.000569,11.874577,[83 10] ; [183  73],[70.88252149 22.11747851] ; [195.11747851  60.88252149],1
p2,1,0.001441,10.152203,[85  8] ; [193  61],[74.50720461 18.49279539] ; [203.49279539  50.50720461],0
s8,1,0.003612,8.46921,[27 66] ; [ 39 217],[17.58739255 75.41260745] ; [ 48.41260745 207.58739255],0
p1,1,0.005688,7.646734,[13 80] ; [ 13 240],[ 6.98843931 86.01156069] ; [ 19.01156069 233.98843931],0
p12,1,0.015396,5.870597,[10 83] ; [ 10 245],[ 5.34482759 87.65517241] ; [ 14.65517241 240.34482759],0
a4,1,0.017877,5.608114,[47 46] ; [ 93 162],[37.4137931 55.5862069] ; [102.5862069 152.4137931],0
p9,1,0.022555,5.202448,[81 12] ; [191  61],[73.32173913 19.67826087] ; [198.67826087  53.32173913],0
v1,1,0.023278,5.147618,[51 39] ; [106 142],[41.80473373 48.19526627] ; [115.19526627 132.80473373],0
r3,1,0.02475,5.041309,[91  1] ; [236  19],[86.69740634  5.30259366] ; [240.30259366  14.69740634],0
n5,1,0.026852,4.900316,[69 23] ; [158  96],[60.3583815 31.6416185] ; [166.6416185  87.3583815],0
s6,1,0.027946,4.831382,[55 35] ; [120 132],[46.05263158 43.94736842] ; [128.94736842 123.05263158],0
p10,1,0.034288,4.480304,[77 15] ; [183  69],[69.53488372 22.46511628] ; [190.46511628  61.53488372],0
s2,1,0.035107,4.439976,[36 55] ; [ 70 183],[28.04069767 62.95930233] ; [ 77.95930233 175.04069767],0
r4,1,0.050075,3.838944,[86  7] ; [216  40],[80.4756447 12.5243553] ; [221.5243553  34.4756447],0
d1,1,0.057943,3.595294,[60 33] ; [136 120],[52.22922636 40.77077364] ; [143.77077364 112.22922636],0
p5,1,0.058375,3.582958,[ 9 84] ; [ 11 243],[ 5.36023055 87.63976945] ; [ 14.63976945 239.36023055],0
n6,1,0.082076,3.023311,[78 14] ; [194  61],[72.11527378 19.88472622] ; [199.88472622  55.11527378],0
a2,1,0.091769,2.843074,[26 67] ; [ 50 206],[20.252149 72.747851] ; [ 55.747851 200.252149],0
n4,1,0.109405,2.562792,[70 23] ; [169  86],[63.87068966 29.12931034] ; [175.12931034  79.87068966],0
u4,1,0.112531,2.518313,[ 2 90] ; [  1 255],[ 0.79310345 91.20689655] ; [  2.20689655 253.79310345],0
b2,1,0.123347,2.374295,[20 29] ; [38 94],[15.70165746 33.29834254] ; [42.29834254 89.70165746],0
b3,1,0.123347,2.374295,[20 29] ; [38 94],[15.70165746 33.29834254] ; [42.29834254 89.70165746],0
u1,1,0.130671,2.284511,[18 75] ; [ 33 223],[13.59025788 79.40974212] ; [ 37.40974212 218.59025788],0
n1,1,0.147727,2.095564,[ 3 13] ; [25 41],[ 5.46341463 10.53658537] ; [22.53658537 43.46341463],0
v2,1,0.258234,1.278202,[50 39] ; [119 123],[45.44108761 43.55891239] ; [123.55891239 118.44108761],0
a5,1,0.261094,1.262946,[68 25] ; [171  85],[63.68767908 29.31232092] ; [175.31232092  80.68767908],0
d2,1,0.283973,1.147978,[43 50] ; [102 154],[38.63896848 54.36103152] ; [106.36103152 149.63896848],0
d3,1,0.292352,1.108759,[72 20] ; [186  70],[68.20689655 23.79310345] ; [189.79310345  66.20689655],0
d4,1,0.299414,1.076804,[80 13] ; [208  48],[76.74498567 16.25501433] ; [211.25501433  44.74498567],0
s3,1,0.323392,0.975177,[40 52] ; [ 94 156],[36.04678363 55.95321637] ; [ 97.95321637 152.04678363],0
b1,1,0.351367,0.868513,[37 56] ; [ 88 168],[33.30945559 59.69054441] ; [ 91.69054441 164.30945559],0
s5,1,0.352745,0.863559,[20 70] ; [ 44 204],[17.04142012 72.95857988] ; [ 46.95857988 201.04142012],0
a3,1,0.406361,0.689423,[62 31] ; [157  97],[58.6945245 34.3054755] ; [160.3054755  93.6945245],0
b5,1,0.415085,0.664189,[65 28] ; [167  89],[61.82234957 31.17765043] ; [170.17765043  85.82234957],0
v4,1,0.438785,0.599459,[87  5] ; [234  20],[85.35260116  6.64739884] ; [235.64739884  18.35260116],0
u3,1,0.456004,0.555686,[15 15] ; [56 41],[16.77165354 13.22834646] ; [54.22834646 42.77165354],0
u2,1,0.463808,0.53669,[18 13] ; [49 48],[16.2265625 14.7734375] ; [50.7734375 46.2265625],0
d5,1,0.520371,0.413158,[78 15] ; [207  49],[75.94555874 17.05444126] ; [209.05444126  46.94555874],0
b4,1,0.650279,0.205548,[57 36] ; [150 106],[55.16045845 37.83954155] ; [151.83954155 104.16045845],0
r1,1,0.70051,0.147942,[72 20] ; [193  60],[70.66666667 21.33333333] ; [194.33333333  58.66666667],0
n3,1,0.73518,0.114408,[12  5] ; [50 17],[12.54761905  4.45238095] ; [49.45238095 17.54761905],0
n2,1,0.755413,0.097038,[11  6] ; [46 21],[11.53571429  5.46428571] ; [45.46428571 21.53571429],0
a6,1,0.796703,0.066366,[71 22] ; [192  64],[70.08309456 22.91690544] ; [192.91690544  63.08309456],0
