Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,72.448425,[32 74] ; [233  73],[68.17961165 37.82038835] ; [196.82038835 109.17961165],1
u1,1,0.26987,1.217407,[15 91] ; [ 58 249],[18.73607748 87.26392252] ; [ 54.26392252 252.73607748],0
b4,1,0.271382,1.209749,[56 50] ; [181 126],[60.82808717 45.17191283] ; [176.17191283 130.82808717],0
s3,1,0.28144,1.160125,[55 49] ; [178 124],[59.68472906 44.31527094] ; [173.31527094 128.68472906],0
p1,1,0.312509,1.020041,[10 94] ; [ 41 265],[12.93658537 91.06341463] ; [ 38.06341463 267.93658537],0
a2,1,0.328034,0.956645,[20 86] ; [ 72 235],[23.6125908 82.3874092] ; [ 68.3874092 238.6125908],0
a8,1,0.349973,0.873554,[18 76] ; [ 42 237],[15.12064343 78.87935657] ; [ 44.87935657 234.12064343],0
s4,1,0.351757,0.86711,[15 90] ; [ 55 246],[18.10344828 86.89655172] ; [ 51.89655172 249.10344828],0
r3,1,0.362589,0.828906,[103   3] ; [289  15],[101.34634146   4.65365854] ; [290.65365854  13.34634146],0
b1,1,0.481676,0.495065,[36 70] ; [116 191],[39.01210654 66.98789346] ; [112.98789346 194.01210654],0
b5,1,0.497853,0.45951,[61 45] ; [165 142],[58.00484262 47.99515738] ; [167.99515738 139.00484262],0
s1,1,0.526646,0.400859,[  4 101] ; [  8 299],[  3.05825243 101.94174757] ; [  8.94174757 298.05825243],0
n2,1,0.558185,0.342857,[22  5] ; [34 11],[21.  6.] ; [35. 10.],0
a6,1,0.66667,0.185522,[67 38] ; [203 104],[68.81067961 36.18932039] ; [201.18932039 105.81067961],0
b2,1,0.721001,0.127536,[20 36] ; [ 74 119],[21.14056225 34.85943775] ; [ 72.85943775 120.14056225],0
b3,1,0.721001,0.127536,[20 36] ; [ 74 119],[21.14056225 34.85943775] ; [ 72.85943775 120.14056225],0
r2,1,0.844363,0.03854,[100   5] ; [289  13],[100.35626536   4.64373464] ; [288.64373464  13.35626536],0
n3,1,0.846496,0.037477,[19  8] ; [30 14],[18.63380282  8.36619718] ; [30.36619718 13.63380282],0
v4,1,0.898075,0.016408,[102   3] ; [297   8],[102.18292683   2.81707317] ; [296.81707317   8.18292683],0
n1,1,0.898315,0.01633,[10 16] ; [18 27],[10.25352113 15.74647887] ; [17.74647887 27.25352113],0
