Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,52.845289,[362  21] ; [8 9],[354.275  28.725] ; [15.725  1.275],1
r2,1,0.000122,14.753819,[365  14] ; [13  4],[361.77272727  17.22727273] ; [16.22727273  0.77272727],1
v4,1,0.00118,10.52076,[372  11] ; [14  3],[369.595  13.405] ; [16.405  0.595],0
d5,1,0.013077,6.158622,[330  52] ; [11  6],[326.47117794  55.52882206] ; [14.52882206  2.47117794],0
u3,1,0.016618,5.736296,[59 31] ; [1 5],[56.25 33.75] ; [3.75 2.25],0
b1,1,0.020064,5.406287,[161 222] ; [12  5],[165.6475 217.3525] ; [7.3525 9.6475],0
p7,1,0.033252,4.532752,[304  75] ; [10  7],[300.52020202  78.47979798] ; [13.47979798  3.52020202],0
p11,1,0.036395,4.378481,[322  61] ; [11  6],[318.8475  64.1525] ; [14.1525  2.8475],0
s6,1,0.041721,4.146471,[274 100] ; [8 8],[270.43076923 103.56923077] ; [11.56923077  4.43076923],0
n3,1,0.055421,3.669374,[42 10] ; [4 4],[39.86666667 12.13333333] ; [6.13333333 1.86666667],0
r1,1,0.064903,3.407452,[314  67] ; [11  6],[311.11809045  69.88190955] ; [13.88190955  3.11809045],0
s3,1,0.067999,3.330682,[230 151] ; [ 6 10],[226.48866499 154.51133501] ; [9.51133501 6.48866499],0
s7,1,0.079612,3.072813,[215 146] ; [ 6 10],[211.62068966 149.37931034] ; [9.37931034 6.62068966],0
v3,1,0.081608,3.032582,[175 196] ; [ 4 12],[171.5994832 199.4005168] ; [7.4005168 8.5994832],0
p6,1,0.08846,2.902174,[190 186] ; [ 5 12],[186.5648855 189.4351145] ; [8.4351145 8.5648855],0
d4,1,0.098176,2.734923,[326  56] ; [12  5],[323.59899749  58.40100251] ; [14.40100251  2.59899749],0
a2,1,0.12761,2.321346,[110 273] ; [ 2 15],[107.24 275.76] ; [ 4.76 12.24],0
d1,1,0.150156,2.070663,[246 137] ; [8 9],[243.205 139.795] ; [10.795  6.205],0
v2,1,0.15045,2.067684,[230 143] ; [7 9],[227.25192802 145.74807198] ; [9.74807198 6.25192802],0
p4,1,0.153082,2.041266,[321  62] ; [12  5],[318.8475  64.1525] ; [14.1525  2.8475],0
p1,1,0.161568,1.959489,[ 46 336] ; [ 4 13],[ 47.86967419 334.13032581] ; [ 2.13032581 14.86967419],0
p10,1,0.166514,1.914049,[333  46] ; [13  4],[331.14646465  47.85353535] ; [14.85353535  2.14646465],0
a7,1,0.171983,1.865571,[282 100] ; [10  7],[279.55889724 102.44110276] ; [12.44110276  4.55889724],0
u2,1,0.187603,1.736343,[54 35] ; [2 4],[52.46315789 36.53684211] ; [3.53684211 2.46315789],0
v1,1,0.189662,1.720244,[235 139] ; [8 9],[232.43478261 141.56521739] ; [10.56521739  6.43478261],0
n1,1,0.199183,1.648352,[20 32] ; [5 3],[21.66666667 30.33333333] ; [3.33333333 4.66666667],0
s8,1,0.207868,1.586216,[204 177] ; [ 6 10],[201.53652393 179.46347607] ; [8.46347607 7.53652393],0
s2,1,0.253686,1.302892,[210 170] ; [ 7 10],[207.70780856 172.29219144] ; [9.29219144 7.70780856],0
a3,1,0.258726,1.275563,[292  89] ; [11  6],[290.05778894  90.94221106] ; [12.94221106  4.05778894],0
u1,1,0.278699,1.173421,[ 88 295] ; [ 2 15],[ 86.175 296.825] ; [ 3.825 13.175],0
b2,1,0.279715,1.168472,[100 146] ; [3 9],[ 98.20930233 147.79069767] ; [4.79069767 7.20930233],0
b3,1,0.279715,1.168472,[100 146] ; [3 9],[ 98.20930233 147.79069767] ; [4.79069767 7.20930233],0
p8,1,0.292009,1.110337,[262 119] ; [9 7],[260.07808564 120.92191436] ; [10.92191436  5.07808564],0
a4,1,0.308204,1.038358,[183 199] ; [ 6 11],[180.94736842 201.05263158] ; [8.05263158 8.94736842],0
a6,1,0.319881,0.989432,[268 114] ; [10  7],[266.15538847 115.84461153] ; [11.84461153  5.15538847],0
n5,1,0.378086,0.776916,[302  78] ; [12  5],[300.55415617  79.44584383] ; [13.44584383  3.55415617],0
p12,1,0.398804,0.711929,[ 42 339] ; [ 3 14],[ 43.07788945 337.92211055] ; [ 1.92211055 15.07788945],0
a5,1,0.417094,0.658489,[302  81] ; [12  5],[300.655  82.345] ; [13.345  3.655],0
n4,1,0.467246,0.528481,[318  64] ; [13  4],[316.89724311  65.10275689] ; [14.10275689  2.89724311],0
b5,1,0.539079,0.377249,[219 164] ; [11  6],[220.225 162.775] ; [9.775 7.225],0
d3,1,0.542359,0.371184,[274 109] ; [11  6],[272.8875 110.1125] ; [12.1125  4.8875],0
p5,1,0.609754,0.260534,[ 71 311] ; [ 4 13],[ 71.80451128 310.19548872] ; [ 3.19548872 13.80451128],0
n2,1,0.619016,0.247253,[37 15] ; [5 3],[36.4 15.6] ; [5.6 2.4],0
d2,1,0.646152,0.210787,[202 181] ; [8 9],[201.075 181.925] ; [8.925 8.075],0
p9,1,0.655124,0.199501,[346  35] ; [14  2],[345.49118388  35.50881612] ; [14.50881612  1.49118388],0
b4,1,0.910179,0.012727,[220 163] ; [10  7],[220.225 162.775] ; [9.775 7.225],0
n6,1,0.919171,0.010298,[333  48] ; [15  2],[333.13567839  47.86432161] ; [14.86432161  2.13567839],0
s5,1,0.969501,0.001462,[149 217] ; [ 7 10],[149.07571802 216.92428198] ; [ 6.92428198 10.07571802],0
s4,1,0.980249,0.000613,[ 66 313] ; [ 3 14],[ 66.03787879 312.96212121] ; [ 2.96212121 14.03787879],0
