Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,7e-06,20.132315,[41 64] ; [42 13],[54.46875 50.53125] ; [28.53125 26.46875],1
p4,1,7e-06,20.077994,[25 79] ; [33 22],[37.93710692 66.06289308] ; [20.06289308 34.93710692],1
p8,1,1.2e-05,19.119835,[29 75] ; [35 20],[41.86163522 62.13836478] ; [22.13836478 32.86163522],1
p6,1,0.000511,12.075897,[14 90] ; [19 31],[22.28571429 81.71428571] ; [10.71428571 39.28571429],1
s6,1,0.001194,10.499265,[26 77] ; [28 27],[35.20253165 67.79746835] ; [18.79746835 36.20253165],0
p5,1,0.013061,6.160857,[  2 103] ; [ 6 49],[ 5.25 99.75] ; [ 2.75 52.25],0
r2,1,0.013203,6.141638,[84 18] ; [52  2],[88.92307692 13.07692308] ; [47.07692308  6.92307692],0
p2,1,0.017346,5.661058,[71 34] ; [46  8],[77.26415094 27.73584906] ; [39.73584906 14.26415094],0
v4,1,0.024633,5.049533,[84 19] ; [52  3],[88.65822785 14.34177215] ; [47.34177215  7.65822785],0
p9,1,0.031982,4.59946,[59 44] ; [41 14],[65.18987342 37.81012658] ; [34.81012658 20.18987342],0
a5,1,0.041935,4.137814,[53 52] ; [37 18],[59.0625 45.9375] ; [30.9375 24.0625],0
b1,1,0.055242,3.674753,[37 68] ; [28 27],[42.65625 62.34375] ; [22.34375 32.65625],0
p10,1,0.058949,3.566699,[51 53] ; [35 19],[56.60759494 47.39240506] ; [29.39240506 24.60759494],0
r4,1,0.062484,3.470204,[76 29] ; [47  8],[80.71875 24.28125] ; [42.28125 12.71875],0
p1,1,0.075261,3.16438,[  4 100] ; [ 6 48],[ 6.58227848 97.41772152] ; [ 3.41772152 50.58227848],0
n3,1,0.080827,3.048199,[27 14] ; [11  1],[29.39622642 11.60377358] ; [8.60377358 3.39622642],0
s7,1,0.116931,2.45796,[19 81] ; [16 37],[22.87581699 77.12418301] ; [12.12418301 40.87581699],0
s8,1,0.122657,2.383061,[16 88] ; [14 41],[19.62264151 84.37735849] ; [10.37735849 44.62264151],0
n4,1,0.144804,2.126152,[39 66] ; [27 28],[43.3125 61.6875] ; [22.6875 32.3125],0
u3,1,0.149207,2.080344,[18 23] ; [11  6],[20.5 20.5] ; [8.5 8.5],0
s4,1,0.165416,1.924002,[ 8 97] ; [ 8 47],[10.5 94.5] ; [ 5.5 49.5],0
v1,1,0.194175,1.68565,[31 71] ; [22 32],[34.65384615 67.34615385] ; [18.34615385 35.65384615],0
n2,1,0.208271,1.583401,[23 19] ; [9 3],[24.88888889 17.11111111] ; [7.11111111 4.88888889],0
p12,1,0.238338,1.390395,[  1 103] ; [ 2 53],[  1.96226415 102.03773585] ; [ 1.03773585 53.96226415],0
r1,1,0.244049,1.357055,[73 32] ; [43 12],[76.125 28.875] ; [39.875 15.125],0
a2,1,0.244144,1.356504,[ 9 96] ; [ 8 47],[11.15625 93.84375] ; [ 5.84375 49.15625],0
a3,1,0.344864,0.892264,[64 40] ; [38 17],[66.71698113 37.28301887] ; [35.28301887 19.71698113],0
s1,1,0.351912,0.86655,[  5 100] ; [ 1 54],[  3.9375 101.0625] ; [ 2.0625 52.9375],0
a6,1,0.423893,0.639497,[58 47] ; [34 21],[60.375 44.625] ; [31.625 23.375],0
b4,1,0.499865,0.455223,[63 42] ; [36 19],[64.96875 40.03125] ; [34.03125 20.96875],0
p11,1,0.505198,0.444,[69 36] ; [39 16],[70.875 34.125] ; [37.125 17.875],0
a1,1,0.505198,0.444,[  2 103] ; [ 2 53],[  2.625 102.375] ; [ 1.375 53.625],0
b2,1,0.509199,0.435712,[20 35] ; [11 26],[18.5326087 36.4673913] ; [12.4673913 24.5326087],0
b3,1,0.509199,0.435712,[20 35] ; [11 26],[18.5326087 36.4673913] ; [12.4673913 24.5326087],0
s5,1,0.520777,0.412354,[15 86] ; [10 43],[16.3961039 84.6038961] ; [ 8.6038961 44.3961039],0
v3,1,0.561224,0.337589,[25 75] ; [15 36],[26.49006623 73.50993377] ; [13.50993377 37.49006623],0
s3,1,0.573905,0.316192,[21 81] ; [13 40],[22.37419355 79.62580645] ; [11.62580645 41.37419355],0
n1,1,0.625079,0.238793,[10 33] ; [ 2 10],[ 9.38181818 33.61818182] ; [2.61818182 9.38181818],0
r3,1,0.648571,0.207707,[93 12] ; [50  5],[93.84375 11.15625] ; [49.15625  5.84375],0
a8,1,0.715508,0.132838,[ 8 93] ; [ 3 45],[ 7.45637584 93.54362416] ; [ 3.54362416 44.45637584],0
d2,1,0.745477,0.105371,[39 66] ; [19 36],[38.0625 66.9375] ; [19.9375 35.0625],0
a7,1,0.765085,0.089288,[74 31] ; [40 15],[74.8125 30.1875] ; [39.1875 15.8125],0
d1,1,0.770552,0.085061,[49 56] ; [27 28],[49.875 55.125] ; [26.125 28.875],0
d3,1,0.782326,0.076336,[71 34] ; [36 19],[70.21875 34.78125] ; [36.78125 18.21875],0
d4,1,0.787184,0.072883,[84 21] ; [43 12],[83.34375 21.65625] ; [43.65625 11.34375],0
u1,1,0.848579,0.036455,[  5 100] ; [ 3 52],[ 5.25 99.75] ; [ 2.75 52.25],0
u2,1,0.848667,0.036412,[23 18] ; [10  7],[23.32758621 17.67241379] ; [9.67241379 7.32758621],0
b5,1,0.906774,0.013715,[64 41] ; [33 22],[63.65625 41.34375] ; [33.34375 21.65625],0
n6,1,0.907256,0.013572,[62 43] ; [33 22],[62.34375 42.65625] ; [32.65625 22.34375],0
v2,1,0.918127,0.010567,[49 53] ; [25 28],[48.69677419 53.30322581] ; [25.30322581 27.69677419],0
a4,1,0.930478,0.007611,[37 68] ; [19 36],[36.75 68.25] ; [19.25 35.75],0
d5,1,0.962834,0.002171,[76 29] ; [40 15],[76.125 28.875] ; [39.875 15.125],0
