Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,75.818793,[24 93] ; [210 101],[63.96728972 53.03271028] ; [170.03271028 140.96728972],1
s3,1,0.0,67.924069,[32 85] ; [221  89],[69.32318501 47.67681499] ; [183.67681499 126.32318501],1
s7,1,0.0,40.585245,[36 75] ; [199  96],[64.24876847 46.75123153] ; [170.75123153 124.24876847],1
s8,1,0.0,32.751362,[35 82] ; [190 122],[61.36363636 55.63636364] ; [163.63636364 148.36363636],1
s5,1,0.0,29.878958,[21 93] ; [144 157],[45.3253012 68.6746988] ; [119.6746988 181.3253012],1
s4,1,0.000275,13.233859,[  8 109] ; [ 68 242],[20.82435597 96.17564403] ; [ 55.17564403 254.82435597],1
p4,1,0.001722,9.824642,[83 34] ; [264  49],[94.41627907 22.58372093] ; [252.58372093  60.41627907],0
p5,1,0.005473,7.716043,[ 10 106] ; [ 62 249],[19.55971897 96.44028103] ; [ 52.44028103 258.55971897],0
d2,1,0.006616,7.374444,[47 69] ; [173 140],[59.48717949 56.51282051] ; [160.51282051 152.48717949],0
p12,1,0.009834,6.664787,[  5 112] ; [ 40 271],[ 12.30140187 104.69859813] ; [ 32.69859813 278.30140187],0
p9,1,0.013303,6.128322,[96 21] ; [282  29],[103.3317757  13.6682243] ; [274.6682243  36.3317757],0
p6,1,0.014385,5.990266,[44 71] ; [159 149],[55.1891253 59.8108747] ; [147.8108747 160.1891253],0
d1,1,0.0146,5.964096,[62 55] ; [206 107],[72.92093023 44.07906977] ; [195.07906977 117.92093023],0
d4,1,0.025909,4.962074,[90 27] ; [268  44],[97.63636364 19.36363636] ; [260.36363636  51.63636364],0
u1,1,0.034586,4.465489,[18 99] ; [ 78 235],[26.12093023 90.87906977] ; [ 69.87906977 243.12093023],0
d5,1,0.044545,4.035767,[92 25] ; [270  42],[98.72727273 18.27272727] ; [263.27272727  48.72727273],0
a3,1,0.073693,3.198778,[79 37] ; [239  73],[86.18691589 29.81308411] ; [231.81308411  80.18691589],0
a2,1,0.074285,3.185701,[24 93] ; [ 91 222],[31.29069767 85.70930233] ; [ 83.70930233 229.29069767],0
p10,1,0.103967,2.643611,[95 22] ; [270  39],[100.24647887  16.75352113] ; [264.75352113  44.24647887],0
n3,1,0.127283,2.325336,[15  1] ; [39 12],[12.89552239  3.10447761] ; [41.10447761  9.89552239],0
a4,1,0.133754,2.248389,[49 68] ; [156 156],[55.90909091 61.09090909] ; [149.09090909 162.90909091],0
u4,1,0.136167,2.220745,[  1 116] ; [ 11 302],[  3.26511628 113.73488372] ; [  8.73488372 304.26511628],0
n1,1,0.152728,2.044789,[ 4 12] ; [23 28],[6.44776119 9.55223881] ; [20.55223881 30.44776119],0
