Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000299,13.075017,[332 115] ; [19 21],[322.17043121 124.82956879] ; [28.82956879 11.17043121],1
a2,1,0.004676,8.000593,[123 324] ; [ 3 38],[115.41393443 331.58606557] ; [10.58606557 30.41393443],0
p8,1,0.006934,7.290108,[318 127] ; [21 20],[310.40123457 134.59876543] ; [28.59876543 12.40123457],0
a5,1,0.01055,6.539652,[351  96] ; [25 16],[344.40983607 102.59016393] ; [31.59016393  9.40983607],0
d4,1,0.012101,6.296019,[380  66] ; [28 12],[374.41975309  71.58024691] ; [33.58024691  6.41975309],0
d3,1,0.015462,5.863045,[325 120] ; [22 18],[318.3814433 126.6185567] ; [28.6185567 11.3814433],0
d5,1,0.031658,4.616897,[380  65] ; [29 11],[375.26804124  69.73195876] ; [33.73195876  6.26804124],0
p11,1,0.033531,4.518467,[391  56] ; [31 10],[386.54508197  60.45491803] ; [35.45491803  5.54508197],0
u1,1,0.042712,4.106768,[ 91 356] ; [ 3 38],[ 86.10245902 360.89754098] ; [ 7.89754098 33.10245902],0
v2,1,0.044928,4.021347,[262 170] ; [30  9],[267.82165605 164.17834395] ; [24.17834395 14.82165605],0
p9,1,0.051215,3.801229,[425  22] ; [36  5],[422.26844262  24.73155738] ; [38.73155738  2.26844262],0
s1,1,0.054705,3.691063,[ 10 434] ; [ 3 38],[ 11.90103093 432.09896907] ; [ 1.09896907 39.90103093],0
r1,1,0.056094,3.649256,[376  68] ; [30 11],[371.67835052  72.32164948] ; [34.32164948  6.67835052],0
n6,1,0.082939,3.00635,[395  48] ; [32  8],[391.63768116  51.36231884] ; [35.36231884  4.63768116],0
a3,1,0.091389,2.849731,[345 100] ; [27 14],[340.61728395 104.38271605] ; [31.38271605  9.61728395],0
v4,1,0.135233,2.231377,[428  13] ; [38  3],[426.36099585  14.63900415] ; [39.63900415  1.36099585],0
r2,1,0.155594,2.016537,[418  21] ; [36  4],[416.08768267  22.91231733] ; [37.91231733  2.08768267],0
p3,1,0.166958,1.910048,[284 163] ; [21 19],[279.9486653 167.0513347] ; [25.0513347 14.9486653],0
s6,1,0.180079,1.796968,[317 116] ; [26 15],[313.33122363 119.66877637] ; [29.66877637 11.33122363],0
a6,1,0.202674,1.623002,[311 135] ; [24 16],[307.42798354 138.57201646] ; [27.57201646 12.42798354],0
d2,1,0.241404,1.372374,[222 225] ; [16 24],[218.45174538 228.54825462] ; [19.54825462 20.45174538],0
r4,1,0.243638,1.35942,[415  32] ; [36  5],[413.10860656  33.89139344] ; [37.89139344  3.10860656],0
b3,1,0.266609,1.234112,[114 168] ; [ 9 21],[111.17307692 170.82692308] ; [11.82692308 18.17307692],0
b2,1,0.266609,1.234112,[114 168] ; [ 9 21],[111.17307692 170.82692308] ; [11.82692308 18.17307692],0
v3,1,0.297895,1.083592,[195 238] ; [15 26],[191.83544304 241.16455696] ; [18.16455696 22.83544304],0
p5,1,0.320839,0.985522,[ 71 375] ; [ 4 36],[ 68.82716049 377.17283951] ; [ 6.17283951 33.82716049],0
s4,1,0.325972,0.964835,[ 80 361] ; [10 31],[ 82.34439834 358.65560166] ; [ 7.65560166 33.34439834],0
b5,1,0.340749,0.907613,[249 198] ; [26 15],[251.8954918 195.1045082] ; [23.1045082 17.8954918],0
n4,1,0.363654,0.825234,[364  83] ; [31 10],[361.81352459  85.18647541] ; [33.18647541  7.81352459],0
u2,1,0.389605,0.740174,[62 38] ; [7 7],[60.52631579 39.47368421] ; [8.47368421 5.52631579],0
n1,1,0.421267,0.646777,[24 53] ; [4 5],[25.06976744 51.93023256] ; [2.93023256 6.06976744],0
v1,1,0.422329,0.643825,[262 174] ; [22 19],[259.58909853 176.41090147] ; [24.41090147 16.58909853],0
d1,1,0.425286,0.635661,[279 168] ; [23 18],[276.62704918 170.37295082] ; [25.37295082 15.62704918],0
r3,1,0.427843,0.628672,[431  12] ; [39  2],[430.18595041  12.81404959] ; [39.81404959  1.18595041],0
p6,1,0.430394,0.621761,[224 221] ; [18 23],[221.58436214 223.41563786] ; [20.41563786 20.58436214],0
s2,1,0.45057,0.569218,[243 200] ; [25 16],[245.29752066 197.70247934] ; [22.70247934 18.29752066],0
s5,1,0.458464,0.549641,[178 256] ; [14 26],[175.79746835 258.20253165] ; [16.20253165 23.79746835],0
a4,1,0.507199,0.439841,[209 237] ; [17 24],[206.97330595 239.02669405] ; [19.02669405 21.97330595],0
b1,1,0.513806,0.426309,[173 274] ; [18 23],[174.95286885 272.04713115] ; [16.04713115 24.95286885],0
p1,1,0.626285,0.237133,[ 43 403] ; [ 3 38],[ 42.12731006 403.87268994] ; [ 3.87268994 37.12731006],0
a1,1,0.697315,0.151281,[ 26 421] ; [ 3 38],[ 26.56352459 420.43647541] ; [ 2.43647541 38.56352459],0
a7,1,0.703315,0.145046,[327 118] ; [29 12],[325.96707819 119.03292181] ; [30.03292181 10.96707819],0
n5,1,0.717087,0.131301,[357  87] ; [32  9],[356.11546392  87.88453608] ; [32.88453608  8.11546392],0
s3,1,0.740803,0.109422,[256 183] ; [25 16],[256.99791667 182.00208333] ; [24.00208333 16.99791667],0
a8,1,0.785131,0.074332,[ 66 340] ; [ 7 32],[ 66.60224719 339.39775281] ; [ 6.39775281 32.60224719],0
s8,1,0.816867,0.053628,[231 214] ; [20 20],[230.29896907 214.70103093] ; [20.70103093 19.29896907],0
b4,1,0.822254,0.050466,[248 199] ; [22 19],[247.31557377 199.68442623] ; [22.68442623 18.31557377],0
n3,1,0.881061,0.022388,[60 17] ; [8 2],[60.18390805 16.81609195] ; [7.81609195 2.18390805],0
p12,1,0.905128,0.014205,[ 41 405] ; [ 4 37],[ 41.21149897 404.78850103] ; [ 3.78850103 37.21149897],0
s7,1,0.963691,0.002072,[244 183] ; [21 16],[243.86853448 183.13146552] ; [21.13146552 15.86853448],0
u3,1,0.991931,0.000102,[57 43] ; [8 6],[57.01754386 42.98245614] ; [7.98245614 6.01754386],0
