Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,34.552665,[182  68] ; [12 32],[164.96598639  85.03401361] ; [29.03401361 14.96598639],1
d3,1,0.067859,3.334068,[181  70] ; [27 19],[175.78451178  75.21548822] ; [32.21548822 13.78451178],0
a4,1,0.068089,3.328505,[132 118] ; [18 29],[126.26262626 123.73737374] ; [23.73737374 23.26262626],0
a1,1,0.079666,3.0717,[ 18 233] ; [ 7 40],[ 21.05704698 229.94295302] ; [ 3.94295302 43.05704698],0
a3,1,0.08415,2.982874,[198  51] ; [32 15],[193.47972973  55.52027027] ; [36.52027027 10.47972973],0
u3,1,0.123113,2.377261,[27 26] ; [11  4],[29.61764706 23.38235294] ; [8.38235294 6.61764706],0
a5,1,0.1306,2.285361,[201  50] ; [33 14],[197.09395973  53.90604027] ; [36.90604027 10.09395973],0
s5,1,0.187869,1.73425,[ 96 144] ; [14 33],[ 91.98606272 148.01393728] ; [18.01393728 28.98606272],0
b1,1,0.266932,1.232448,[101 150] ; [23 24],[104.44295302 146.55704698] ; [19.55704698 27.44295302],0
r1,1,0.299114,1.078138,[212  38] ; [37 10],[209.5959596  40.4040404] ; [39.4040404  7.5959596],0
a2,1,0.321483,0.982904,[ 71 180] ; [10 37],[ 68.22483221 182.77516779] ; [12.77516779 34.22483221],0
s2,1,0.342559,0.90083,[144 102] ; [24 23],[141.05119454 104.94880546] ; [26.94880546 20.05119454],0
n2,1,0.409449,0.680401,[31  6] ; [8 3],[30.0625  6.9375] ; [8.9375 2.0625],0
a8,1,0.421008,0.6475,[ 38 182] ; [ 5 36],[ 36.24521073 183.75478927] ; [ 6.75478927 34.24521073],0
n5,1,0.508725,0.436689,[226  24] ; [41  6],[224.74747475  25.25252525] ; [42.25252525  4.74747475],0
a6,1,0.510763,0.432503,[167  83] ; [33 13],[168.91891892  81.08108108] ; [31.08108108 14.91891892],0
s8,1,0.537508,0.380178,[141 106] ; [24 22],[139.09556314 107.90443686] ; [25.90443686 20.09556314],0
u2,1,0.580461,0.30549,[27 25] ; [9 6],[27.94029851 24.05970149] ; [8.05970149 6.94029851],0
b5,1,0.60534,0.267017,[149 102] ; [26 21],[147.39932886 103.60067114] ; [27.60067114 19.39932886],0
s4,1,0.609482,0.26093,[ 28 221] ; [ 4 42],[ 27.01016949 221.98983051] ; [ 4.98983051 41.01016949],0
u1,1,0.760495,0.092922,[ 53 198] ; [ 9 38],[ 52.22147651 198.77852349] ; [ 9.77852349 37.22147651],0
a7,1,0.763317,0.090678,[175  74] ; [32 15],[174.13175676  74.86824324] ; [32.86824324 14.13175676],0
b2,1,0.767784,0.087187,[68 98] ; [13 21],[67.23 98.77] ; [13.77 20.23],0
b3,1,0.767784,0.087187,[68 98] ; [13 21],[67.23 98.77] ; [13.77 20.23],0
d2,1,0.774697,0.081931,[141 108] ; [25 21],[140.11525424 108.88474576] ; [25.88474576 20.11525424],0
u4,1,0.796886,0.066244,[  7 244] ; [ 1 46],[  6.73825503 244.26174497] ; [ 1.26174497 45.73825503],0
s6,1,0.826525,0.048031,[166  76] ; [33 14],[166.6366782  75.3633218] ; [32.3633218 14.6366782],0
p5,1,0.841961,0.039754,[ 45 206] ; [ 9 38],[ 45.48322148 205.51677852] ; [ 8.51677852 38.48322148],0
b4,1,0.899333,0.016003,[152  99] ; [28 19],[151.61073826  99.38926174] ; [28.38926174 18.61073826],0
r2,1,0.916655,0.010951,[239  10] ; [44  2],[238.87118644  10.12881356] ; [44.12881356  1.87118644],0
n1,1,0.936475,0.006352,[17 18] ; [5 5],[17.11111111 17.88888889] ; [4.88888889 5.11111111],0
n3,1,0.941863,0.005319,[30  8] ; [8 2],[30.08333333  7.91666667] ; [7.91666667 2.08333333],0
p12,1,0.994885,4.1e-05,[ 32 218] ; [ 6 41],[ 31.98653199 218.01346801] ; [ 6.01346801 40.98653199],0
s7,1,0.996042,2.5e-05,[146  90] ; [26 16],[146.01438849  89.98561151] ; [25.98561151 16.01438849],0
p1,1,0.997448,1e-05,[ 32 219] ; [ 6 41],[ 32.00671141 218.99328859] ; [ 5.99328859 41.00671141],0
