Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.662232,[35 19] ; [22 76],[20.25 33.75] ; [36.75 61.25],1
s3,1,2.7e-05,17.645796,[37 17] ; [32 65],[24.67549669 29.32450331] ; [44.32450331 52.67549669],1
s6,1,0.002391,9.222171,[34 18] ; [39 60],[25.13907285 26.86092715] ; [47.86092715 51.13907285],0
r3,1,0.004024,8.27306,[49  4] ; [72 27],[42.19078947 10.80921053] ; [78.80921053 20.19078947],0
v4,1,0.005111,7.839837,[48  5] ; [70 29],[41.14473684 11.85526316] ; [76.85526316 22.14473684],0
u3,1,0.006361,7.445016,[15  4] ; [15 22],[10.17857143  8.82142857] ; [19.82142857 17.17857143],0
r4,1,0.007599,7.125513,[45  9] ; [62 37],[37.76470588 16.23529412] ; [69.23529412 29.76470588],0
v2,1,0.012598,6.224739,[28 22] ; [32 61],[20.97902098 29.02097902] ; [39.02097902 53.97902098],0
s8,1,0.014894,5.928946,[23 30] ; [24 75],[16.38815789 36.61184211] ; [30.61184211 68.38815789],0
p11,1,0.015175,5.896073,[34 20] ; [42 57],[26.82352941 27.17647059] ; [49.17647059 49.82352941],0
v3,1,0.04193,4.138043,[21 28] ; [24 68],[15.63829787 33.36170213] ; [29.36170213 62.63829787],0
p7,1,0.042807,4.103012,[16 34] ; [17 81],[11.14864865 38.85135135] ; [21.85135135 76.14864865],0
p3,1,0.063589,3.441225,[16 37] ; [17 82],[11.50657895 41.49342105] ; [21.49342105 77.50657895],0
r1,1,0.065618,3.389365,[40 13] ; [60 39],[34.86842105 18.13157895] ; [65.13157895 33.86842105],0
p9,1,0.071612,3.245684,[33 20] ; [44 50],[27.76190476 25.23809524] ; [49.23809524 44.76190476],0
b5,1,0.071926,3.238504,[37 17] ; [53 46],[31.76470588 22.23529412] ; [58.23529412 40.76470588],0
u2,1,0.090341,2.868289,[13  6] ; [16 20],[10.01818182  8.98181818] ; [18.98181818 17.01818182],0
p6,1,0.092689,2.827048,[ 9 43] ; [ 8 90],[ 5.89333333 46.10666667] ; [11.10666667 86.89333333],0
s7,1,0.096654,2.759912,[22 28] ; [28 65],[17.48251748 32.51748252] ; [32.51748252 60.48251748],0
b1,1,0.15143,2.057783,[24 30] ; [56 43],[28.23529412 25.76470588] ; [51.76470588 47.23529412],0
p10,1,0.167345,1.906565,[30 23] ; [43 53],[25.96644295 27.03355705] ; [47.03355705 48.96644295],0
r2,1,0.180552,1.793072,[48  5] ; [80 17],[45.22666667  7.77333333] ; [82.77333333 14.22666667],0
n2,1,0.198538,1.653098,[16  5] ; [27 18],[13.68181818  7.31818182] ; [29.31818182 15.68181818],0
n3,1,0.240825,1.375756,[15  6] ; [23 18],[12.87096774  8.12903226] ; [25.12903226 15.87096774],0
p4,1,0.288213,1.127948,[14 40] ; [18 79],[11.44370861 42.55629139] ; [20.55629139 76.44370861],0
a5,1,0.382149,0.763777,[35 19] ; [57 42],[32.47058824 21.52941176] ; [59.52941176 39.47058824],0
s5,1,0.38961,0.740159,[13 36] ; [19 75],[10.96503497 38.03496503] ; [21.03496503 72.96503497],0
u1,1,0.434919,0.609652,[ 9 45] ; [12 87],[ 7.41176471 46.58823529] ; [13.58823529 85.41176471],0
a4,1,0.453202,0.56263,[26 28] ; [41 57],[23.80263158 30.19736842] ; [43.19736842 54.80263158],0
u4,1,0.532848,0.388957,[ 2 52] ; [ 2 97],[ 1.41176471 52.58823529] ; [ 2.58823529 96.41176471],0
p12,1,0.547336,0.362112,[ 2 51] ; [ 6 93],[ 2.78947368 50.21052632] ; [ 5.21052632 93.78947368],0
d4,1,0.557145,0.344671,[39 15] ; [75 23],[40.5 13.5] ; [73.5 24.5],0
n4,1,0.587282,0.294609,[33 20] ; [66 33],[34.51973684 18.48026316] ; [64.48026316 34.51973684],0
a2,1,0.593901,0.284293,[ 9 45] ; [20 79],[10.23529412 43.76470588] ; [18.76470588 80.23529412],0
