Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,38.458255,[74 13] ; [16 33],[57.57352941 29.42647059] ; [32.42647059 16.57352941],1
s8,1,0.000181,14.018291,[49 38] ; [12 39],[38.45652174 48.54347826] ; [22.54347826 28.45652174],1
p6,1,0.01407,6.029334,[29 57] ; [ 7 42],[22.93333333 63.06666667] ; [13.06666667 35.93333333],0
r3,1,0.043833,4.062967,[85  1] ; [47  4],[82.86131387  3.13868613] ; [49.13868613  1.86131387],0
s4,1,0.045693,3.992885,[35 52] ; [12 39],[29.63043478 57.36956522] ; [17.36956522 33.63043478],0
s5,1,0.050561,3.822769,[42 41] ; [17 34],[36.54477612 46.45522388] ; [22.45522388 28.54477612],0
b5,1,0.068379,3.321506,[58 29] ; [26 25],[52.95652174 34.04347826] ; [31.04347826 19.95652174],0
s7,1,0.096946,2.755079,[41 41] ; [18 33],[36.37593985 45.62406015] ; [22.62406015 28.37593985],0
v4,1,0.108824,2.571221,[83  4] ; [44  6],[80.64963504  6.35036496] ; [46.35036496  3.64963504],0
p5,1,0.127119,2.327342,[ 2 84] ; [ 4 47],[ 3.76642336 82.23357664] ; [ 2.23357664 48.76642336],0
p1,1,0.182433,1.777695,[ 9 77] ; [ 2 48],[ 6.95588235 79.04411765] ; [ 4.04411765 45.95588235],0
u3,1,0.190106,1.716798,[23  9] ; [12 10],[20.74074074 11.25925926] ; [14.25925926  7.74074074],0
v3,1,0.233598,1.418816,[22 60] ; [18 31],[25.03816794 56.96183206] ; [14.96183206 34.03816794],0
b3,1,0.283728,1.149146,[16 27] ; [ 5 16],[14.109375 28.890625] ; [ 6.890625 14.109375],0
b2,1,0.283728,1.149146,[16 27] ; [ 5 16],[14.109375 28.890625] ; [ 6.890625 14.109375],0
p12,1,0.292438,1.108366,[ 5 82] ; [ 1 50],[ 3.7826087 83.2173913] ; [ 2.2173913 48.7826087],0
a1,1,0.292438,1.108366,[ 5 82] ; [ 1 50],[ 3.7826087 83.2173913] ; [ 2.2173913 48.7826087],0
p10,1,0.357386,0.847059,[66 19] ; [36 15],[63.75 21.25] ; [38.25 12.75],0
p11,1,0.377882,0.777581,[55 32] ; [36 15],[57.36956522 29.63043478] ; [33.63043478 17.36956522],0
d4,1,0.420075,0.650105,[73 14] ; [40 11],[71.23913043 15.76086957] ; [41.76086957  9.23913043],0
p9,1,0.424389,0.63813,[69 15] ; [39 12],[67.2 16.8] ; [40.8 10.2],0
p4,1,0.429464,0.624271,[47 40] ; [24 27],[44.76086957 42.23913043] ; [26.23913043 24.76086957],0
d1,1,0.429464,0.624271,[47 40] ; [24 27],[44.76086957 42.23913043] ; [26.23913043 24.76086957],0
d5,1,0.455664,0.556526,[68 19] ; [37 14],[66.19565217 20.80434783] ; [38.80434783 12.19565217],0
a5,1,0.485793,0.48583,[58 29] ; [31 20],[56.10869565 30.89130435] ; [32.89130435 18.10869565],0
d2,1,0.49959,0.455807,[34 53] ; [17 34],[32.15217391 54.84782609] ; [18.84782609 32.15217391],0
p8,1,0.506509,0.441272,[40 45] ; [27 24],[41.875 43.125] ; [25.125 25.875],0
n1,1,0.514453,0.425,[11 23] ; [ 4 13],[10. 24.] ; [ 5. 12.],0
p3,1,0.515925,0.422032,[36 51] ; [24 27],[37.82608696 49.17391304] ; [22.17391304 28.82608696],0
n6,1,0.570091,0.32253,[56 29] ; [36 15],[57.5 27.5] ; [34.5 16.5],0
a6,1,0.570996,0.321018,[62 25] ; [34 17],[60.52173913 26.47826087] ; [35.47826087 15.52173913],0
b1,1,0.610284,0.259761,[31 56] ; [16 35],[29.63043478 57.36956522] ; [17.36956522 33.63043478],0
r4,1,0.616582,0.250701,[76 11] ; [43  8],[75.02173913 11.97826087] ; [43.97826087  7.02173913],0
a3,1,0.63946,0.219449,[53 34] ; [29 22],[51.69565217 35.30434783] ; [30.30434783 20.69565217],0
n5,1,0.647278,0.209349,[32 54] ; [17 34],[30.75912409 55.24087591] ; [18.24087591 32.75912409],0
n2,1,0.649542,0.206478,[26  8] ; [12  5],[25.33333333  8.66666667] ; [12.66666667  4.33333333],0
n3,1,0.674424,0.176471,[22 12] ; [12  5],[22.66666667 11.33333333] ; [11.33333333  5.66666667],0
a2,1,0.685777,0.163695,[16 71] ; [ 8 43],[15.13043478 71.86956522] ; [ 8.86956522 42.13043478],0
u4,1,0.700269,0.148192,[ 1 86] ; [ 1 50],[ 1.26086957 85.73913043] ; [ 0.73913043 50.26086957],0
r2,1,0.811081,0.057136,[81  6] ; [46  4],[80.64963504  6.35036496] ; [46.35036496  3.64963504],0
u2,1,0.835665,0.043032,[18 14] ; [13  9],[18.37037037 13.62962963] ; [12.62962963  9.37037037],0
p7,1,0.842216,0.039625,[49 33] ; [29 21],[48.45454545 33.54545455] ; [29.54545455 20.45454545],0
v1,1,0.860084,0.03107,[39 45] ; [24 26],[39.49253731 44.50746269] ; [23.50746269 26.49253731],0
p2,1,0.866633,0.028203,[65 22] ; [38 12],[65.40875912 21.59124088] ; [37.59124088 12.40875912],0
b4,1,0.880947,0.022431,[54 33] ; [31 20],[53.58695652 33.41304348] ; [31.41304348 19.58695652],0
a4,1,0.890612,0.018914,[30 57] ; [17 34],[29.63043478 57.36956522] ; [17.36956522 33.63043478],0
u1,1,0.919086,0.01032,[ 9 78] ; [ 5 46],[ 8.82608696 78.17391304] ; [ 5.17391304 45.82608696],0
r1,1,0.92823,0.008113,[63 23] ; [37 14],[62.77372263 23.22627737] ; [37.22627737 13.77372263],0
d3,1,0.932656,0.007141,[62 25] ; [36 15],[61.7826087 25.2173913] ; [36.2173913 14.7826087],0
a7,1,0.935528,0.006544,[66 21] ; [39 12],[66.19565217 20.80434783] ; [38.80434783 12.19565217],0
v2,1,0.986408,0.00029,[42 36] ; [27 23],[42.046875 35.953125] ; [26.953125 23.046875],0
