Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.004395,8.113036,[ 7 24] ; [16 11],[12.29310345 18.70689655] ; [10.70689655 16.29310345],0
b1,1,0.017829,5.612903,[11 20] ; [18  9],[15.5 15.5] ; [13.5 13.5],0
p3,1,0.029853,4.71773,[18 13] ; [ 8 19],[13.89655172 17.10344828] ; [12.10344828 14.89655172],0
p11,1,0.330703,0.946141,[18 13] ; [19  8],[19.77586207 11.22413793] ; [17.22413793  9.77586207],0
p6,1,0.766486,0.088194,[ 7 24] ; [ 7 20],[ 7.48275862 23.51724138] ; [ 6.51724138 20.48275862],0
