Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,32.32731,[57 20] ; [37 78],[37.69791667 39.30208333] ; [56.30208333 58.69791667],1
p6,1,2.9e-05,17.474633,[37 39] ; [23 92],[23.87434555 52.12565445] ; [36.12565445 78.87434555],1
p7,1,0.004281,8.160525,[49 28] ; [49 66],[39.30208333 37.69791667] ; [58.69791667 56.30208333],0
p8,1,0.00924,6.775833,[34 43] ; [30 85],[25.66666667 51.33333333] ; [38.33333333 76.66666667],0
p2,1,0.024425,5.064219,[61 16] ; [75 42],[53.97938144 23.02061856] ; [82.02061856 34.97938144],0
u3,1,0.02531,5.002574,[19  8] ; [18 24],[14.47826087 12.52173913] ; [22.52173913 19.47826087],0
b1,1,0.027724,4.845155,[46 31] ; [51 66],[38.5 38.5] ; [58.5 58.5],0
s6,1,0.031564,4.622026,[56 18] ; [69 45],[49.20212766 24.79787234] ; [75.79787234 38.20212766],0
n1,1,0.043666,4.069446,[11  8] ; [15 33],[ 7.37313433 11.62686567] ; [18.62686567 29.37313433],0
s8,1,0.047546,3.925953,[35 41] ; [37 79],[28.5 47.5] ; [43.5 72.5],0
p1,1,0.047633,3.922897,[ 9 67] ; [  5 112],[ 5.51295337 70.48704663] ; [  8.48704663 108.51295337],0
s7,1,0.051691,3.785757,[38 30] ; [45 65],[31.70786517 36.29213483] ; [51.29213483 58.70786517],0
p5,1,0.05298,3.744539,[ 9 68] ; [  5 111],[ 5.58549223 71.41450777] ; [  8.41450777 107.58549223],0
v1,1,0.059043,3.564073,[40 36] ; [45 71],[33.64583333 42.35416667] ; [51.35416667 64.64583333],0
d1,1,0.071991,3.237039,[47 30] ; [56 61],[40.8814433 36.1185567] ; [62.1185567 54.8814433],0
n4,1,0.073075,3.212571,[53 23] ; [66 50],[47.10416667 28.89583333] ; [71.89583333 44.10416667],0
n3,1,0.113548,2.504138,[16  3] ; [31 17],[13.32835821  5.67164179] ; [33.67164179 14.32835821],0
d5,1,0.182708,1.77546,[65 12] ; [88 27],[61.359375 15.640625] ; [91.640625 23.359375],0
r4,1,0.200522,1.638568,[70  7] ; [99 18],[67.07731959  9.92268041] ; [101.92268041  15.07731959],0
n5,1,0.275521,1.189051,[47 28] ; [64 53],[43.359375 31.640625] ; [67.640625 49.359375],0
s1,1,0.286013,1.138294,[ 3 73] ; [  9 107],[ 4.75 71.25] ; [  7.25 108.75],0
n6,1,0.29176,1.111483,[57 18] ; [80 36],[53.79581152 21.20418848] ; [83.20418848 32.79581152],0
n2,1,0.296444,1.090122,[15  4] ; [33 17],[13.2173913  5.7826087] ; [34.7826087 15.2173913],0
b4,1,0.297485,1.085434,[46 31] ; [61 56],[42.46907216 34.53092784] ; [64.53092784 52.46907216],0
d2,1,0.302974,1.061058,[43 34] ; [56 60],[39.49740933 37.50259067] ; [59.50259067 56.49740933],0
s5,1,0.364734,0.821527,[26 44] ; [34 77],[23.20441989 46.79558011] ; [36.79558011 74.20441989],0
