Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002269,9.317822,[32 34] ; [14 48],[23.71875 42.28125] ; [22.28125 39.71875],0
r4,1,0.011058,6.456017,[64  2] ; [52 10],[59.8125  6.1875] ; [56.1875  5.8125],0
d4,1,0.022413,5.213425,[56 10] ; [42 20],[50.53125 15.46875] ; [47.46875 14.53125],0
b3,1,0.04459,4.034077,[15 30] ; [21 17],[19.51807229 25.48192771] ; [16.48192771 21.51807229],0
b2,1,0.04459,4.034077,[15 30] ; [21 17],[19.51807229 25.48192771] ; [16.48192771 21.51807229],0
s4,1,0.044916,4.021785,[12 54] ; [ 4 58],[ 8.25 57.75] ; [ 7.75 54.25],0
s5,1,0.050776,3.815637,[19 46] ; [ 9 52],[14.44444444 50.55555556] ; [13.55555556 47.44444444],0
p2,1,0.053567,3.72613,[56 10] ; [59  3],[59.296875  6.703125] ; [55.703125  6.296875],0
n4,1,0.067514,3.342439,[59  7] ; [48 14],[55.171875 10.828125] ; [51.828125 10.171875],0
a6,1,0.075587,3.157334,[38 28] ; [45 17],[42.796875 23.203125] ; [40.203125 21.796875],0
s3,1,0.078711,3.091309,[19 46] ; [10 52],[14.84251969 50.15748031] ; [14.15748031 47.84251969],0
p5,1,0.091875,2.841209,[12 54] ; [ 5 57],[ 8.765625 57.234375] ; [ 8.234375 53.765625],0
n3,1,0.094896,2.789297,[9 5] ; [16  2],[10.9375  3.0625] ; [14.0625  3.9375],0
v4,1,0.110703,2.544151,[61  5] ; [61  1],[62.90625  3.09375] ; [59.09375  2.90625],0
p10,1,0.116776,2.460033,[53 10] ; [45 17],[49.392 13.608] ; [48.608 13.392],0
p4,1,0.13429,2.242197,[56 10] ; [46 16],[52.59375 13.40625] ; [49.40625 12.59375],0
r3,1,0.149691,2.075401,[65  1] ; [58  4],[63.421875  2.578125] ; [59.578125  2.421875],0
a3,1,0.160676,1.967856,[41 25] ; [45 16],[44.69291339 21.30708661] ; [41.30708661 19.69291339],0
u3,1,0.177356,1.819642,[15  9] ; [ 7 10],[12.87804878 11.12195122] ; [9.12195122 7.87804878],0
v1,1,0.232076,1.428093,[42 24] ; [33 29],[38.671875 27.328125] ; [36.328125 25.671875],0
n1,1,0.234417,1.413856,[ 4 11] ; [8 9],[5.625 9.375] ; [ 6.375 10.625],0
a7,1,0.241277,1.373115,[45 21] ; [48 14],[47.953125 18.046875] ; [45.046875 16.953125],0
n2,1,0.261366,1.261508,[8 7] ; [13  5],[9.54545455 5.45454545] ; [11.45454545  6.54545455],0
a2,1,0.290149,1.118928,[11 55] ; [15 47],[13.40625 52.59375] ; [12.59375 49.40625],0
b4,1,0.315066,1.009319,[44 22] ; [36 26],[41.25 24.75] ; [38.75 23.25],0
p12,1,0.334953,0.929653,[ 6 59] ; [ 3 59],[ 4.60629921 60.39370079] ; [ 4.39370079 57.60629921],0
d3,1,0.380825,0.768038,[47 19] ; [39 22],[44.69291339 21.30708661] ; [41.30708661 19.69291339],0
p9,1,0.390764,0.736562,[57  8] ; [51 11],[55.27559055  9.72440945] ; [52.72440945  9.27559055],0
r1,1,0.412657,0.671133,[52 14] ; [45 17],[50.015625 15.984375] ; [46.984375 15.015625],0
a5,1,0.417135,0.658374,[47 19] ; [40 22],[44.859375 21.140625] ; [42.140625 19.859375],0
r2,1,0.437056,0.603999,[61  3] ; [57  5],[59.93650794  4.06349206] ; [58.06349206  3.93650794],0
a1,1,0.448273,0.575015,[ 4 62] ; [ 2 60],[ 3.09375 62.90625] ; [ 2.90625 59.09375],0
a8,1,0.454153,0.560266,[ 8 50] ; [ 5 49],[ 6.73214286 51.26785714] ; [ 6.26785714 47.73214286],0
v2,1,0.458601,0.549308,[40 26] ; [33 28],[37.93700787 28.06299213] ; [35.06299213 25.93700787],0
p8,1,0.485492,0.486502,[46 18] ; [41 21],[44.19047619 19.80952381] ; [42.80952381 19.19047619],0
d5,1,0.536449,0.382161,[54 12] ; [48 14],[52.59375 13.40625] ; [49.40625 12.59375],0
s7,1,0.592746,0.286076,[25 36] ; [21 37],[23.57983193 37.42016807] ; [22.42016807 35.57983193],0
b1,1,0.639423,0.219498,[25 41] ; [26 36],[26.296875 39.703125] ; [24.703125 37.296875],0
u2,1,0.650014,0.205882,[15 10] ; [9 8],[14.28571429 10.71428571] ; [9.71428571 7.28571429],0
a4,1,0.685219,0.16431,[26 39] ; [27 35],[27.12598425 37.87401575] ; [25.87401575 36.12598425],0
p1,1,0.68989,0.159204,[ 8 58] ; [ 9 53],[ 8.765625 57.234375] ; [ 8.234375 53.765625],0
n6,1,0.691801,0.157143,[57  9] ; [52 10],[56.203125  9.796875] ; [52.796875  9.203125],0
p11,1,0.692188,0.156727,[55 11] ; [50 12],[54.140625 11.859375] ; [50.859375 11.140625],0
n5,1,0.720379,0.12813,[50 15] ; [46 16],[49.13385827 15.86614173] ; [46.86614173 15.13385827],0
p7,1,0.749903,0.101613,[54 10] ; [51 11],[53.33333333 10.66666667] ; [51.66666667 10.33333333],0
p3,1,0.777018,0.080207,[41 25] ; [37 25],[40.21875 25.78125] ; [37.78125 24.21875],0
u1,1,0.879014,0.023171,[10 56] ; [10 52],[10.3125 55.6875] ; [ 9.6875 52.3125],0
v3,1,0.896518,0.016916,[28 37] ; [26 36],[27.63779528 37.36220472] ; [26.36220472 35.63779528],0
b5,1,0.955376,0.003131,[38 28] ; [36 26],[38.15625 27.84375] ; [35.84375 26.15625],0
d1,1,0.964454,0.001986,[37 29] ; [35 27],[37.125 28.875] ; [34.875 27.125],0
d2,1,0.973429,0.001109,[30 36] ; [28 34],[29.90625 36.09375] ; [28.09375 33.90625],0
