Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,73.742087,[36 52] ; [208  30],[65.86503067 22.13496933] ; [178.13496933  59.86503067],1
d3,1,0.329496,0.950877,[64 23] ; [161  76],[60.41666667 26.58333333] ; [164.58333333  72.41666667],0
d2,1,0.338456,0.916271,[38 50] ; [116 120],[41.82716049 46.17283951] ; [112.17283951 123.82716049],0
s2,1,0.356239,0.851109,[44 44] ; [131 104],[47.67801858 40.32198142] ; [127.32198142 107.67801858],0
v4,1,0.357597,0.846316,[82  4] ; [220  18],[80.16049383  5.83950617] ; [221.83950617  16.16049383],0
b4,1,0.401066,0.705129,[57 31] ; [142  96],[53.71779141 34.28220859] ; [145.28220859  92.71779141],0
s8,1,0.411621,0.674113,[34 54] ; [104 134],[37.25153374 50.74846626] ; [100.74846626 137.25153374],0
s3,1,0.451561,0.566731,[48 39] ; [140  94],[50.95327103 36.04672897] ; [137.04672897  96.95327103],0
s5,1,0.480075,0.498693,[28 55] ; [ 68 162],[25.45686901 57.54313099] ; [ 70.54313099 159.45686901],0
r2,1,0.494267,0.467223,[80  7] ; [222  14],[81.34365325  5.65634675] ; [220.65634675  15.34365325],0
p5,1,0.535451,0.384036,[ 4 83] ; [ 15 218],[ 5.165625 81.834375] ; [ 13.834375 219.165625],0
r1,1,0.546711,0.363242,[64 23] ; [182  55],[66.05555556 20.94444444] ; [179.94444444  57.05555556],0
d5,1,0.566153,0.329163,[70 17] ; [198  40],[71.74153846 15.25846154] ; [196.25846154  41.74153846],0
d1,1,0.577759,0.309872,[48 40] ; [138 100],[50.20858896 37.79141104] ; [135.79141104 102.20858896],0
a4,1,0.578068,0.309368,[38 50] ; [111 127],[40.2208589 47.7791411] ; [108.7791411 129.2208589],0
b3,1,0.617419,0.249512,[17 29] ; [60 86],[18.44791667 27.55208333] ; [58.55208333 87.44791667],0
b2,1,0.617419,0.249512,[17 29] ; [60 86],[18.44791667 27.55208333] ; [58.55208333 87.44791667],0
a3,1,0.669079,0.182682,[63 25] ; [176  62],[64.51533742 23.48466258] ; [174.48466258  63.51533742],0
b1,1,0.718656,0.129784,[31 57] ; [ 89 149],[32.39263804 55.60736196] ; [ 87.60736196 150.39263804],0
n3,1,0.732579,0.116757,[20  7] ; [48 14],[20.62921348  6.37078652] ; [47.37078652 14.62921348],0
a1,1,0.75433,0.097929,[ 4 84] ; [  9 229],[ 3.50920245 84.49079755] ; [  9.49079755 228.50920245],0
a6,1,0.760279,0.093095,[64 24] ; [169  69],[62.89570552 25.10429448] ; [170.10429448  67.89570552],0
p2,1,0.852088,0.034766,[67 21] ; [182  54],[67.62962963 20.37037037] ; [181.37037037  54.62962963],0
p6,1,0.919915,0.010108,[21 66] ; [ 58 177],[21.3447205 65.6552795] ; [ 57.6552795 177.3447205],0
v2,1,0.921828,0.00963,[45 37] ; [126 101],[45.37864078 36.62135922] ; [125.62135922 101.37864078],0
p7,1,0.9447,0.004811,[40 48] ; [106 125],[40.27586207 47.72413793] ; [105.72413793 125.27586207],0
p1,1,0.945301,0.004707,[ 5 83] ; [ 14 224],[ 5.12883436 82.87116564] ; [ 13.87116564 224.12883436],0
b5,1,0.969508,0.001461,[56 32] ; [152  86],[56.14723926 31.85276074] ; [151.85276074  86.14723926],0
r3,1,0.970794,0.00134,[84  4] ; [226  11],[83.93846154  4.06153846] ; [226.06153846  10.93846154],0
s1,1,0.991452,0.000115,[ 3 85] ; [  8 225],[ 3.01557632 84.98442368] ; [  7.98442368 225.01557632],0
