Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.031864,4.605801,[11 22] ; [6 2],[13.68292683 19.31707317] ; [3.31707317 4.68292683],0
p7,1,0.176914,1.823362,[20 12] ; [7 1],[21.6 10.4] ; [5.4 2.6],0
p4,1,0.262943,1.253197,[17 15] ; [6 2],[18.4 13.6] ; [4.6 3.4],0
p11,1,0.335824,0.926307,[26  7] ; [5 3],[24.95121951  8.04878049] ; [6.04878049 1.95121951],0
p3,1,0.429195,0.625,[17 15] ; [3 5],[16. 16.] ; [4. 4.],0
