Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000529,12.011029,[ 5 15] ; [25  9],[11.11111111  8.88888889] ; [18.88888889 15.11111111],1
s2,1,0.004225,8.184524,[ 3 17] ; [19 16],[ 8. 12.] ; [14. 21.],0
p11,1,0.008383,6.949744,[ 6 14] ; [24 12],[10.71428571  9.28571429] ; [19.28571429 16.71428571],0
p2,1,0.0133,6.128825,[ 5 14] ; [21 13],[9.32075472 9.67924528] ; [16.67924528 17.32075472],0
b1,1,0.025675,4.977778,[14  6] ; [14 22],[10. 10.] ; [18. 18.],0
p5,1,0.028041,4.825519,[ 5 14] ; [ 2 34],[ 2.41818182 16.58181818] ; [ 4.58181818 31.41818182],0
s6,1,0.035902,4.401761,[ 4 16] ; [17 18],[ 7.63636364 12.36363636] ; [13.36363636 21.63636364],0
n4,1,0.067361,3.346173,[16  4] ; [20 16],[12.85714286  7.14285714] ; [23.14285714 12.85714286],0
n5,1,0.086068,2.946429,[15  5] ; [18 17],[12.  8.] ; [21. 14.],0
a4,1,0.090341,2.868289,[13  6] ; [16 20],[10.01818182  8.98181818] ; [18.98181818 17.01818182],0
s3,1,0.101353,2.684118,[ 6 14] ; [18 16],[ 8.88888889 11.11111111] ; [15.11111111 18.88888889],0
p9,1,0.111379,2.534545,[ 8 11] ; [22 12],[10.75471698  8.24528302] ; [19.24528302 14.75471698],0
n2,1,0.136037,2.222222,[4 8] ; [11  7],[6. 6.] ; [9. 9.],0
a5,1,0.137691,2.203577,[17  3] ; [24 12],[14.64285714  5.35714286] ; [26.35714286  9.64285714],0
r1,1,0.142561,2.150097,[ 9 11] ; [ 9 26],[ 6.54545455 13.45454545] ; [11.45454545 23.54545455],0
s7,1,0.151028,2.061833,[ 5 13] ; [16 17],[ 7.41176471 10.58823529] ; [13.58823529 19.41176471],0
n3,1,0.176076,1.830439,[4 8] ; [10  7],[5.79310345 6.20689655] ; [8.20689655 8.79310345],0
s8,1,0.197703,1.659259,[ 3 17] ; [11 25],[ 5. 15.] ; [ 9. 27.],0
v4,1,0.217746,1.519162,[11  9] ; [25 10],[13.09090909  6.90909091] ; [22.90909091 12.09090909],0
a1,1,0.234995,1.41037,[ 3 17] ; [ 2 34],[ 1.78571429 18.21428571] ; [ 3.21428571 32.78571429],0
p1,1,0.234995,1.41037,[ 3 17] ; [ 2 34],[ 1.78571429 18.21428571] ; [ 3.21428571 32.78571429],0
s1,1,0.250106,1.322711,[ 2 18] ; [ 1 35],[ 1.07142857 18.92857143] ; [ 1.92857143 34.07142857],0
u3,1,0.279401,1.17,[1 4] ; [4 4],[1.92307692 3.07692308] ; [3.07692308 4.92307692],0
n1,1,0.290347,1.118012,[4 8] ; [ 3 15],[2.8 9.2] ; [ 4.2 13.8],0
b3,1,0.298488,1.080935,[6 9] ; [ 5 16],[ 4.58333333 10.41666667] ; [ 6.41666667 14.58333333],0
b2,1,0.298488,1.080935,[6 9] ; [ 5 16],[ 4.58333333 10.41666667] ; [ 6.41666667 14.58333333],0
p10,1,0.32522,0.967838,[ 9 11] ; [20 14],[10.74074074  9.25925926] ; [18.25925926 15.74074074],0
b5,1,0.337744,0.918974,[ 9 11] ; [21 15],[10.71428571  9.28571429] ; [19.28571429 16.71428571],0
n6,1,0.346317,0.886906,[10  9] ; [23 12],[11.61111111  7.38888889] ; [21.38888889 13.61111111],0
r2,1,0.374813,0.787645,[11  6] ; [26  8],[12.33333333  4.66666667] ; [24.66666667  9.33333333],0
s5,1,0.402171,0.701826,[ 3 16] ; [ 9 26],[ 4.22222222 14.77777778] ; [ 7.77777778 27.22222222],0
p4,1,0.416872,0.659115,[ 6 13] ; [15 20],[ 7.38888889 11.61111111] ; [13.61111111 21.38888889],0
p7,1,0.423644,0.640184,[ 3 14] ; [10 26],[ 4.16981132 12.83018868] ; [ 8.83018868 27.16981132],0
u1,1,0.439597,0.597333,[ 3 17] ; [ 3 33],[ 2.14285714 17.85714286] ; [ 3.85714286 32.14285714],0
a6,1,0.491226,0.47384,[13  7] ; [20 16],[11.78571429  8.21428571] ; [21.21428571 14.78571429],0
d3,1,0.494525,0.466667,[18  2] ; [30  6],[17.14285714  2.85714286] ; [30.85714286  5.14285714],0
u2,1,0.505985,0.442361,[1 4] ; [3 5],[1.53846154 3.46153846] ; [2.46153846 5.53846154],0
b4,1,0.514005,0.425906,[11  9] ; [23 13],[12.14285714  7.85714286] ; [21.85714286 14.14285714],0
v3,1,0.51578,0.422323,[ 5 15] ; [12 24],[ 6.07142857 13.92857143] ; [10.92857143 25.07142857],0
s4,1,0.55075,0.355976,[ 4 16] ; [ 5 31],[ 3.21428571 16.78571429] ; [ 5.78571429 30.21428571],0
p6,1,0.575279,0.313929,[ 3 17] ; [ 7 26],[ 3.77358491 16.22641509] ; [ 6.22641509 26.77358491],0
p3,1,0.578375,0.308869,[ 7 12] ; [10 24],[ 6.09433962 12.90566038] ; [10.90566038 23.09433962],0
d2,1,0.586134,0.296422,[15  4] ; [26 10],[14.16363636  4.83636364] ; [26.83636364  9.16363636],0
v1,1,0.592204,0.286916,[ 7 13] ; [14 19],[ 7.9245283 12.0754717] ; [13.0754717 19.9245283],0
a2,1,0.627336,0.23569,[ 5 15] ; [ 7 29],[ 4.28571429 15.71428571] ; [ 7.71428571 28.28571429],0
p8,1,0.706491,0.141807,[ 5 15] ; [ 7 27],[ 4.44444444 15.55555556] ; [ 7.55555556 26.44444444],0
a7,1,0.773322,0.082963,[12  8] ; [23 13],[12.5  7.5] ; [22.5 13.5],0
a3,1,0.8135,0.055655,[15  5] ; [28  8],[15.35714286  4.64285714] ; [27.64285714  8.35714286],0
