Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.014238,6.008438,[35 91] ; [5 2],[37.89473684 88.10526316] ; [2.10526316 4.89473684],0
v1,1,0.028929,4.771855,[32 92] ; [4 2],[34.33846154 89.66153846] ; [1.66153846 4.33846154],0
p4,1,0.090308,2.86888,[35 93] ; [4 3],[36.97777778 91.02222222] ; [2.02222222 4.97777778],0
u2,1,0.110283,2.550155,[24 32] ; [4 1],[25.70491803 30.29508197] ; [2.29508197 2.70491803],0
b4,1,0.137725,2.203196,[74 55] ; [6 1],[75.88235294 53.11764706] ; [4.11764706 2.88235294],0
a3,1,0.140071,2.177176,[73 55] ; [2 5],[71.11111111 56.88888889] ; [3.88888889 3.11111111],0
b5,1,0.180632,1.792414,[78 51] ; [6 1],[79.67647059 49.32352941] ; [4.32352941 2.67647059],0
p11,1,0.205334,1.604022,[80 49] ; [6 1],[81.57352941 47.42647059] ; [4.42647059 2.57352941],0
p7,1,0.215009,1.537371,[43 83] ; [4 3],[44.52631579 81.47368421] ; [2.47368421 4.52631579],0
v3,1,0.226427,1.463164,[29 98] ; [3 4],[30.32835821 96.67164179] ; [1.67164179 5.32835821],0
d3,1,0.228041,1.453038,[66 61] ; [2 5],[64.44776119 62.55223881] ; [3.55223881 3.44776119],0
n5,1,0.232382,1.426222,[82 47] ; [6 1],[83.47058824 45.52941176] ; [4.52941176 2.47058824],0
d5,1,0.298394,1.081358,[80 48] ; [3 4],[78.6962963 49.3037037] ; [4.3037037 2.6962963],0
s6,1,0.383467,0.759557,[51 75] ; [4 3],[52.10526316 73.89473684] ; [2.89473684 4.10526316],0
b1,1,0.401707,0.70321,[53 76] ; [4 3],[54.06617647 74.93382353] ; [2.93382353 4.06617647],0
p6,1,0.49139,0.47348,[27 99] ; [2 4],[27.68181818 98.31818182] ; [1.31818182 4.68181818],0
r3,1,0.495075,0.465479,[95 33] ; [6 1],[95.76296296 32.23703704] ; [5.23703704 1.76296296],0
a5,1,0.528537,0.397204,[58 71] ; [4 3],[58.80882353 70.19117647] ; [3.19117647 3.80882353],0
n4,1,0.536445,0.382169,[77 52] ; [5 2],[77.77941176 51.22058824] ; [4.22058824 2.77941176],0
n2,1,0.551739,0.354212,[37 16] ; [1 1],[36.61818182 16.38181818] ; [1.38181818 0.61818182],0
d2,1,0.552052,0.353654,[51 77] ; [2 5],[50.25185185 77.74814815] ; [2.74814815 4.25185185],0
a6,1,0.58312,0.301218,[69 60] ; [3 4],[68.29411765 60.70588235] ; [3.70588235 3.29411765],0
a7,1,0.596276,0.280649,[68 60] ; [3 4],[67.31851852 60.68148148] ; [3.68148148 3.31851852],0
v4,1,0.603968,0.269053,[99 29] ; [6 1],[99.55555556 28.44444444] ; [5.44444444 1.55555556],0
s7,1,0.615385,0.252408,[32 92] ; [1 5],[31.47692308 92.52307692] ; [1.52307692 4.47692308],0
n1,1,0.625393,0.23836,[17 34] ; [1 1],[17.32075472 33.67924528] ; [0.67924528 1.32075472],0
v2,1,0.62619,0.237263,[42 82] ; [3 4],[42.59541985 81.40458015] ; [2.40458015 4.59541985],0
a2,1,0.662307,0.190734,[ 12 117] ; [1 6],[ 12.33088235 116.66911765] ; [0.66911765 6.33088235],0
r4,1,0.668593,0.183252,[63 66] ; [4 3],[63.55147059 65.44852941] ; [3.44852941 3.55147059],0
d4,1,0.673015,0.178095,[82 47] ; [5 2],[82.52205882 46.47794118] ; [4.47794118 2.52205882],0
n3,1,0.68299,0.166779,[34 19] ; [1 1],[33.72727273 19.27272727] ; [1.27272727 0.72727273],0
s8,1,0.70458,0.143752,[ 26 103] ; [1 6],[ 25.61029412 103.38970588] ; [1.38970588 5.61029412],0
d1,1,0.732333,0.11698,[45 84] ; [2 5],[44.58088235 84.41911765] ; [2.41911765 4.58088235],0
s5,1,0.746759,0.104275,[ 24 101] ; [1 6],[ 23.67424242 101.32575758] ; [1.32575758 5.67424242],0
p2,1,0.789472,0.071287,[79 50] ; [4 2],[79.31111111 49.68888889] ; [3.68888889 2.31111111],0
s2,1,0.794266,0.068004,[43 86] ; [2 5],[42.68382353 86.31617647] ; [2.31617647 4.68382353],0
r2,1,0.842129,0.039669,[92 31] ; [5 2],[91.77692308 31.22307692] ; [5.22307692 1.77692308],0
u3,1,0.848357,0.036563,[20 36] ; [2 3],[20.19672131 35.80327869] ; [1.80327869 3.19672131],0
n6,1,0.858746,0.031673,[88 41] ; [5 2],[88.21323529 40.78676471] ; [4.78676471 2.21323529],0
b2,1,0.874574,0.024917,[28 46] ; [1 2],[27.87012987 46.12987013] ; [1.12987013 1.87012987],0
b3,1,0.874574,0.024917,[28 46] ; [1 2],[27.87012987 46.12987013] ; [1.12987013 1.87012987],0
a4,1,0.949792,0.003965,[38 90] ; [2 5],[37.92592593 90.07407407] ; [2.07407407 4.92592593],0
