Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000549,11.939714,[36 36] ; [14 51],[26.27737226 45.72262774] ; [23.72262774 41.27737226],1
a5,1,0.00434,8.135912,[58 15] ; [37 28],[50.25362319 22.74637681] ; [44.74637681 20.25362319],0
a8,1,0.007805,7.077779,[14 50] ; [ 3 55],[ 8.91803279 55.08196721] ; [ 8.08196721 49.91803279],0
a3,1,0.014397,5.988831,[55 16] ; [37 27],[48.38518519 22.61481481] ; [43.61481481 20.38518519],0
p3,1,0.017703,5.625312,[37 36] ; [20 45],[30.15217391 42.84782609] ; [26.84782609 38.15217391],0
r4,1,0.018065,5.5898,[66  7] ; [49 16],[60.83333333 12.16666667] ; [54.16666667 10.83333333],0
r3,1,0.018841,5.516241,[68  4] ; [53 12],[63.59124088  8.40875912] ; [57.40875912  7.59124088],0
n3,1,0.019533,5.45317,[19  2] ; [17 11],[15.42857143  5.57142857] ; [20.57142857  7.42857143],0
n6,1,0.054495,3.697483,[57 14] ; [42 22],[52.06666667 18.93333333] ; [46.93333333 17.06666667],0
p4,1,0.077026,3.126567,[43 29] ; [29 36],[37.83941606 34.16058394] ; [34.16058394 30.83941606],0
a2,1,0.07872,3.091142,[23 50] ; [12 53],[18.51449275 54.48550725] ; [16.48550725 48.51449275],0
d5,1,0.08274,3.010248,[60 11] ; [47 18],[55.86029412 15.13970588] ; [51.13970588 13.86029412],0
a6,1,0.089146,2.889734,[50 22] ; [36 29],[45.19708029 26.80291971] ; [40.80291971 24.19708029],0
r2,1,0.102666,2.663628,[70  2] ; [58  6],[67.76470588  4.23529412] ; [60.23529412  3.76470588],0
s6,1,0.112195,2.523028,[52 18] ; [40 25],[47.7037037 22.2962963] ; [44.2962963 20.7037037],0
n4,1,0.145194,2.122033,[51 20] ; [39 26],[46.98529412 24.01470588] ; [43.01470588 21.98529412],0
p2,1,0.166991,1.909749,[59 14] ; [46 19],[55.54347826 17.45652174] ; [49.45652174 15.54347826],0
p1,1,0.182942,1.773563,[ 5 67] ; [ 9 56],[ 7.35766423 64.64233577] ; [ 6.64233577 58.35766423],0
d2,1,0.200941,1.635523,[40 32] ; [29 36],[36.26277372 35.73722628] ; [32.73722628 32.26277372],0
s1,1,0.222634,1.487314,[ 3 69] ; [ 6 58],[ 4.76470588 67.23529412] ; [ 4.23529412 59.76470588],0
s5,1,0.22932,1.445072,[31 39] ; [20 39],[27.6744186 42.3255814] ; [23.3255814 35.6744186],0
p8,1,0.234414,1.413876,[28 44] ; [19 46],[24.70072993 47.29927007] ; [22.29927007 42.70072993],0
v2,1,0.249127,1.328193,[37 33] ; [27 36],[33.68421053 36.31578947] ; [30.31578947 32.68421053],0
p10,1,0.25456,1.298106,[58 14] ; [47 18],[55.18248175 16.81751825] ; [49.81751825 15.18248175],0
u1,1,0.299834,1.074932,[15 58] ; [ 9 56],[12.69565217 60.30434783] ; [11.30434783 53.69565217],0
n2,1,0.30419,1.055734,[17  4] ; [19  9],[15.42857143  5.57142857] ; [20.57142857  7.42857143],0
u3,1,0.304559,1.054126,[10  6] ; [13 15],[8.36363636 7.63636364] ; [14.63636364 13.36363636],0
a4,1,0.331748,0.942061,[38 35] ; [28 36],[35.16788321 37.83211679] ; [30.83211679 33.16788321],0
r1,1,0.346048,0.887897,[55 17] ; [45 20],[52.55474453 19.44525547] ; [47.44525547 17.55474453],0
s4,1,0.378405,0.775876,[18 55] ; [12 53],[15.86956522 57.13043478] ; [14.13043478 50.86956522],0
p5,1,0.414642,0.665452,[ 5 68] ; [ 7 58],[ 6.34782609 66.65217391] ; [ 5.65217391 59.34782609],0
b4,1,0.436703,0.604932,[39 34] ; [39 26],[41.26086957 31.73913043] ; [36.73913043 28.26086957],0
n5,1,0.464762,0.534402,[49 22] ; [41 24],[46.98529412 24.01470588] ; [43.01470588 21.98529412],0
d1,1,0.53781,0.379613,[42 31] ; [34 31],[40.20289855 32.79710145] ; [35.79710145 29.20289855],0
s3,1,0.565332,0.330556,[44 28] ; [36 28],[42.35294118 29.64705882] ; [37.64705882 26.35294118],0
d4,1,0.603254,0.270116,[58 14] ; [50 15],[56.75912409 15.24087591] ; [51.24087591 13.75912409],0
u4,1,0.629079,0.233312,[ 2 71] ; [ 1 64],[ 1.58695652 71.41304348] ; [ 1.41304348 63.58695652],0
s7,1,0.636346,0.223553,[39 29] ; [33 29],[37.66153846 30.33846154] ; [34.33846154 27.66153846],0
n1,1,0.658036,0.195918,[ 8 12] ; [13 15],[ 8.75 11.25] ; [12.25 15.75],0
u2,1,0.680358,0.169724,[8 9] ; [11 16],[7.34090909 9.65909091] ; [11.65909091 15.34090909],0
a7,1,0.720705,0.127818,[54 18] ; [47 18],[53.08029197 18.91970803] ; [47.91970803 17.08029197],0
b2,1,0.721186,0.127359,[10 27] ; [ 9 20],[10.65151515 26.34848485] ; [ 8.34848485 20.65151515],0
b3,1,0.721186,0.127359,[10 27] ; [ 9 20],[10.65151515 26.34848485] ; [ 8.34848485 20.65151515],0
p12,1,0.745903,0.105006,[ 3 70] ; [ 2 63],[ 2.64492754 70.35507246] ; [ 2.35507246 62.64492754],0
v1,1,0.773641,0.082723,[35 37] ; [30 35],[34.16058394 37.83941606] ; [30.83941606 34.16058394],0
b5,1,0.783448,0.075531,[51 22] ; [44 21],[50.25362319 22.74637681] ; [44.74637681 20.25362319],0
v4,1,0.833264,0.044317,[67  6] ; [59  6],[66.65217391  6.34782609] ; [59.34782609  5.65217391],0
b1,1,0.833327,0.044284,[35 38] ; [30 35],[34.38405797 38.61594203] ; [30.61594203 34.38405797],0
a1,1,0.884367,0.021151,[ 3 70] ; [ 3 62],[ 3.17391304 69.82608696] ; [ 2.82608696 62.17391304],0
v3,1,0.891199,0.018711,[23 47] ; [20 43],[22.63157895 47.36842105] ; [20.36842105 42.63157895],0
s8,1,0.926643,0.008477,[32 41] ; [29 36],[32.26811594 40.73188406] ; [28.73188406 36.26811594],0
d3,1,0.934104,0.006836,[48 22] ; [45 20],[48.22222222 21.77777778] ; [44.77777778 20.22222222],0
s2,1,0.957966,0.002778,[43 30] ; [38 27],[42.84782609 30.15217391] ; [38.15217391 26.84782609],0
