Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,6e-06,20.466433,[53 10] ; [25 31],[41.29411765 21.70588235] ; [36.70588235 19.29411765],1
p12,1,0.390869,0.736237,[ 6 57] ; [ 3 53],[ 4.76470588 58.23529412] ; [ 4.23529412 51.76470588],0
b2,1,0.396144,0.72,[18 27] ; [22 23],[20. 25.] ; [20. 25.],0
b3,1,0.396144,0.72,[18 27] ; [22 23],[20. 25.] ; [20. 25.],0
a2,1,0.402922,0.69959,[13 51] ; [15 41],[14.93333333 49.06666667] ; [13.06666667 42.93333333],0
u1,1,0.410272,0.678013,[11 53] ; [13 43],[12.8 51.2] ; [11.2 44.8],0
a1,1,0.481924,0.494505,[ 1 63] ; [ 2 54],[ 1.6 62.4] ; [ 1.4 54.6],0
n3,1,0.494125,0.467532,[10  8] ; [12  6],[11.  7.] ; [11.  7.],0
u2,1,0.5051,0.444205,[11  4] ; [8 5],[10.17857143  4.82142857] ; [8.82142857 4.17857143],0
b4,1,0.540494,0.374625,[33 31] ; [32 24],[34.66666667 29.33333333] ; [30.33333333 25.66666667],0
p11,1,0.548006,0.360902,[52 12] ; [43 13],[50.66666667 13.33333333] ; [44.33333333 11.66666667],0
r4,1,0.569982,0.322713,[55  9] ; [46 10],[53.86666667 10.13333333] ; [47.13333333  8.86666667],0
r3,1,0.578368,0.30888,[60  4] ; [51  5],[59.2  4.8] ; [51.8  4.2],0
u3,1,0.611179,0.258462,[9 6] ; [9 4],[9.64285714 5.35714286] ; [8.35714286 4.64285714],0
d5,1,0.614698,0.25339,[49 15] ; [45 11],[50.13333333 13.86666667] ; [43.86666667 12.13333333],0
n4,1,0.68637,0.163043,[50 14] ; [42 14],[49.06666667 14.93333333] ; [42.93333333 13.06666667],0
d1,1,0.69611,0.15255,[32 32] ; [30 26],[33.06666667 30.93333333] ; [28.93333333 27.06666667],0
v2,1,0.739908,0.110207,[34 29] ; [28 27],[33.10169492 29.89830508] ; [28.89830508 26.10169492],0
a6,1,0.749394,0.102041,[44 20] ; [40 16],[44.8 19.2] ; [39.2 16.8],0
s4,1,0.76113,0.092414,[ 8 56] ; [ 6 50],[ 7.46666667 56.53333333] ; [ 6.53333333 49.46666667],0
a8,1,0.76939,0.08595,[ 9 46] ; [ 7 42],[ 8.46153846 46.53846154] ; [ 7.53846154 41.46153846],0
s6,1,0.840917,0.040289,[40 24] ; [34 22],[39.46666667 24.53333333] ; [34.53333333 21.46666667],0
b1,1,0.859352,0.0314,[23 41] ; [21 35],[23.46666667 40.53333333] ; [20.53333333 35.46666667],0
r1,1,0.860862,0.030722,[50 14] ; [43 13],[49.6 14.4] ; [43.4 12.6],0
a3,1,0.897378,0.016634,[49 14] ; [43 13],[48.70588235 14.29411765] ; [43.29411765 12.70588235],0
r2,1,0.913606,0.01177,[56  6] ; [50  5],[56.17094017  5.82905983] ; [49.82905983  5.17094017],0
d3,1,0.936349,0.006378,[45 19] ; [39 17],[44.8 19.2] ; [39.2 16.8],0
s5,1,0.939096,0.005838,[15 48] ; [13 43],[14.82352941 48.17647059] ; [13.17647059 42.82352941],0
n6,1,0.946715,0.004467,[54 10] ; [47  9],[53.86666667 10.13333333] ; [47.13333333  8.86666667],0
v3,1,0.969358,0.001476,[28 36] ; [23 30],[27.8974359 36.1025641] ; [23.1025641 29.8974359],0
a5,1,1.0,0.0,[48 16] ; [42 14],[48. 16.] ; [42. 14.],0
