Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000421,12.434804,[142 121] ; [27  4],[151.18027211 111.81972789] ; [17.81972789 13.18027211],1
b5,1,0.495857,0.463793,[158 108] ; [17 15],[156.20805369 109.79194631] ; [18.79194631 13.20805369],0
r3,1,0.504815,0.4448,[254  10] ; [30  2],[253.2972973  10.7027027] ; [30.7027027  1.2972973],0
v1,1,0.506288,0.441732,[179  83] ; [20 12],[177.34013605  84.65986395] ; [21.65986395 10.34013605],0
r1,1,0.51885,0.416179,[220  45] ; [28  4],[221.27946128  43.72053872] ; [26.72053872  5.27946128],0
a2,1,0.551796,0.354109,[ 70 196] ; [10 22],[ 71.40939597 194.59060403] ; [ 8.59060403 23.40939597],0
p12,1,0.566677,0.328275,[ 34 229] ; [ 3 29],[ 32.98644068 230.01355932] ; [ 4.01355932 27.98644068],0
p7,1,0.572043,0.319277,[178  79] ; [23  8],[179.36458333  77.63541667] ; [21.63541667  9.36458333],0
n2,1,0.585439,0.297524,[33  8] ; [5 2],[32.45833333  8.54166667] ; [5.54166667 1.45833333],0
p2,1,0.609482,0.26093,[221  42] ; [28  4],[221.98983051  41.01016949] ; [27.01016949  4.98983051],0
p10,1,0.634672,0.225778,[220  41] ; [28  4],[220.91467577  40.08532423] ; [27.08532423  4.91467577],0
n3,1,0.64441,0.21302,[32  9] ; [6 1],[32.45833333  8.54166667] ; [5.54166667 1.45833333],0
p4,1,0.673879,0.177098,[169  91] ; [22 10],[170.06849315  89.93150685] ; [20.93150685 11.06849315],0
p9,1,0.712483,0.135809,[222  39] ; [28  4],[222.69624573  38.30375427] ; [27.30375427  4.69624573],0
p8,1,0.749463,0.101983,[151 108] ; [19 12],[151.82758621 107.17241379] ; [18.17241379 12.82758621],0
p5,1,0.759782,0.093493,[ 47 217] ; [ 5 27],[ 46.37837838 217.62162162] ; [ 5.62162162 26.37837838],0
r2,1,0.774929,0.081758,[252  11] ; [31  1],[252.30169492  10.69830508] ; [30.69830508  1.30169492],0
v4,1,0.777818,0.079617,[253  11] ; [31  1],[253.2972973  10.7027027] ; [30.7027027  1.2972973],0
u3,1,0.78632,0.073491,[37 28] ; [2 2],[36.73913043 28.26086957] ; [2.26086957 1.73913043],0
p6,1,0.792939,0.068904,[111 149] ; [14 17],[111.6838488 148.3161512] ; [13.3161512 17.6838488],0
b1,1,0.794973,0.067526,[110 156] ; [14 18],[110.68456376 155.31543624] ; [13.31543624 18.68456376],0
n1,1,0.825986,0.048335,[18 20] ; [3 4],[17.73333333 20.26666667] ; [3.26666667 3.73333333],0
a1,1,0.831408,0.045325,[ 22 244] ; [ 3 29],[ 22.31543624 243.68456376] ; [ 2.68456376 29.31543624],0
u2,1,0.855101,0.033348,[35 29] ; [2 2],[34.82352941 29.17647059] ; [2.17647059 1.82352941],0
u4,1,0.870397,0.026619,[  7 259] ; [ 1 31],[  7.1409396 258.8590604] ; [ 0.8590604 31.1409396],0
a6,1,0.883233,0.021571,[176  87] ; [21 11],[175.63050847  87.36949153] ; [21.36949153 10.63050847],0
b4,1,0.899876,0.01583,[161 105] ; [19 13],[160.67114094 105.32885906] ; [19.32885906 12.67114094],0
a5,1,0.962108,0.002257,[208  57] ; [25  7],[207.8956229  57.1043771] ; [25.1043771  6.8956229],0
