Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.750948,[226 102] ; [25 49],[204.7960199 123.2039801] ; [46.2039801 27.7960199],1
p9,1,0.0,31.00231,[280  48] ; [42 32],[262.72636816  65.27363184] ; [59.27363184 14.72636816],1
p8,1,0.0,27.08901,[190 134] ; [19 56],[169.71428571 154.28571429] ; [39.28571429 35.71428571],1
p10,1,1e-06,23.149204,[264  65] ; [39 34],[247.97761194  81.02238806] ; [55.02238806 17.97761194],1
p11,1,2e-06,22.665108,[281  52] ; [45 30],[266.07352941  66.92647059] ; [59.92647059 15.07352941],1
p4,1,3e-06,21.845339,[195 136] ; [21 52],[176.97029703 154.02970297] ; [39.02970297 33.97029703],1
v1,1,5e-06,20.807285,[176 152] ; [18 56],[158.28855721 169.71144279] ; [35.71144279 38.28855721],1
d5,1,0.000453,12.299067,[274  59] ; [48 27],[262.80882353  70.19117647] ; [59.19117647 15.80882353],1
p6,1,0.006279,7.468481,[109 217] ; [13 62],[ 99.18204489 226.81795511] ; [22.81795511 52.18204489],0
r3,1,0.007572,7.131937,[330   3] ; [71  4],[327.28676471   5.71323529] ; [73.71323529  1.28676471],0
n4,1,0.009601,6.707466,[256  76] ; [47 28],[247.16461916  84.83538084] ; [55.83538084 19.16461916],0
b1,1,0.010812,6.495921,[108 225] ; [36 39],[117.52941176 215.47058824] ; [26.47058824 48.52941176],0
a5,1,0.014261,6.005559,[243  90] ; [44 31],[234.24264706  98.75735294] ; [52.75735294 22.24264706],0
d3,1,0.014679,5.954595,[231 102] ; [41 34],[222. 111.] ; [50. 25.],0
a6,1,0.029623,4.731048,[246  87] ; [46 29],[238.32352941  94.67647059] ; [53.67647059 21.32352941],0
p3,1,0.03368,4.510871,[165 168] ; [27 48],[156.70588235 176.29411765] ; [35.29411765 39.70588235],0
n5,1,0.060075,3.535317,[238  93] ; [45 29],[231.29135802  99.70864198] ; [51.70864198 22.29135802],0
v2,1,0.066053,3.378478,[181 140] ; [32 40],[173.97709924 147.02290076] ; [39.02290076 32.97709924],0
a3,1,0.072201,3.232251,[229 103] ; [43 31],[222.42364532 109.57635468] ; [49.57635468 24.42364532],0
a7,1,0.095943,2.771714,[245  88] ; [48 27],[239.13970588  93.86029412] ; [53.86029412 21.13970588],0
s1,1,0.096349,2.76496,[  4 324] ; [ 3 72],[  5.69727047 322.30272953] ; [ 1.30272953 73.69727047],0
u4,1,0.100878,2.691614,[  2 331] ; [ 2 73],[  3.26470588 329.73529412] ; [ 0.73529412 74.26470588],0
s3,1,0.13741,2.206725,[ 85 245] ; [13 61],[ 80.04950495 249.95049505] ; [17.95049505 56.04950495],0
a1,1,0.174711,1.842046,[  8 325] ; [ 4 71],[  9.79411765 323.20588235] ; [ 2.20588235 72.79411765],0
v4,1,0.235103,1.409718,[319  12] ; [70  5],[317.14039409  13.85960591] ; [71.85960591  3.14039409],0
n1,1,0.251746,1.313591,[21 48] ; [10 13],[23.25 45.75] ; [ 7.75 15.25],0
d1,1,0.266867,1.23278,[179 154] ; [35 40],[174.66176471 158.33823529] ; [39.33823529 35.66176471],0
