Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,79.47611,[10 37] ; [112  12],[33.53216374 13.46783626] ; [88.46783626 35.53216374],1
a3,1,0.373959,0.790468,[33 14] ; [96 29],[35.25 11.75] ; [93.75 31.25],0
a2,1,0.392354,0.731634,[ 8 39] ; [29 97],[10.05202312 36.94797688] ; [26.94797688 99.05202312],0
v2,1,0.414418,0.666089,[27 20] ; [79 44],[29.30588235 17.69411765] ; [76.69411765 46.30588235],0
s4,1,0.419716,0.65111,[ 9 38] ; [31 93],[10.99415205 36.00584795] ; [29.00584795 94.99415205],0
a4,1,0.435642,0.607736,[20 27] ; [62 64],[22.27745665 24.72254335] ; [59.72254335 66.27745665],0
b1,1,0.466535,0.530171,[20 27] ; [46 80],[17.93063584 29.06936416] ; [48.06936416 77.93063584],0
p10,1,0.486893,0.483386,[43  4] ; [118   7],[43.99418605  3.00581395] ; [117.00581395   7.99418605],0
p2,1,0.505164,0.444072,[44  3] ; [113  12],[42.90116279  4.09883721] ; [114.09883721  10.90116279],0
u1,1,0.520949,0.412014,[ 8 39] ; [27 99],[ 9.50867052 37.49132948] ; [ 25.49132948 100.50867052],0
n5,1,0.531869,0.390819,[38  9] ; [106  19],[39.34883721  7.65116279] ; [104.65116279  20.34883721],0
r3,1,0.550921,0.355669,[46  1] ; [120   5],[45.36046512  1.63953488] ; [120.63953488   4.36046512],0
a6,1,0.578142,0.309248,[27 20] ; [77 47],[28.58479532 18.41520468] ; [75.41520468 48.58479532],0
d4,1,0.584239,0.299432,[39  8] ; [107  17],[40.12865497  6.87134503] ; [105.87134503  18.12865497],0
a1,1,0.614579,0.253561,[ 3 44] ; [ 11 115],[ 3.80346821 43.19653179] ; [ 10.19653179 115.80346821],0
d5,1,0.657692,0.196339,[40  7] ; [102  22],[39.02923977  7.97076023] ; [102.97076023  21.02923977],0
p1,1,0.658873,0.194895,[ 6 41] ; [ 19 104],[ 6.91176471 40.08823529] ; [ 18.08823529 104.91176471],0
u3,1,0.694469,0.15429,[8 6] ; [19 11],[8.59090909 5.40909091] ; [18.40909091 11.59090909],0
d1,1,0.726247,0.122586,[30 17] ; [84 42],[30.97109827 16.02890173] ; [83.02890173 42.97109827],0
b4,1,0.732206,0.117096,[27 20] ; [76 50],[27.98265896 19.01734104] ; [75.01734104 50.98265896],0
a5,1,0.760106,0.093233,[39  8] ; [102  24],[38.30635838  8.69364162] ; [102.69364162  23.30635838],0
p4,1,0.799365,0.064602,[36 11] ; [98 27],[36.61627907 10.38372093] ; [97.38372093 27.61627907],0
p3,1,0.802783,0.062374,[34 13] ; [88 37],[33.3372093 13.6627907] ; [88.6627907 36.3372093],0
p11,1,0.877384,0.023804,[41  6] ; [111  15],[41.29479769  5.70520231] ; [110.70520231  15.29479769],0
n4,1,0.892723,0.018187,[38  9] ; [103  23],[38.30635838  8.69364162] ; [102.69364162  23.30635838],0
n1,1,0.908575,0.013187,[5 5] ; [12 11],[5.15151515 4.84848485] ; [11.84848485 11.15151515],0
p7,1,0.917497,0.01073,[43  4] ; [111  11],[42.82840237  4.17159763] ; [111.17159763  10.82840237],0
p5,1,0.980885,0.000574,[14 33] ; [37 88],[13.93604651 33.06395349] ; [37.06395349 87.93604651],0
b2,1,0.996739,1.7e-05,[13 16] ; [35 43],[13.00934579 15.99065421] ; [34.99065421 43.00934579],0
b3,1,0.996739,1.7e-05,[13 16] ; [35 43],[13.00934579 15.99065421] ; [34.99065421 43.00934579],0
u2,1,1.0,0.0,[7 7] ; [15 15],[7. 7.] ; [15. 15.],0
