Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000247,13.436543,[30 47] ; [33 12],[39.76229508 37.23770492] ; [23.23770492 21.76229508],1
v1,1,0.003932,8.31475,[29 44] ; [29 14],[36.5 36.5] ; [21.5 21.5],0
s6,1,0.005735,7.631602,[56 21] ; [42  3],[61.85245902 15.14754098] ; [36.14754098  8.85245902],0
s8,1,0.021139,5.315286,[42 36] ; [33 11],[47.95081967 30.04918033] ; [27.04918033 16.95081967],0
s4,1,0.068991,3.306854,[19 58] ; [ 5 40],[15.14754098 61.85245902] ; [ 8.85245902 36.14754098],0
a1,1,0.104878,2.629751,[ 1 77] ; [ 3 42],[ 2.53658537 75.46341463] ; [ 1.46341463 43.53658537],0
b1,1,0.119356,2.425748,[27 51] ; [22 23],[31.07317073 46.92682927] ; [17.92682927 27.07317073],0
d3,1,0.142926,2.146174,[47 31] ; [33 12],[50.73170732 27.26829268] ; [29.26829268 15.73170732],0
p2,1,0.157449,1.998559,[58 20] ; [28 17],[54.53658537 23.46341463] ; [31.46341463 13.53658537],0
a6,1,0.17177,1.867427,[44 34] ; [31 14],[47.56097561 30.43902439] ; [27.43902439 17.56097561],0
r4,1,0.181955,1.781584,[62 16] ; [40  5],[64.68292683 13.31707317] ; [37.31707317  7.68292683],0
n2,1,0.18897,1.725631,[22  7] ; [6 5],[20.3  8.7] ; [7.7 3.3],0
s3,1,0.235479,1.407459,[56 22] ; [27 17],[53.06557377 24.93442623] ; [29.93442623 14.06557377],0
p11,1,0.273694,1.198141,[46 32] ; [31 14],[48.82926829 29.17073171] ; [28.17073171 16.82926829],0
a7,1,0.292511,1.108026,[50 28] ; [33 12],[52.63414634 25.36585366] ; [30.36585366 14.63414634],0
r1,1,0.316456,1.00354,[58 20] ; [37  8],[60.24390244 17.75609756] ; [34.75609756 10.24390244],0
u1,1,0.327948,0.956984,[18 60] ; [14 31],[20.29268293 57.70731707] ; [11.70731707 33.29268293],0
v4,1,0.343479,0.897403,[70  7] ; [43  2],[71.31967213  5.68032787] ; [41.68032787  3.31967213],0
s1,1,0.36884,0.807567,[ 7 71] ; [ 2 42],[ 5.75409836 72.24590164] ; [ 3.24590164 40.75409836],0
p12,1,0.369667,0.804783,[ 5 72] ; [ 5 40],[ 6.31147541 70.68852459] ; [ 3.68852459 41.31147541],0
a8,1,0.39082,0.736388,[10 63] ; [ 3 34],[ 8.62727273 64.37272727] ; [ 4.37272727 32.62727273],0
n4,1,0.402447,0.701002,[63 15] ; [39  6],[64.68292683 13.31707317] ; [37.31707317  7.68292683],0
u3,1,0.431847,0.617851,[10  6] ; [7 2],[10.88  5.12] ; [6.12 2.88],0
r2,1,0.437902,0.601775,[72  4] ; [41  4],[70.97520661  5.02479339] ; [42.02479339  2.97520661],0
b4,1,0.461261,0.542834,[45 33] ; [29 16],[46.92682927 31.07317073] ; [27.07317073 17.92682927],0
s5,1,0.461877,0.541341,[23 49] ; [17 27],[24.82758621 47.17241379] ; [15.17241379 28.82758621],0
s2,1,0.513744,0.426434,[51 27] ; [32 13],[52.63414634 25.36585366] ; [30.36585366 14.63414634],0
p5,1,0.536876,0.381361,[ 6 71] ; [ 5 40],[ 6.94262295 70.05737705] ; [ 4.05737705 40.94262295],0
p10,1,0.546951,0.362807,[55 23] ; [34 11],[56.43902439 21.56097561] ; [32.56097561 12.43902439],0
d4,1,0.608447,0.262442,[63 15] ; [38  7],[64.04878049 13.95121951] ; [36.95121951  8.04878049],0
n3,1,0.614798,0.253247,[18 10] ; [8 3],[18.66666667  9.33333333] ; [7.33333333 3.66666667],0
a2,1,0.620008,0.245857,[21 57] ; [14 31],[22.19512195 55.80487805] ; [12.80487805 32.19512195],0
b3,1,0.665421,0.187005,[20 33] ; [14 19],[20.95348837 32.04651163] ; [13.04651163 19.95348837],0
b2,1,0.665421,0.187005,[20 33] ; [14 19],[20.95348837 32.04651163] ; [13.04651163 19.95348837],0
n5,1,0.67063,0.180866,[58 20] ; [35 10],[58.97560976 19.02439024] ; [34.02439024 10.97560976],0
p6,1,0.67063,0.180866,[20 58] ; [10 35],[19.02439024 58.97560976] ; [10.97560976 34.02439024],0
p8,1,0.70584,0.142467,[23 54] ; [12 33],[22.09016393 54.90983607] ; [12.90983607 32.09016393],0
d5,1,0.712368,0.135923,[62 16] ; [37  8],[62.7804878 15.2195122] ; [36.2195122  8.7804878],0
p3,1,0.72754,0.121382,[25 52] ; [16 29],[25.87704918 51.12295082] ; [15.12295082 29.87704918],0
p9,1,0.730337,0.118802,[61 16] ; [36  8],[61.72727273 15.27272727] ; [35.27272727  8.72727273],0
d1,1,0.748339,0.102932,[48 30] ; [29 16],[48.82926829 29.17073171] ; [28.17073171 16.82926829],0
d2,1,0.756498,0.096152,[49 29] ; [27 18],[48.19512195 29.80487805] ; [27.80487805 17.19512195],0
u2,1,0.789561,0.071225,[8 8] ; [5 4],[8.32 7.68] ; [4.68 4.32],0
a4,1,0.798188,0.065379,[40 38] ; [22 23],[39.31707317 38.68292683] ; [22.68292683 22.31707317],0
p4,1,0.798188,0.065379,[38 40] ; [23 22],[38.68292683 39.31707317] ; [22.31707317 22.68292683],0
r3,1,0.805527,0.060614,[70  8] ; [41  4],[70.3902439  7.6097561] ; [40.6097561  4.3902439],0
n6,1,0.848665,0.036413,[66 11] ; [38  7],[65.63934426 11.36065574] ; [38.36065574  6.63934426],0
b5,1,0.849969,0.035781,[55 23] ; [31 14],[54.53658537 23.46341463] ; [31.46341463 13.53658537],0
p1,1,0.881941,0.022055,[ 8 70] ; [ 5 40],[ 8.24390244 69.75609756] ; [ 4.75609756 40.24390244],0
