Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.026468,4.925193,[34 67] ; [9 5],[37.76521739 63.23478261] ; [5.23478261 8.76521739],0
a3,1,0.410688,0.676809,[60 40] ; [10  4],[61.40350877 38.59649123] ; [8.59649123 5.40350877],0
p5,1,0.430098,0.622558,[ 3 97] ; [ 1 13],[ 3.50877193 96.49122807] ; [ 0.49122807 13.50877193],0
p7,1,0.497276,0.460746,[43 55] ; [7 6],[44.14414414 53.85585586] ; [5.85585586 7.14414414],0
r4,1,0.509737,0.434607,[63 38] ; [10  4],[64.11304348 36.88695652] ; [8.88695652 5.11304348],0
s2,1,0.639173,0.219825,[25 76] ; [4 9],[25.69298246 75.30701754] ; [3.30701754 9.69298246],0
a6,1,0.651967,0.203429,[64 37] ; [8 6],[63.23478261 37.76521739] ; [8.76521739 5.23478261],0
b5,1,0.726881,0.121994,[60 41] ; [9 5],[60.6 40.4] ; [8.4 5.6],0
p11,1,0.74295,0.107551,[53 48] ; [8 6],[53.57391304 47.42608696] ; [7.42608696 6.57391304],0
b3,1,0.781632,0.076836,[17 42] ; [3 6],[17.35294118 41.64705882] ; [2.64705882 6.35294118],0
b2,1,0.781632,0.076836,[17 42] ; [3 6],[17.35294118 41.64705882] ; [2.64705882 6.35294118],0
v4,1,0.785952,0.073751,[76 25] ; [11  3],[76.40869565 24.59130435] ; [10.59130435  3.40869565],0
v2,1,0.816494,0.05385,[37 58] ; [5 9],[36.60550459 58.39449541] ; [5.39449541 8.60550459],0
n5,1,0.824993,0.048898,[46 54] ; [6 8],[45.61403509 54.38596491] ; [6.38596491 7.61403509],0
p1,1,0.825853,0.04841,[ 9 92] ; [ 1 13],[ 8.7826087 92.2173913] ; [ 1.2173913 12.7826087],0
b1,1,0.862059,0.030191,[53 48] ; [7 7],[52.69565217 48.30434783] ; [7.30434783 6.69565217],0
n4,1,0.862059,0.030191,[48 53] ; [7 7],[48.30434783 52.69565217] ; [6.69565217 7.30434783],0
a8,1,0.871129,0.026317,[ 8 87] ; [ 1 13],[ 7.8440367 87.1559633] ; [ 1.1559633 12.8440367],0
a2,1,0.880646,0.022545,[16 85] ; [ 2 12],[15.80869565 85.19130435] ; [ 2.19130435 11.80869565],0
u2,1,0.888662,0.019599,[22 19] ; [2 2],[21.86666667 19.13333333] ; [2.13333333 1.86666667],0
v3,1,0.89576,0.017166,[24 73] ; [ 3 10],[23.80909091 73.19090909] ; [3.19090909 9.80909091],0
r3,1,0.910315,0.012688,[78 23] ; [11  3],[78.16521739 22.83478261] ; [10.83478261  3.16521739],0
b4,1,0.927875,0.008194,[59 42] ; [8 6],[58.84347826 42.15652174] ; [8.15652174 5.84347826],0
a4,1,0.946618,0.004483,[37 64] ; [5 9],[36.88695652 64.11304348] ; [5.11304348 8.88695652],0
p9,1,0.951488,0.003701,[58 42] ; [8 6],[57.89473684 42.10526316] ; [8.10526316 5.89473684],0
u1,1,0.976672,0.000855,[ 7 94] ; [ 1 13],[ 7.02608696 93.97391304] ; [ 0.97391304 13.02608696],0
a7,1,0.995869,2.7e-05,[65 36] ; [9 5],[64.99130435 36.00869565] ; [9.00869565 4.99130435],0
