Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.48483,[54 87] ; [73 20],[76.52564103 64.47435897] ; [50.47435897 42.52564103],1
p3,1,0.000195,13.878054,[42 98] ; [52 44],[55.76271186 84.23728814] ; [38.23728814 57.76271186],1
p4,1,0.002251,9.332407,[51 90] ; [54 42],[62.46835443 78.53164557] ; [42.53164557 53.46835443],0
p2,1,0.002908,8.864322,[98 43] ; [82 13],[107.54237288  33.45762712] ; [72.45762712 22.54237288],0
p11,1,0.005001,7.878989,[84 57] ; [74 22],[94. 47.] ; [64. 32.],0
p10,1,0.009493,6.727673,[82 56] ; [72 23],[91.21030043 46.78969957] ; [62.78969957 32.21030043],0
p6,1,0.011747,6.348643,[ 29 110] ; [33 59],[ 37.30735931 101.69264069] ; [24.69264069 67.30735931],0
b2,1,0.038925,4.264129,[26 48] ; [10 44],[20.8125 53.1875] ; [15.1875 38.8125],0
b3,1,0.038925,4.264129,[26 48] ; [10 44],[20.8125 53.1875] ; [15.1875 38.8125],0
p12,1,0.055312,3.672658,[  3 136] ; [ 7 89],[  5.91489362 133.08510638] ; [ 4.08510638 91.91489362],0
d3,1,0.060333,3.528201,[92 48] ; [74 22],[98.47457627 41.52542373] ; [67.52542373 28.47457627],0
a5,1,0.078389,3.097997,[81 60] ; [66 30],[87.4556962 53.5443038] ; [59.5443038 36.4556962],0
s4,1,0.094546,2.795215,[ 33 108] ; [14 82],[ 27.96202532 113.03797468] ; [19.03797468 76.96202532],0
p5,1,0.112398,2.520171,[  4 136] ; [ 7 89],[  6.52542373 133.47457627] ; [ 4.47457627 91.52542373],0
p9,1,0.125019,2.353285,[93 44] ; [74 22],[98.19313305 38.80686695] ; [68.80686695 27.19313305],0
d1,1,0.139421,2.184339,[67 74] ; [55 41],[72.58227848 68.41772152] ; [49.41772152 46.58227848],0
d5,1,0.157446,1.998588,[101  39] ; [77 19],[105.59322034  34.40677966] ; [72.40677966 23.59322034],0
v3,1,0.168562,1.895688,[ 32 100] ; [30 62],[36.53571429 95.46428571] ; [25.46428571 66.53571429],0
u1,1,0.178038,1.813922,[ 18 123] ; [ 7 89],[ 14.87341772 126.12658228] ; [10.12658228 85.87341772],0
a3,1,0.213727,1.546002,[90 50] ; [54 42],[85.42372881 54.57627119] ; [58.57627119 37.42372881],0
s6,1,0.220792,1.499213,[73 66] ; [57 37],[77.55364807 61.44635193] ; [52.44635193 41.55364807],0
a2,1,0.236022,1.404199,[ 24 117] ; [11 85],[ 20.82278481 120.17721519] ; [14.17721519 81.82278481],0
a4,1,0.240987,1.374812,[53 88] ; [29 67],[48.78481013 92.21518987] ; [33.21518987 62.78481013],0
b1,1,0.244384,1.355126,[56 85] ; [31 65],[51.75949367 89.24050633] ; [35.24050633 60.75949367],0
u3,1,0.254499,1.298438,[35 15] ; [24 17],[32.41758242 17.58241758] ; [26.58241758 14.41758242],0
p1,1,0.264724,1.243881,[  8 132] ; [ 9 85],[ 10.17094017 129.82905983] ; [ 6.82905983 87.17094017],0
r4,1,0.295366,1.094999,[118  23] ; [85 11],[120.7721519  20.2278481] ; [82.2278481 13.7721519],0
a8,1,0.31723,1.000333,[ 11 123] ; [ 4 81],[  9.17808219 124.82191781] ; [ 5.82191781 79.17808219],0
s7,1,0.375378,0.785784,[42 91] ; [35 59],[45.11453744 87.88546256] ; [31.88546256 62.11453744],0
n2,1,0.378475,0.77565,[31 19] ; [16  6],[32.63888889 17.36111111] ; [14.36111111  7.63888889],0
s2,1,0.382047,0.764105,[63 78] ; [37 58],[59.74576271 81.25423729] ; [40.25423729 54.74576271],0
n1,1,0.458946,0.548465,[12 39] ; [ 7 15],[13.2739726 37.7260274] ; [ 5.7260274 16.2739726],0
v2,1,0.463633,0.537111,[63 69] ; [49 44],[65.70666667 66.29333333] ; [46.29333333 46.70666667],0
r1,1,0.503799,0.446925,[101  39] ; [73 23],[103.22033898  36.77966102] ; [70.77966102 25.22033898],0
u2,1,0.551551,0.354545,[31 18] ; [24 18],[29.61538462 19.38461538] ; [25.38461538 16.61538462],0
d2,1,0.612677,0.256295,[56 85] ; [35 61],[54.13924051 86.86075949] ; [36.86075949 59.13924051],0
a6,1,0.629086,0.233303,[91 50] ; [59 37],[89.24050633 51.75949367] ; [60.75949367 35.24050633],0
d4,1,0.688703,0.160493,[116  25] ; [77 19],[114.82278481  26.17721519] ; [78.17721519 17.82278481],0
v1,1,0.695186,0.153528,[51 86] ; [37 56],[52.4173913 84.5826087] ; [35.5826087 57.4173913],0
s5,1,0.772774,0.083376,[35 97] ; [26 66],[35.94642857 96.05357143] ; [25.05357143 66.94642857],0
s1,1,0.774405,0.082149,[  7 134] ; [ 4 92],[  6.5443038 134.4556962] ; [ 4.4556962 91.5443038],0
a7,1,0.80549,0.060638,[103  37] ; [72 24],[103.81355932  36.18644068] ; [71.18644068 24.81355932],0
s3,1,0.831106,0.04549,[68 73] ; [44 50],[67.2 73.8] ; [44.8 49.2],0
b5,1,0.882026,0.022023,[88 53] ; [59 37],[87.4556962 53.5443038] ; [59.5443038 36.4556962],0
b4,1,0.896665,0.016868,[84 57] ; [58 38],[84.48101266 56.51898734] ; [57.51898734 38.48101266],0
s8,1,0.898064,0.016411,[47 93] ; [33 63],[47.45762712 92.54237288] ; [32.54237288 63.45762712],0
r2,1,0.920236,0.010027,[130  11] ; [87  7],[130.2  10.8] ; [86.8  7.2],0
a1,1,0.933028,0.007062,[  7 134] ; [ 5 91],[  7.13924051 133.86075949] ; [ 4.86075949 91.13924051],0
r3,1,0.933028,0.007062,[134   7] ; [91  5],[133.86075949   7.13924051] ; [91.13924051  4.86075949],0
