Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,35.91013,[225 154] ; [10 48],[203.81006865 175.18993135] ; [31.18993135 26.81006865],1
p4,1,8.7e-05,15.391381,[253 128] ; [22 34],[239.7597254 141.2402746] ; [35.2402746 20.7597254],1
p7,1,0.000776,11.298615,[264 108] ; [26 28],[253.23943662 118.76056338] ; [36.76056338 17.23943662],1
n6,1,0.003269,8.65094,[333  45] ; [42 15],[325.86206897  52.13793103] ; [49.13793103  7.86206897],0
p3,1,0.004772,7.964024,[217 165] ; [21 36],[207.09794989 174.90205011] ; [30.90205011 26.09794989],0
p11,1,0.021502,5.285622,[318  64] ; [41 17],[311.67727273  70.32272727] ; [47.32272727 10.67727273],0
b1,1,0.031445,4.628502,[135 247] ; [29 29],[142.38181818 239.61818182] ; [21.61818182 36.38181818],0
p6,1,0.032563,4.568611,[163 216] ; [16 41],[155.59862385 223.40137615] ; [23.40137615 33.59862385],0
s6,1,0.061086,3.507657,[324  49] ; [45 13],[319.34338747  53.65661253] ; [49.65661253  8.34338747],0
v3,1,0.070519,3.270902,[158 212] ; [15 36],[152.04275534 217.95724466] ; [20.95724466 30.04275534],0
n1,1,0.105675,2.617739,[29 44] ; [12  8],[32.1827957 40.8172043] ; [ 8.8172043 11.1827957],0
n4,1,0.126164,2.339083,[308  72] ; [42 16],[303.65296804  76.34703196] ; [46.34703196 11.65296804],0
b5,1,0.134701,2.237468,[224 158] ; [40 18],[229.2 152.8] ; [34.8 23.2],0
u4,1,0.154588,2.026386,[ 12 370] ; [ 4 54],[ 13.89090909 368.10909091] ; [ 2.10909091 55.89090909],0
a4,1,0.195911,1.672596,[176 206] ; [32 26],[180.58181818 201.41818182] ; [27.41818182 30.58181818],0
p10,1,0.213434,1.547979,[347  33] ; [50  8],[344.42922374  35.57077626] ; [52.57077626  5.42922374],0
d3,1,0.218789,1.512296,[276 106] ; [36 20],[272.10958904 109.89041096] ; [39.89041096 16.10958904],0
a3,1,0.226394,1.463372,[290  90] ; [40 18],[286.30136986  93.69863014] ; [43.69863014 14.30136986],0
s5,1,0.253872,1.301871,[164 198] ; [20 34],[160.11538462 201.88461538] ; [23.88461538 30.11538462],0
s4,1,0.262574,1.255134,[ 80 300] ; [16 42],[ 83.28767123 296.71232877] ; [12.71232877 45.28767123],0
r2,1,0.283104,1.152129,[366  10] ; [54  3],[364.7113164  11.2886836] ; [55.2886836  1.7113164],0
p5,1,0.323643,0.974166,[ 54 327] ; [ 5 49],[ 51.67586207 329.32413793] ; [ 7.32413793 46.67586207],0
n2,1,0.335282,0.928387,[59 14] ; [18  2],[60.44086022 12.55913978] ; [16.55913978  3.44086022],0
r3,1,0.358347,0.843677,[369  11] ; [55  3],[367.85388128  12.14611872] ; [56.14611872  1.85388128],0
r1,1,0.385111,0.754323,[312  67] ; [45 13],[309.61784897  69.38215103] ; [47.38215103 10.61784897],0
n5,1,0.398994,0.711355,[305  75] ; [43 14],[302.60869565  77.39130435] ; [45.39130435 11.60869565],0
n3,1,0.451125,0.567823,[57 16] ; [14  6],[55.7311828 17.2688172] ; [15.2688172  4.7311828],0
d4,1,0.466582,0.53006,[327  54] ; [46 10],[325.201373  55.798627] ; [47.798627  8.201373],0
b3,1,0.479209,0.500664,[ 92 138] ; [14 27],[ 89.96309963 140.03690037] ; [16.03690037 24.96309963],0
b2,1,0.479209,0.500664,[ 92 138] ; [14 27],[ 89.96309963 140.03690037] ; [16.03690037 24.96309963],0
r4,1,0.51891,0.41606,[352  30] ; [52  6],[350.74545455  31.25454545] ; [53.25454545  4.74545455],0
a7,1,0.525306,0.403463,[278 103] ; [40 18],[275.98633257 105.01366743] ; [42.01366743 15.98633257],0
s8,1,0.536069,0.382875,[231 150] ; [37 20],[233.12328767 147.87671233] ; [34.87671233 22.12328767],0
d5,1,0.550713,0.356041,[312  69] ; [44 12],[310.3798627  70.6201373] ; [45.6201373 10.3798627],0
s1,1,0.568251,0.325618,[ 14 365] ; [ 3 54],[ 14.77752294 364.22247706] ; [ 2.22247706 54.77752294],0
a6,1,0.58163,0.303606,[259 122] ; [36 20],[257.19679634 123.80320366] ; [37.80320366 18.19679634],0
d2,1,0.596329,0.280568,[197 185] ; [31 25],[198.84931507 183.15068493] ; [29.15068493 26.84931507],0
a1,1,0.603753,0.269372,[ 20 362] ; [ 4 54],[ 20.83636364 361.16363636] ; [ 3.16363636 54.83636364],0
a5,1,0.657091,0.197077,[287  95] ; [42 16],[285.63181818  96.36818182] ; [43.36818182 14.63181818],0
u3,1,0.657497,0.196578,[55 35] ; [12  6],[55.83333333 34.16666667] ; [11.16666667  6.83333333],0
v4,1,0.661562,0.191632,[365  15] ; [55  3],[364.38356164  15.61643836] ; [55.61643836  2.38356164],0
a8,1,0.665917,0.186416,[ 58 298] ; [ 8 49],[ 56.89104116 299.10895884] ; [ 9.10895884 47.89104116],0
a2,1,0.679692,0.170473,[102 280] ; [14 44],[100.70909091 281.29090909] ; [15.29090909 42.70909091],0
s2,1,0.734664,0.114872,[309  73] ; [48 10],[309.94090909  72.05909091] ; [47.05909091 10.94090909],0
b4,1,0.776759,0.080398,[223 159] ; [35 23],[223.99090909 158.00909091] ; [34.00909091 23.99090909],0
p1,1,0.777588,0.079786,[ 35 346] ; [ 6 52],[ 35.58314351 345.41685649] ; [ 5.41685649 52.58314351],0
v1,1,0.843637,0.038905,[204 162] ; [32 24],[204.68246445 161.31753555] ; [31.31753555 24.68246445],0
u2,1,0.891341,0.018662,[51 38] ; [10  8],[50.73831776 38.26168224] ; [10.26168224  7.73831776],0
u1,1,0.904852,0.014288,[ 75 307] ; [11 47],[ 74.66363636 307.33636364] ; [11.33636364 46.66363636],0
