Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000801,11.237885,[80 86] ; [68 30],[93.06060606 72.93939394] ; [54.93939394 43.06060606],1
v1,1,0.007386,7.1765,[76 90] ; [61 36],[86.47148289 79.52851711] ; [50.52851711 46.47148289],0
s4,1,0.017269,5.668804,[ 45 124] ; [14 85],[ 37.20522388 131.79477612] ; [21.79477612 77.20522388],0
n5,1,0.020954,5.330625,[115  54] ; [81 19],[123.13754647  45.86245353] ; [72.86245353 27.13754647],0
u1,1,0.022407,5.213899,[ 31 141] ; [30 70],[ 38.57352941 133.42647059] ; [22.42647059 77.57352941],0
p12,1,0.025157,5.013073,[  8 164] ; [12 88],[ 12.64705882 159.35294118] ; [ 7.35294118 92.64705882],0
s7,1,0.026343,4.933376,[83 83] ; [61 34],[91.5862069 74.4137931] ; [52.4137931 42.5862069],0
n6,1,0.029854,4.71768,[138  32] ; [91  9],[144.18518519  25.81481481] ; [84.81481481 15.18518519],0
p2,1,0.073121,3.21154,[135  37] ; [68 31],[128.84132841  43.15867159] ; [74.15867159 24.84132841],0
s8,1,0.085246,2.961938,[76 96] ; [55 45],[82.83823529 89.16176471] ; [48.16176471 51.83823529],0
p3,1,0.085434,2.958375,[ 60 112] ; [45 54],[ 66.64206642 105.35793358] ; [38.35793358 60.64206642],0
n4,1,0.090977,2.856992,[124  46] ; [82 18],[129.7037037  40.2962963] ; [76.2962963 23.7037037],0
d5,1,0.099402,2.715108,[138  34] ; [88 12],[142.91176471  29.08823529] ; [83.08823529 16.91176471],0
a1,1,0.104438,2.636429,[  6 166] ; [ 8 92],[  8.85294118 163.14705882] ; [ 5.14705882 94.85294118],0
n2,1,0.154865,2.023664,[42 12] ; [19 11],[39.21428571 14.78571429] ; [21.78571429  8.21428571],0
a6,1,0.178913,1.806628,[112  60] ; [73 27],[116.98529412  55.01470588] ; [68.01470588 31.98529412],0
d2,1,0.187555,1.73672,[83 89] ; [56 43],[88.22140221 83.77859779] ; [50.77859779 48.22140221],0
p6,1,0.22999,1.440925,[ 48 123] ; [21 77],[ 43.86245353 127.13754647] ; [25.13754647 72.86245353],0
a2,1,0.255326,1.293925,[ 44 128] ; [32 68],[ 48.05882353 123.94117647] ; [27.94117647 72.05882353],0
u2,1,0.289607,1.121447,[28 25] ; [17  9],[30.18987342 22.81012658] ; [14.81012658 11.18987342],0
p9,1,0.326309,0.963491,[145  27] ; [78 20],[142.05925926  29.94074074] ; [80.94074074 17.05925926],0
s5,1,0.330529,0.946824,[68 99] ; [34 64],[ 64.27924528 102.72075472] ; [37.72075472 60.27924528],0
d1,1,0.341804,0.903654,[93 79] ; [60 40],[96.75 75.25] ; [56.25 43.75],0
a3,1,0.388466,0.743739,[117  55] ; [73 27],[120.14705882  51.85294118] ; [69.85294118 30.14705882],0
r1,1,0.391312,0.73486,[133  36] ; [83 17],[135.70260223  33.29739777] ; [80.29739777 19.70260223],0
a5,1,0.399086,0.711077,[119  53] ; [74 26],[122.04411765  49.95588235] ; [70.95588235 29.04411765],0
s3,1,0.400772,0.706009,[119  52] ; [62 34],[115.92134831  55.07865169] ; [65.07865169 30.92134831],0
p1,1,0.404022,0.696323,[ 11 161] ; [ 4 96],[  9.48529412 162.51470588] ; [ 5.51470588 94.48529412],0
r4,1,0.406821,0.688071,[147  25] ; [89 11],[149.23529412  22.76470588] ; [86.76470588 13.23529412],0
v4,1,0.500545,0.453782,[160  10] ; [96  4],[161.18518519   8.81481481] ; [94.81481481  5.18518519],0
r3,1,0.507204,0.439831,[161  10] ; [96  4],[162.16605166   8.83394834] ; [94.83394834  5.16605166],0
p11,1,0.541572,0.372634,[116  56] ; [71 29],[118.25  53.75] ; [68.75 31.25],0
b4,1,0.578898,0.30802,[106  66] ; [65 35],[108.13235294  63.86764706] ; [62.86764706 37.13235294],0
u4,1,0.580211,0.305894,[  2 170] ; [ 2 98],[  2.52941176 169.47058824] ; [ 1.47058824 98.52941176],0
p7,1,0.623232,0.241351,[77 91] ; [41 55],[75.09090909 92.90909091] ; [42.90909091 53.09090909],0
b3,1,0.635242,0.22502,[34 71] ; [23 41],[35.41420118 69.58579882] ; [21.58579882 42.41420118],0
b2,1,0.635242,0.22502,[34 71] ; [23 41],[35.41420118 69.58579882] ; [21.58579882 42.41420118],0
d4,1,0.637237,0.222374,[137  35] ; [82 18],[138.48529412  33.51470588] ; [80.51470588 19.48529412],0
d3,1,0.661757,0.191397,[116  56] ; [70 30],[117.61764706  54.38235294] ; [68.38235294 31.61764706],0
a8,1,0.675189,0.175593,[ 22 141] ; [10 76],[ 20.94779116 142.05220884] ; [11.05220884 74.94779116],0
a7,1,0.712856,0.135441,[124  48] ; [70 30],[122.67647059  49.32352941] ; [71.32352941 28.67647059],0
s2,1,0.732675,0.11667,[110  61] ; [61 37],[108.70260223  62.29739777] ; [62.29739777 35.70260223],0
p10,1,0.742509,0.107934,[131  39] ; [78 21],[132.08178439  37.91821561] ; [76.91821561 22.08178439],0
u3,1,0.743093,0.107427,[34 20] ; [18  9],[34.66666667 19.33333333] ; [17.33333333  9.66666667],0
b5,1,0.753268,0.098806,[119  53] ; [71 29],[120.14705882  51.85294118] ; [69.85294118 30.14705882],0
a4,1,0.776242,0.080781,[80 91] ; [45 55],[78.87453875 92.12546125] ; [46.12546125 53.87453875],0
r2,1,0.876199,0.02427,[158  11] ; [93  7],[157.69144981  11.30855019] ; [93.30855019  6.69144981],0
n3,1,0.941021,0.005474,[40 14] ; [22  8],[39.85714286 14.14285714] ; [22.14285714  7.85714286],0
p5,1,0.943146,0.005086,[ 10 161] ; [ 6 93],[ 10.13333333 160.86666667] ; [ 5.86666667 93.13333333],0
n1,1,0.948975,0.004095,[19 35] ; [10 19],[18.86746988 35.13253012] ; [10.13253012 18.86746988],0
b1,1,0.951449,0.003707,[ 66 106] ; [38 62],[ 65.76470588 106.23529412] ; [38.23529412 61.76470588],0
p4,1,0.990343,0.000147,[87 85] ; [50 49],[86.95202952 85.04797048] ; [50.04797048 48.95202952],0
s1,1,0.994243,5.2e-05,[  7 162] ; [ 4 93],[  6.9887218 162.0112782] ; [ 4.0112782 92.9887218],0
