Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000113,14.909105,[14 65] ; [31 34],[24.6875 54.3125] ; [20.3125 44.6875],1
s8,1,0.575123,0.314186,[37 42] ; [35 33],[38.69387755 40.30612245] ; [33.30612245 34.69387755],0
p3,1,0.575123,0.314186,[42 37] ; [33 35],[40.30612245 38.69387755] ; [34.69387755 33.30612245],0
s2,1,0.605409,0.266915,[54 24] ; [49 18],[55.40689655 22.59310345] ; [47.59310345 19.40689655],0
b5,1,0.622009,0.243054,[48 31] ; [44 24],[49.44217687 29.55782313] ; [42.55782313 25.44217687],0
n4,1,0.736768,0.112987,[49 30] ; [44 24],[49.97959184 29.02040816] ; [43.02040816 24.97959184],0
a6,1,0.757933,0.094985,[48 31] ; [43 25],[48.9047619 30.0952381] ; [42.0952381 25.9047619],0
n5,1,0.778893,0.078827,[54 25] ; [45 23],[53.20408163 25.79591837] ; [45.79591837 22.20408163],0
p12,1,0.810386,0.057566,[ 4 75] ; [ 4 63],[ 4.32876712 74.67123288] ; [ 3.67123288 63.32876712],0
p11,1,0.815422,0.054493,[56 23] ; [47 21],[55.3537415 23.6462585] ; [47.6462585 20.3537415],0
v4,1,0.839826,0.040851,[74  4] ; [65  3],[74.26027397  3.73972603] ; [64.73972603  3.26027397],0
b2,1,0.873961,0.025163,[10 34] ; [ 7 26],[ 9.71428571 34.28571429] ; [ 7.28571429 25.71428571],0
b3,1,0.873961,0.025163,[10 34] ; [ 7 26],[ 9.71428571 34.28571429] ; [ 7.28571429 25.71428571],0
a1,1,0.879057,0.023154,[ 2 77] ; [ 2 66],[ 2.14965986 76.85034014] ; [ 1.85034014 66.14965986],0
n3,1,0.905546,0.01408,[22  6] ; [10  3],[21.85365854  6.14634146] ; [10.14634146  2.85365854],0
p6,1,0.936867,0.006274,[33 46] ; [28 38],[33.23448276 45.76551724] ; [27.76551724 38.23448276],0
s7,1,0.986428,0.000289,[46 29] ; [41 26],[45.95070423 29.04929577] ; [41.04929577 25.95070423],0
