Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.3487,[148  59] ; [151 247],[102.30247934 104.69752066] ; [196.69752066 201.30247934],1
s6,1,0.0,49.940853,[176  29] ; [228 170],[137.34660033  67.65339967] ; [266.65339967 131.34660033],1
p5,1,0.0,46.662172,[ 51 158] ; [ 22 379],[ 25.01147541 183.98852459] ; [ 47.98852459 353.01147541],1
s7,1,0.0,34.758722,[133  68] ; [156 229],[ 99.12798635 101.87201365] ; [189.87201365 195.12798635],1
s3,1,0.0,29.026262,[145  58] ; [192 205],[114.01833333  88.98166667] ; [222.98166667 174.01833333],1
p7,1,1.4e-05,18.855717,[166  35] ; [259 136],[143.33053691  57.66946309] ; [281.66946309 113.33053691],1
s8,1,3.4e-05,17.19776,[116  91] ; [154 247],[ 91.92434211 115.07565789] ; [178.07565789 222.92434211],1
p3,1,0.000212,13.72098,[132  77] ; [190 211],[110.32459016  98.67540984] ; [211.67540984 189.32459016],1
s4,1,0.000283,13.182502,[ 46 159] ; [ 45 354],[ 30.88576159 174.11423841] ; [ 60.11423841 338.88576159],1
p6,1,0.000756,11.345416,[ 99 106] ; [136 262],[ 79.89220564 125.10779436] ; [155.10779436 242.89220564],1
p8,1,0.003467,8.543631,[140  64] ; [223 173],[123.42  80.58] ; [239.58 156.42],0
b5,1,0.005294,7.776332,[106 103] ; [251 151],[122.11620295  86.88379705] ; [234.88379705 167.11620295],0
d1,1,0.007123,7.241663,[139  70] ; [222 180],[123.48445172  85.51554828] ; [237.51554828 164.48445172],0
u1,1,0.007352,7.184983,[ 47 162] ; [ 56 346],[ 35.23240589 173.76759411] ; [ 67.76759411 334.23240589],0
r1,1,0.007399,7.173498,[181  26] ; [315  86],[168.86842105  38.13157895] ; [327.13157895  73.86842105],0
d4,1,0.008111,7.008725,[183  24] ; [321  81],[171.31034483  35.68965517] ; [332.68965517  69.31034483],0
n6,1,0.009547,6.717445,[190  17] ; [338  63],[179.76315789  27.23684211] ; [348.23684211  52.76315789],0
