Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,3.7e-05,17.033034,[17  4] ; [ 2 14],[10.78378378 10.21621622] ; [8.21621622 7.78378378],1
a5,1,0.000544,11.95886,[13  8] ; [ 1 15],[ 7.94594595 13.05405405] ; [6.05405405 9.94594595],1
r3,1,0.002339,9.262706,[18  3] ; [ 6 10],[13.62162162  7.37837838] ; [10.37837838  5.62162162],0
p11,1,0.006264,7.472692,[16  5] ; [ 5 11],[11.91891892  9.08108108] ; [9.08108108 6.91891892],0
s8,1,0.025304,5.002988,[ 8 13] ; [ 1 15],[ 5.10810811 15.89189189] ; [ 3.89189189 12.10810811],0
a3,1,0.025642,4.979972,[13  8] ; [ 4 12],[ 9.64864865 11.35135135] ; [7.35135135 8.64864865],0
n5,1,0.046313,3.970159,[17  4] ; [8 8],[14.18918919  6.81081081] ; [10.81081081  5.18918919],0
a4,1,0.047415,3.930585,[ 7 14] ; [ 1 15],[ 4.54054054 16.45945946] ; [ 3.45945946 12.54054054],0
b2,1,0.062075,3.481071,[6 9] ; [ 1 11],[ 3.88888889 11.11111111] ; [3.11111111 8.88888889],0
b3,1,0.062075,3.481071,[6 9] ; [ 1 11],[ 3.88888889 11.11111111] ; [3.11111111 8.88888889],0
p4,1,0.141182,2.165031,[13  8] ; [ 6 10],[10.78378378 10.21621622] ; [8.21621622 7.78378378],0
p5,1,0.151122,2.060884,[ 5 16] ; [ 1 15],[ 3.40540541 17.59459459] ; [ 2.59459459 13.40540541],0
p8,1,0.159886,1.975303,[10 11] ; [ 4 12],[ 7.94594595 13.05405405] ; [6.05405405 9.94594595],0
p2,1,0.199266,1.647748,[16  5] ; [9 7],[14.18918919  6.81081081] ; [10.81081081  5.18918919],0
s4,1,0.214299,1.542141,[ 3 18] ; [ 5 11],[ 4.54054054 16.45945946] ; [ 3.45945946 12.54054054],0
r4,1,0.239407,1.384083,[ 6 15] ; [ 2 14],[ 4.54054054 16.45945946] ; [ 3.45945946 12.54054054],0
d2,1,0.259653,1.270604,[ 9 12] ; [ 4 12],[ 7.37837838 13.62162162] ; [ 5.62162162 10.37837838],0
v4,1,0.272294,1.205156,[13  8] ; [7 9],[11.35135135  9.64864865] ; [8.64864865 7.35135135],0
d4,1,0.306323,1.046465,[14  7] ; [8 8],[12.48648649  8.51351351] ; [9.51351351 6.48648649],0
d1,1,0.384206,0.7572,[ 5 16] ; [ 2 14],[ 3.97297297 17.02702703] ; [ 3.02702703 12.97297297],0
s7,1,0.39269,0.730595,[ 7 13] ; [ 3 11],[ 5.88235294 14.11764706] ; [4.11764706 9.88235294],0
n6,1,0.393393,0.728428,[14  6] ; [9 7],[12.77777778  7.22222222] ; [10.22222222  5.77777778],0
v1,1,0.399233,0.710635,[ 8 13] ; [ 4 12],[ 6.81081081 14.18918919] ; [ 5.18918919 10.81081081],0
d3,1,0.399233,0.710635,[ 8 13] ; [ 4 12],[ 6.81081081 14.18918919] ; [ 5.18918919 10.81081081],0
s1,1,0.435482,0.608157,[ 3 18] ; [ 1 15],[ 2.27027027 18.72972973] ; [ 1.72972973 14.27027027],0
n1,1,0.474549,0.511364,[3 6] ; [1 5],[2.4 6.6] ; [1.6 4.4],0
v3,1,0.490298,0.475872,[ 6 15] ; [ 3 13],[ 5.10810811 15.89189189] ; [ 3.89189189 12.10810811],0
u3,1,0.493563,0.46875,[1 7] ; [3 9],[1.6 6.4] ; [2.4 9.6],0
n2,1,0.518605,0.416667,[6 3] ; [3 3],[5.4 3.6] ; [3.6 2.4],0
b4,1,0.538213,0.378862,[11 10] ; [10  6],[11.91891892  9.08108108] ; [9.08108108 6.91891892],0
b1,1,0.565449,0.330357,[15  6] ; [10  6],[14.18918919  6.81081081] ; [10.81081081  5.18918919],0
a6,1,0.565449,0.330357,[ 6 15] ; [ 6 10],[ 6.81081081 14.18918919] ; [ 5.18918919 10.81081081],0
v2,1,0.582716,0.301865,[ 7 14] ; [ 4 12],[ 6.24324324 14.75675676] ; [ 4.75675676 11.24324324],0
b5,1,0.602802,0.27079,[10 11] ; [9 7],[10.78378378 10.21621622] ; [8.21621622 7.78378378],0
a8,1,0.617918,0.248805,[ 2 16] ; [ 1 15],[ 1.58823529 16.41176471] ; [ 1.41176471 14.58823529],0
p6,1,0.650147,0.205714,[ 3 18] ; [ 3 12],[ 3.5 17.5] ; [ 2.5 12.5],0
n4,1,0.665671,0.186708,[13  8] ; [11  5],[13.62162162  7.37837838] ; [10.37837838  5.62162162],0
p7,1,0.6658,0.186555,[12  9] ; [8 8],[11.35135135  9.64864865] ; [8.64864865 7.35135135],0
s3,1,0.681393,0.168562,[ 7 14] ; [6 9],[ 7.58333333 13.41666667] ; [5.41666667 9.58333333],0
d5,1,0.728532,0.120464,[ 8 13] ; [7 9],[ 8.51351351 12.48648649] ; [6.48648649 9.51351351],0
n3,1,0.832662,0.044643,[5 4] ; [3 3],[4.8 4.2] ; [3.2 2.8],0
p12,1,0.8428,0.039328,[ 1 20] ; [ 1 15],[ 1.13513514 19.86486486] ; [ 0.86486486 15.13513514],0
p1,1,0.874925,0.024777,[ 3 18] ; [ 2 14],[ 2.83783784 18.16216216] ; [ 2.16216216 13.83783784],0
r1,1,0.893314,0.017986,[ 7 14] ; [ 5 11],[ 6.81081081 14.18918919] ; [ 5.18918919 10.81081081],0
s6,1,0.956688,0.00295,[ 9 12] ; [7 9],[ 9.08108108 11.91891892] ; [6.91891892 9.08108108],0
s2,1,0.970496,0.001368,[ 8 13] ; [ 6 10],[ 7.94594595 13.05405405] ; [6.05405405 9.94594595],0
p3,1,0.970496,0.001368,[ 8 13] ; [ 6 10],[ 7.94594595 13.05405405] ; [6.05405405 9.94594595],0
s5,1,0.981731,0.000524,[ 4 17] ; [ 3 13],[ 3.97297297 17.02702703] ; [ 3.02702703 12.97297297],0
u2,1,1.0,0.0,[4 4] ; [6 6],[4. 4.] ; [6. 6.],0
