Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.000263,13.314347,[14 18] ; [ 6 52],[ 7.11111111 24.88888889] ; [12.88888889 45.11111111],1
s2,1,0.000342,12.82597,[29  3] ; [31 27],[21.33333333 10.66666667] ; [38.66666667 19.33333333],1
b4,1,0.003347,8.60816,[27  5] ; [31 27],[20.62222222 11.37777778] ; [37.37777778 20.62222222],0
s6,1,0.008908,6.841243,[27  4] ; [35 23],[21.59550562  9.40449438] ; [40.40449438 17.59550562],0
s7,1,0.008983,6.826209,[21 10] ; [22 35],[15.14772727 15.85227273] ; [27.85227273 29.14772727],0
p5,1,0.011455,6.393401,[ 5 26] ; [ 1 55],[ 2.13793103 28.86206897] ; [ 3.86206897 52.13793103],0
b3,1,0.012672,6.214268,[10 11] ; [ 7 33],[ 5.85245902 15.14754098] ; [11.14754098 28.85245902],0
b2,1,0.012672,6.214268,[10 11] ; [ 7 33],[ 5.85245902 15.14754098] ; [11.14754098 28.85245902],0
p6,1,0.029851,4.717878,[14 17] ; [13 44],[ 9.51136364 21.48863636] ; [17.48863636 39.51136364],0
r2,1,0.047447,3.92945,[29  2] ; [43 13],[25.65517241  5.34482759] ; [46.34482759  9.65517241],0
d4,1,0.083645,2.992611,[26  6] ; [37 21],[22.4  9.6] ; [40.6 17.4],0
r4,1,0.088009,2.910411,[24  8] ; [33 25],[20.26666667 11.73333333] ; [36.73333333 21.26666667],0
b5,1,0.108257,2.579489,[16 16] ; [39 19],[19.55555556 12.44444444] ; [35.44444444 22.55555556],0
d3,1,0.195401,1.676416,[20 12] ; [28 30],[17.06666667 14.93333333] ; [30.93333333 27.06666667],0
a7,1,0.2027,1.622816,[21 11] ; [30 28],[18.13333333 13.86666667] ; [32.86666667 25.13333333],0
d1,1,0.203013,1.620567,[16 16] ; [21 37],[13.15555556 18.84444444] ; [23.84444444 34.15555556],0
n6,1,0.207126,1.591399,[26  6] ; [40 18],[23.46666667  8.53333333] ; [42.53333333 15.46666667],0
s1,1,0.240003,1.380578,[ 3 29] ; [ 2 56],[ 1.77777778 30.22222222] ; [ 3.22222222 54.77777778],0
a5,1,0.262901,1.253414,[21 11] ; [31 27],[18.48888889 13.51111111] ; [33.51111111 24.48888889],0
n3,1,0.26501,1.242394,[7 5] ; [11  3],[8.30769231 3.69230769] ; [9.69230769 4.30769231],0
v2,1,0.307555,1.041144,[14 15] ; [21 36],[11.80232558 17.19767442] ; [23.19767442 33.80232558],0
v4,1,0.320502,0.986895,[28  3] ; [47 10],[26.42045455  4.57954545] ; [48.57954545  8.42045455],0
p9,1,0.362087,0.830641,[27  4] ; [46 12],[25.42696629  5.57303371] ; [47.57303371 10.42696629],0
p8,1,0.374406,0.788988,[14 16] ; [21 36],[12.06896552 17.93103448] ; [22.93103448 34.06896552],0
a8,1,0.388668,0.743106,[ 2 29] ; [ 7 50],[ 3.17045455 27.82954545] ; [ 5.82954545 51.17045455],0
n5,1,0.393699,0.727487,[21 11] ; [43 15],[22.75555556  9.24444444] ; [41.24444444 16.75555556],0
b1,1,0.409105,0.681402,[15 17] ; [22 36],[13.15555556 18.84444444] ; [23.84444444 34.15555556],0
a6,1,0.409105,0.681402,[17 15] ; [36 22],[18.84444444 13.15555556] ; [34.15555556 23.84444444],0
n2,1,0.472607,0.515873,[10  2] ; [10  4],[9.23076923 2.76923077] ; [10.76923077  3.23076923],0
v1,1,0.487248,0.482598,[16 14] ; [25 30],[14.47058824 15.52941176] ; [26.52941176 28.47058824],0
d2,1,0.514098,0.425717,[11 21] ; [24 34],[12.44444444 19.55555556] ; [22.55555556 35.44444444],0
p1,1,0.523183,0.407614,[ 4 27] ; [ 5 53],[ 3.13483146 27.86516854] ; [ 5.86516854 52.13483146],0
d5,1,0.536705,0.381681,[23  9] ; [38 20],[21.68888889 10.31111111] ; [39.31111111 18.68888889],0
u1,1,0.536981,0.381165,[ 2 30] ; [ 2 56],[ 1.42222222 30.57777778] ; [ 2.57777778 55.42222222],0
r3,1,0.540179,0.375208,[29  3] ; [50  8],[28.08888889  3.91111111] ; [50.91111111  7.08888889],0
