Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,39.658666,[57 22] ; [26 77],[36.02747253 42.97252747] ; [46.97252747 56.02747253],1
s8,1,0.0,37.480589,[44 35] ; [14 91],[24.90217391 54.09782609] ; [33.09782609 71.90217391],1
s5,1,0.0,31.053693,[35 37] ; [11 91],[19.03448276 52.96551724] ; [26.96551724 75.03448276],1
s6,1,0.0,28.513597,[59 17] ; [39 65],[41.37777778 34.62222222] ; [56.62222222 47.37777778],1
s7,1,1e-06,23.557692,[44 33] ; [21 77],[28.6 48.4] ; [36.4 61.6],1
s4,1,4.1e-05,16.823991,[28 51] ; [11 94],[16.74456522 62.25543478] ; [22.25543478 82.74456522],1
d4,1,0.003983,8.291734,[65 14] ; [66 39],[56.24456522 22.75543478] ; [74.75543478 30.24456522],0
p10,1,0.005201,7.808051,[65 14] ; [64 37],[56.61666667 22.38333333] ; [72.38333333 28.61666667],0
u3,1,0.010128,6.612297,[21 12] ; [15 29],[15.42857143 17.57142857] ; [20.57142857 23.42857143],0
a5,1,0.01116,6.439695,[51 28] ; [48 57],[42.50543478 36.49456522] ; [56.49456522 48.50543478],0
v1,1,0.016013,5.801428,[39 36] ; [35 68],[31.17977528 43.82022472] ; [42.82022472 60.17977528],0
a1,1,0.025037,5.021305,[10 69] ; [  4 101],[ 6.01086957 72.98913043] ; [ 7.98913043 97.01086957],0
p4,1,0.038062,4.302248,[46 33] ; [44 59],[39.06593407 39.93406593] ; [50.93406593 52.06593407],0
d1,1,0.042681,4.107975,[38 41] ; [35 70],[31.3423913 47.6576087] ; [41.6576087 63.3423913],0
p9,1,0.083673,2.992081,[67 11] ; [77 25],[62.4 15.6] ; [81.6 20.4],0
n3,1,0.11362,2.503134,[16 12] ; [28  9],[18.95384615  9.04615385] ; [25.04615385 11.95384615],0
b2,1,0.128216,2.313973,[14 36] ; [24 33],[17.75700935 32.24299065] ; [20.24299065 36.75700935],0
b3,1,0.128216,2.313973,[14 36] ; [24 33],[17.75700935 32.24299065] ; [20.24299065 36.75700935],0
p6,1,0.132455,2.263498,[31 47] ; [29 71],[26.29213483 51.70786517] ; [33.70786517 66.29213483],0
r4,1,0.161398,1.961077,[56 23] ; [64 41],[51.52173913 27.47826087] ; [68.47826087 36.52173913],0
r2,1,0.16285,1.947559,[68  9] ; [83 20],[64.59444444 12.40555556] ; [86.40555556 16.59444444],0
p3,1,0.165898,1.919628,[38 41] ; [39 64],[33.42307692 45.57692308] ; [43.57692308 59.42307692],0
d3,1,0.169195,1.890065,[47 31] ; [52 52],[42.42857143 35.57142857] ; [56.57142857 47.42857143],0
s1,1,0.237384,1.396065,[ 4 75] ; [  2 102],[ 2.59016393 76.40983607] ; [  3.40983607 100.59016393],0
b5,1,0.264764,1.243673,[53 26] ; [62 43],[49.375 29.625] ; [65.625 39.375],0
p12,1,0.265121,1.241817,[ 5 74] ; [  3 100],[ 3.47252747 75.52747253] ; [ 4.52747253 98.47252747],0
n2,1,0.271187,1.210731,[23  5] ; [26 11],[21.10769231  6.89230769] ; [27.89230769  9.10769231],0
v2,1,0.292699,1.107164,[34 41] ; [39 65],[30.58659218 44.41340782] ; [42.41340782 61.58659218],0
b4,1,0.336639,0.923191,[47 32] ; [55 50],[43.79347826 35.20652174] ; [58.20652174 46.79347826],0
a8,1,0.416156,0.661144,[ 7 68] ; [ 6 93],[ 5.60344828 69.39655172] ; [ 7.39655172 91.60344828],0
u1,1,0.432838,0.615196,[ 5 74] ; [  4 101],[ 3.86413043 75.13586957] ; [ 5.13586957 99.86413043],0
