Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,66.514119,[155  30] ; [ 4 26],[136.81395349  48.18604651] ; [22.18604651  7.81395349],1
p11,1,0.0,33.862534,[137  48] ; [ 6 24],[123.04651163  61.95348837] ; [19.95348837 10.04651163],1
v4,1,0.0,27.87032,[168  15] ; [17 13],[158.94366197  24.05633803] ; [26.05633803  3.94366197],1
a7,1,3e-06,21.570705,[129  54] ; [ 8 22],[117.70422535  65.29577465] ; [19.29577465 10.70422535],1
n6,1,8e-06,19.876464,[145  39] ; [12 18],[134.99065421  49.00934579] ; [22.00934579  7.99065421],1
r2,1,0.000203,13.799016,[163  21] ; [18 11],[156.35680751  27.64319249] ; [24.64319249  4.35680751],1
p2,1,0.000385,12.602327,[139  46] ; [13 17],[130.79069767  54.20930233] ; [21.20930233  8.79069767],1
p9,1,0.001058,10.722923,[131  51] ; [12 17],[123.34597156  58.65402844] ; [19.65402844  9.34597156],0
s6,1,0.001176,10.527762,[95 88] ; [ 6 24],[86.77464789 96.22535211] ; [14.22535211 15.77464789],0
s3,1,0.001414,10.187868,[94 89] ; [ 5 22],[86.27142857 96.72857143] ; [12.72857143 14.27142857],0
d3,1,0.001464,10.122826,[106  77] ; [ 8 22],[97.94366197 85.05633803] ; [16.05633803 13.94366197],0
d5,1,0.001759,9.785537,[117  67] ; [10 20],[109.19626168  74.80373832] ; [17.80373832 12.19626168],0
d4,1,0.002508,9.134549,[126  58] ; [12 18],[118.65420561  65.34579439] ; [19.34579439 10.65420561],0
a6,1,0.00259,9.076017,[98 87] ; [ 7 23],[90.34883721 94.65116279] ; [14.65116279 15.34883721],0
a1,1,0.002641,9.039961,[  2 183] ; [ 3 27],[  4.30232558 180.69767442] ; [ 0.69767442 29.30232558],0
p7,1,0.002712,8.991803,[106  74] ; [ 8 20],[98.65384615 81.34615385] ; [15.34615385 12.65384615],0
r1,1,0.005292,7.776853,[117  67] ; [11 19],[110.05607477  73.94392523] ; [17.94392523 12.05607477],0
p4,1,0.005899,7.580818,[ 81 102] ; [ 5 24],[ 74.23584906 108.76415094] ; [11.76415094 17.23584906],0
