Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,2.2e-05,18.036962,[113   6] ; [5 4],[109.703125   9.296875] ; [8.296875 0.703125],1
r4,1,2.4e-05,17.830953,[104  15] ; [3 6],[99.4765625 19.5234375] ; [7.5234375 1.4765625],1
s1,1,0.010263,6.588743,[  4 114] ; [2 7],[  5.57480315 112.42519685] ; [0.42519685 8.57480315],0
b1,1,0.013551,6.095728,[43 76] ; [7 2],[46.484375 72.515625] ; [3.515625 5.484375],0
r1,1,0.018446,5.553312,[84 34] ; [3 6],[80.83464567 37.16535433] ; [6.16535433 2.83464567],0
p11,1,0.031904,4.603658,[100  19] ; [5 4],[97.6171875 21.3828125] ; [7.3828125 1.6171875],0
a6,1,0.060862,3.513725,[77 42] ; [3 6],[74.375 44.625] ; [5.625 3.375],0
a8,1,0.120139,2.415509,[  8 102] ; [2 7],[  9.24369748 100.75630252] ; [0.75630252 8.24369748],0
s7,1,0.195575,1.675113,[54 57] ; [2 6],[52.23529412 58.76470588] ; [3.76470588 4.23529412],0
a5,1,0.20845,1.582161,[67 52] ; [7 2],[68.796875 50.203125] ; [5.203125 3.796875],0
d3,1,0.220717,1.499705,[30 87] ; [4 5],[31.57142857 85.42857143] ; [2.42857143 6.57142857],0
u1,1,0.247253,1.338756,[  4 115] ; [1 8],[  4.6484375 114.3515625] ; [0.3515625 8.6484375],0
v1,1,0.254505,1.298406,[54 61] ; [6 3],[55.64516129 59.35483871] ; [4.35483871 4.64516129],0
u3,1,0.285271,1.141808,[30 27] ; [1 3],[28.96721311 28.03278689] ; [2.03278689 1.96721311],0
d1,1,0.344376,0.894073,[  5 114] ; [1 8],[  5.578125 113.421875] ; [0.421875 8.578125],0
s5,1,0.398568,0.712644,[30 86] ; [1 7],[29. 87.] ; [2. 6.],0
p6,1,0.418231,0.655279,[37 81] ; [4 5],[38.09448819 79.90551181] ; [2.90551181 6.09448819],0
v3,1,0.4344,0.611031,[41 76] ; [2 7],[39.92857143 77.07142857] ; [3.07142857 5.92857143],0
s6,1,0.434729,0.610156,[74 42] ; [4 4],[72.96774194 43.03225806] ; [5.03225806 2.96774194],0
a7,1,0.444108,0.585645,[77 41] ; [7 2],[78.04724409 39.95275591] ; [5.95275591 3.04724409],0
p4,1,0.454019,0.560599,[64 55] ; [6 3],[65.078125 53.921875] ; [4.921875 4.078125],0
a4,1,0.467321,0.528303,[27 92] ; [3 6],[27.890625 91.109375] ; [2.109375 6.890625],0
b3,1,0.538444,0.378431,[19 48] ; [1 5],[18.35616438 48.64383562] ; [1.64383562 4.35616438],0
b2,1,0.538444,0.378431,[19 48] ; [1 5],[18.35616438 48.64383562] ; [1.64383562 4.35616438],0
b5,1,0.554795,0.348797,[65 54] ; [4 5],[64.1484375 54.8515625] ; [4.8515625 4.1484375],0
p3,1,0.570173,0.322393,[54 64] ; [5 4],[54.81889764 63.18110236] ; [4.18110236 4.81889764],0
n6,1,0.571854,0.319591,[101  18] ; [7 2],[100.40625  18.59375] ; [7.59375 1.40625],0
p8,1,0.585972,0.296678,[63 54] ; [4 5],[62.21428571 54.78571429] ; [4.78571429 4.21428571],0
v2,1,0.614841,0.253186,[52 59] ; [5 4],[52.725 58.275] ; [4.275 4.725],0
r3,1,0.690063,0.159018,[109  10] ; [7 1],[108.69291339  10.30708661] ; [7.30708661 0.69291339],0
d5,1,0.711137,0.137144,[58 60] ; [5 4],[58.53543307 59.46456693] ; [4.46456693 4.53543307],0
p7,1,0.722749,0.125874,[72 45] ; [5 4],[71.5 45.5] ; [5.5 3.5],0
b4,1,0.729562,0.119514,[59 60] ; [5 4],[59.5 59.5] ; [4.5 4.5],0
p1,1,0.743929,0.106703,[ 18 101] ; [1 8],[ 17.6640625 101.3359375] ; [1.3359375 7.6640625],0
s3,1,0.74812,0.103118,[58 58] ; [4 5],[57.536 58.464] ; [4.464 4.536],0
n4,1,0.761242,0.092325,[85 34] ; [6 3],[84.6015625 34.3984375] ; [6.3984375 2.6015625],0
s8,1,0.769992,0.085489,[47 72] ; [4 5],[47.4140625 71.5859375] ; [3.5859375 5.4140625],0
a2,1,0.779892,0.078098,[ 10 109] ; [1 8],[ 10.2265625 108.7734375] ; [0.7734375 8.2265625],0
s2,1,0.840894,0.040301,[48 69] ; [4 5],[48.28571429 68.71428571] ; [3.71428571 5.28571429],0
a3,1,0.841416,0.040033,[62 57] ; [5 4],[62.2890625 56.7109375] ; [4.7109375 4.2890625],0
s4,1,0.84258,0.03944,[23 95] ; [2 7],[23.22834646 94.77165354] ; [1.77165354 7.22834646],0
n5,1,0.84258,0.03944,[95 23] ; [7 2],[94.77165354 23.22834646] ; [7.22834646 1.77165354],0
d2,1,0.928874,0.007968,[28 91] ; [2 7],[27.890625 91.109375] ; [2.109375 6.890625],0
p2,1,0.931417,0.007407,[94 25] ; [7 2],[93.8984375 25.1015625] ; [7.1015625 1.8984375],0
u2,1,0.972939,0.001151,[28 29] ; [2 2],[28.03278689 28.96721311] ; [1.96721311 2.03278689],0
