Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.586676,[62 15] ; [33 76],[39.32795699 37.67204301] ; [55.67204301 53.32795699],1
r4,1,0.000368,12.689993,[71  6] ; [78 32],[61.35294118 15.64705882] ; [87.64705882 22.35294118],1
p8,1,0.000505,12.098046,[47 30] ; [38 70],[35.37837838 41.62162162] ; [49.62162162 58.37837838],1
p7,1,0.0007,11.489857,[57 19] ; [52 52],[46.02222222 29.97777778] ; [62.97777778 41.02222222],1
p5,1,0.001494,10.085563,[17 59] ; [  7 102],[ 9.85945946 66.14054054] ; [14.14054054 94.85945946],0
n6,1,0.001869,9.674156,[71  6] ; [81 28],[62.92473118 14.07526882] ; [89.07526882 19.92473118],0
d5,1,0.00201,9.540816,[59 18] ; [60 50],[49. 28.] ; [70. 40.],0
a7,1,0.002257,9.328132,[56 20] ; [56 53],[46.01081081 29.98918919] ; [65.98918919 43.01081081],0
n4,1,0.004746,7.973709,[69  8] ; [80 30],[61.35294118 15.64705882] ; [87.64705882 22.35294118],0
p6,1,0.00476,7.96843,[36 40] ; [29 78],[26.99453552 49.00546448] ; [38.00546448 68.99453552],0
p1,1,0.005978,7.556852,[14 63] ; [  6 103],[ 8.27956989 68.72043011] ; [11.72043011 97.27956989],0
r3,1,0.007547,7.137968,[73  3] ; [90 18],[67.32608696  8.67391304] ; [95.67391304 12.32608696],0
v4,1,0.010544,6.540573,[74  3] ; [91 17],[68.67567568  8.32432432] ; [96.32432432 11.67567568],0
v1,1,0.015577,5.850019,[44 32] ; [43 65],[35.93478261 40.06521739] ; [51.06521739 56.93478261],0
d1,1,0.022232,5.227531,[31 46] ; [27 83],[23.88235294 53.11764706] ; [34.11764706 75.88235294],0
p2,1,0.025024,5.022198,[66 11] ; [79 31],[59.70588235 17.29411765] ; [85.29411765 24.70588235],0
s6,1,0.02648,4.924391,[56 20] ; [63 46],[48.88648649 27.11351351] ; [70.11351351 38.88648649],0
r2,1,0.038718,4.273219,[72  5] ; [90 18],[67.42702703  9.57297297] ; [94.57297297 13.42702703],0
p10,1,0.041927,4.138145,[63 14] ; [74 34],[57.02162162 19.97837838] ; [79.97837838 28.02162162],0
n1,1,0.042522,4.114286,[8 4] ; [12 24],[5. 7.] ; [15. 21.],0
s7,1,0.04622,3.973553,[35 37] ; [35 69],[28.63636364 43.36363636] ; [41.36363636 62.63636364],0
s8,1,0.056818,3.627904,[32 45] ; [31 79],[25.94117647 51.05882353] ; [37.05882353 72.94117647],0
s5,1,0.056895,3.625655,[22 50] ; [20 89],[16.70718232 55.29281768] ; [25.29281768 83.70718232],0
p9,1,0.057901,3.59651,[64 13] ; [76 31],[58.58695652 18.41304348] ; [81.41304348 25.58695652],0
a4,1,0.122667,2.382933,[19 58] ; [17 92],[14.90322581 62.09677419] ; [21.09677419 87.90322581],0
v3,1,0.149943,2.072828,[31 43] ; [34 74],[26.42857143 47.57142857] ; [38.57142857 69.42857143],0
d2,1,0.184884,1.757924,[22 55] ; [22 87],[18.21505376 58.78494624] ; [25.78494624 83.21505376],0
p11,1,0.207435,1.58924,[59 18] ; [75 35],[55.17647059 21.82352941] ; [78.82352941 31.17647059],0
u1,1,0.210366,1.568905,[ 5 72] ; [  3 107],[ 3.29411765 73.70588235] ; [  4.70588235 105.29411765],0
p12,1,0.211909,1.558333,[ 7 70] ; [  5 105],[ 4.94117647 72.05882353] ; [  7.05882353 102.94117647],0
n3,1,0.232932,1.422868,[9 3] ; [20 16],[7.25 4.75] ; [21.75 14.25],0
r1,1,0.238262,1.390847,[54 22] ; [69 41],[50.25806452 25.74193548] ; [72.74193548 37.25806452],0
d4,1,0.306924,1.043866,[52 25] ; [65 43],[48.6972973 28.3027027] ; [68.3027027 39.6972973],0
d3,1,0.331777,0.941949,[43 34] ; [53 56],[39.74193548 37.25806452] ; [56.25806452 52.74193548],0
v2,1,0.373175,0.793065,[37 38] ; [43 58],[34.09090909 40.90909091] ; [45.90909091 55.09090909],0
a8,1,0.48088,0.496867,[ 8 63] ; [15 85],[ 9.5497076 61.4502924] ; [13.4502924 86.5497076],0
a6,1,0.540369,0.374857,[42 35] ; [55 55],[39.94117647 37.05882353] ; [57.05882353 52.94117647],0
s3,1,0.621887,0.243224,[45 31] ; [60 48],[43.36956522 32.63043478] ; [61.63043478 46.36956522],0
s2,1,0.706104,0.1422,[37 39] ; [50 59],[35.74054054 40.25945946] ; [51.25945946 57.74054054],0
n2,1,0.713858,0.134454,[9 3] ; [25 11],[8.5 3.5] ; [25.5 10.5],0
u3,1,0.775726,0.081164,[21 20] ; [29 31],[20.2970297 20.7029703] ; [29.7029703 30.2970297],0
b4,1,0.830904,0.0456,[45 32] ; [66 44],[45.70588235 31.29411765] ; [65.29411765 44.70588235],0
a3,1,0.840834,0.040331,[36 40] ; [50 59],[35.32972973 40.67027027] ; [50.67027027 58.32972973],0
s1,1,0.855615,0.033109,[ 4 72] ; [  5 102],[ 3.73770492 72.26229508] ; [  5.26229508 101.73770492],0
u2,1,0.870257,0.026677,[20 20] ; [29 31],[19.6 20.4] ; [29.4 30.6],0
b5,1,0.929243,0.007885,[45 32] ; [65 45],[45.29411765 31.70588235] ; [64.70588235 45.29411765],0
s4,1,0.936574,0.006332,[15 61] ; [21 88],[14.78918919 61.21081081] ; [21.21081081 87.78918919],0
b2,1,0.950514,0.003852,[13 34] ; [16 43],[12.85849057 34.14150943] ; [16.14150943 42.85849057],0
b3,1,0.950514,0.003852,[13 34] ; [16 43],[12.85849057 34.14150943] ; [16.14150943 42.85849057],0
a1,1,0.956791,0.002936,[ 2 75] ; [  3 107],[ 2.05882353 74.94117647] ; [  2.94117647 107.05882353],0
b1,1,0.971548,0.001272,[31 46] ; [44 66],[30.88235294 46.11764706] ; [44.11764706 65.88235294],0
