Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000143,14.468027,[105 170] ; [33 16],[117.12962963 157.87037037] ; [20.87037037 28.12962963],1
s8,1,0.000847,11.135435,[ 84 191] ; [27 22],[ 94.21296296 180.78703704] ; [16.78703704 32.21296296],1
p3,1,0.001131,10.599535,[ 76 199] ; [25 24],[ 85.72530864 189.27469136] ; [15.27469136 33.72530864],0
s7,1,0.009725,6.684639,[ 92 168] ; [26 21],[ 99.93485342 160.06514658] ; [18.06514658 28.93485342],0
a4,1,0.017673,5.628298,[113 163] ; [29 20],[120.59076923 155.40923077] ; [21.40923077 27.59076923],0
n4,1,0.024813,5.036858,[187  89] ; [41  8],[193.62461538  82.37538462] ; [34.37538462 14.62461538],0
d1,1,0.02568,4.977449,[144 132] ; [34 15],[151.16307692 124.83692308] ; [26.83692308 22.16307692],0
p1,1,0.033469,4.521611,[ 16 259] ; [ 7 42],[ 19.52160494 255.47839506] ; [ 3.47839506 45.52160494],0
b2,1,0.046128,3.976918,[ 51 100] ; [15 13],[55.67597765 95.32402235] ; [10.32402235 17.67597765],0
b3,1,0.046128,3.976918,[ 51 100] ; [15 13],[55.67597765 95.32402235] ; [10.32402235 17.67597765],0
p9,1,0.053981,3.713277,[203  67] ; [43  6],[208.21316614  61.78683386] ; [37.78683386 11.21316614],0
p8,1,0.070324,3.275435,[ 62 212] ; [17 32],[ 67.01547988 206.98452012] ; [11.98452012 37.01547988],0
u4,1,0.072707,3.220817,[  5 271] ; [ 3 46],[  6.79384615 269.20615385] ; [ 1.20615385 47.79384615],0
n1,1,0.082368,3.01754,[30 53] ; [9 6],[33.03061224 49.96938776] ; [5.96938776 9.03061224],0
d2,1,0.084439,2.977318,[126 149] ; [29 20],[131.55864198 143.44135802] ; [23.44135802 25.55864198],0
s2,1,0.093345,2.815712,[117 154] ; [27 21],[122.3322884 148.6677116] ; [21.6677116 26.3322884],0
v1,1,0.113187,2.509144,[114 152] ; [26 21],[118.97763578 147.02236422] ; [21.02236422 25.97763578],0
r1,1,0.114134,2.496026,[209  66] ; [32 17],[204.55246914  70.44753086] ; [36.44753086 12.55246914],0
p2,1,0.156749,2.005313,[186  90] ; [38 11],[190.22769231  85.77230769] ; [33.77230769 15.22769231],0
u1,1,0.158231,1.991049,[ 40 236] ; [11 38],[ 43.31076923 232.68923077] ; [ 7.68923077 41.31076923],0
v2,1,0.161037,1.964463,[127 135] ; [28 19],[131.42394822 130.57605178] ; [23.57605178 23.42394822],0
s6,1,0.206923,1.592826,[157 115] ; [33 16],[160.99688474 111.00311526] ; [29.00311526 19.99688474],0
a5,1,0.259068,1.273731,[186  90] ; [37 12],[189.37846154  86.62153846] ; [33.62153846 15.37846154],0
d3,1,0.279105,1.171441,[175 101] ; [35 14],[178.33846154  97.66153846] ; [31.66153846 17.33846154],0
d5,1,0.286475,1.136112,[212  64] ; [41  8],[214.85538462  61.14461538] ; [38.14461538 10.85538462],0
n5,1,0.292667,1.107314,[175 100] ; [35 14],[178.24074074  96.75925926] ; [31.75925926 17.24074074],0
p12,1,0.309635,1.03223,[ 17 256] ; [ 5 44],[ 18.65217391 254.34782609] ; [ 3.34782609 45.65217391],0
r2,1,0.334602,0.931004,[253  22] ; [47  2],[254.62962963  20.37037037] ; [45.37037037  3.62962963],0
d4,1,0.354303,0.857985,[221  55] ; [42  7],[223.34769231  52.65230769] ; [39.65230769  9.34769231],0
a3,1,0.371228,0.799549,[179  97] ; [35 14],[181.73538462  94.26461538] ; [32.26461538 16.73538462],0
b4,1,0.376655,0.781589,[176 100] ; [28 21],[173.24307692 102.75692308] ; [30.75692308 18.24307692],0
n2,1,0.430816,0.620623,[60 23] ; [10  6],[58.68686869 24.31313131] ; [11.31313131  4.68686869],0
u2,1,0.476675,0.50646,[52 44] ; [9 5],[53.23636364 42.76363636] ; [7.76363636 6.23636364],0
v4,1,0.495677,0.46418,[250  25] ; [46  3],[251.2345679  23.7654321] ; [44.7654321  4.2345679],0
s5,1,0.520864,0.412181,[ 58 202] ; [12 33],[ 59.67213115 200.32786885] ; [10.32786885 34.67213115],0
p5,1,0.617656,0.249175,[ 16 257] ; [ 2 47],[ 15.26086957 257.73913043] ; [ 2.73913043 46.26086957],0
n3,1,0.639632,0.219223,[56 25] ; [12  4],[56.78350515 24.21649485] ; [11.21649485  4.78350515],0
a1,1,0.648576,0.2077,[  9 267] ; [ 1 48],[  8.49230769 267.50769231] ; [ 1.50769231 47.49230769],0
p10,1,0.659663,0.193933,[191  80] ; [33 16],[189.7  81.3] ; [34.3 14.7],0
n6,1,0.66452,0.188079,[217  58] ; [40  9],[218.13271605  56.86728395] ; [38.86728395 10.13271605],0
a8,1,0.691687,0.157265,[ 27 227] ; [ 4 42],[ 26.24666667 227.75333333] ; [ 4.75333333 41.24666667],0
u3,1,0.693984,0.154807,[57 40] ; [9 5],[57.67567568 39.32432432] ; [8.32432432 5.67567568],0
b1,1,0.699631,0.148856,[ 98 178] ; [16 33],[ 96.81230769 179.18769231] ; [17.18769231 31.81230769],0
a7,1,0.726052,0.122768,[196  80] ; [36 13],[197.02153846  78.97846154] ; [34.97846154 14.02153846],0
p11,1,0.737167,0.112632,[198  78] ; [34 15],[197.02153846  78.97846154] ; [34.97846154 14.02153846],0
s3,1,0.766575,0.088125,[133 140] ; [25 24],[133.95652174 139.04347826] ; [24.04347826 24.95652174],0
v3,1,0.774819,0.08184,[ 83 177] ; [16 31],[ 83.84364821 176.15635179] ; [15.15635179 31.84364821],0
s4,1,0.796249,0.06667,[ 44 230] ; [ 7 41],[ 43.39751553 230.60248447] ; [ 7.60248447 40.39751553],0
a2,1,0.800205,0.064051,[ 55 221] ; [ 9 40],[ 54.35076923 221.64923077] ; [ 9.64923077 39.35076923],0
s1,1,0.865294,0.028777,[ 10 263] ; [ 2 46],[ 10.20560748 262.79439252] ; [ 1.79439252 46.20560748],0
r4,1,0.877952,0.023583,[240  36] ; [43  6],[240.33230769  35.66769231] ; [42.66769231  6.33230769],0
b5,1,0.912624,0.012041,[178  98] ; [32 17],[178.33846154  97.66153846] ; [31.66153846 17.33846154],0
a6,1,0.970377,0.001379,[181  95] ; [32 17],[180.88615385  95.11384615] ; [32.11384615 16.88615385],0
