Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000652,11.621125,[ 2 13] ; [19  9],[7.3255814 7.6744186] ; [13.6744186 14.3255814],1
p8,1,0.024183,5.081481,[ 4 11] ; [17 10],[7.5 7.5] ; [13.5 13.5],0
p3,1,0.056186,3.646542,[ 4 11] ; [16 12],[6.97674419 8.02325581] ; [13.02325581 14.97674419],0
p11,1,0.148439,2.088218,[8 7] ; [21  7],[10.11627907  4.88372093] ; [18.88372093  9.11627907],0
b1,1,0.511552,0.43089,[7 8] ; [16 12],[8.02325581 6.97674419] ; [14.97674419 13.02325581],0
