Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000202,13.807808,[ 4 10] ; [103  33],[9.98666667 4.01333333] ; [97.01333333 38.98666667],1
p3,1,0.000268,13.28125,[7 7] ; [ 17 119],[ 2.24 11.76] ; [ 21.76 114.24],1
p6,1,0.032612,4.566052,[ 4 10] ; [ 13 123],[ 1.58666667 12.41333333] ; [ 15.41333333 120.58666667],0
b1,1,0.393204,0.729012,[6 8] ; [43 93],[4.57333333 9.42666667] ; [44.42666667 91.57333333],0
p5,1,0.649691,0.20629,[ 1 13] ; [  6 129],[ 0.65771812 13.34228188] ; [  6.34228188 128.65771812],0
