Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,2.6e-05,17.675533,[26  5] ; [ 5 15],[18.84313725 12.15686275] ; [12.15686275  7.84313725],1
a5,1,0.000402,12.524378,[27  4] ; [ 8 12],[21.2745098  9.7254902] ; [13.7254902  6.2745098],1
d3,1,0.003022,8.794135,[25  6] ; [ 8 12],[20.05882353 10.94117647] ; [12.94117647  7.05882353],0
a4,1,0.013581,6.091797,[17 14] ; [ 4 16],[12.76470588 18.23529412] ; [ 8.23529412 11.76470588],0
u1,1,0.020848,5.339483,[10 21] ; [ 1 19],[ 6.68627451 24.31372549] ; [ 4.31372549 15.68627451],0
n5,1,0.107619,2.588848,[23  7] ; [11  9],[20.4  9.6] ; [13.6  6.4],0
n4,1,0.137007,2.211257,[25  5] ; [13  7],[22.8  7.2] ; [15.2  4.8],0
n6,1,0.148915,2.083333,[26  4] ; [14  6],[24.  6.] ; [16.  4.],0
p9,1,0.169464,1.887681,[20 11] ; [ 9 11],[17.62745098 13.37254902] ; [11.37254902  8.62745098],0
a3,1,0.244013,1.357258,[22  9] ; [11  9],[20.05882353 10.94117647] ; [12.94117647  7.05882353],0
p8,1,0.244391,1.355087,[16 15] ; [ 7 13],[13.98039216 17.01960784] ; [ 9.01960784 10.98039216],0
v1,1,0.248213,1.333333,[13 17] ; [12  8],[15. 15.] ; [10. 10.],0
s4,1,0.268562,1.224078,[ 4 27] ; [ 5 15],[ 5.47058824 25.52941176] ; [ 3.52941176 16.47058824],0
a8,1,0.288159,1.128205,[ 5 21] ; [ 6 12],[ 6.5 19.5] ; [ 4.5 13.5],0
p4,1,0.303762,1.057604,[20 11] ; [10 10],[18.23529412 12.76470588] ; [11.76470588  8.23529412],0
r3,1,0.315464,1.007661,[30  1] ; [18  2],[29.17647059  1.82352941] ; [18.82352941  1.17647059],0
r4,1,0.354102,0.858703,[27  4] ; [19  1],[27.96078431  3.03921569] ; [18.03921569  1.96078431],0
s5,1,0.417292,0.657929,[ 7 22] ; [ 6 11],[ 8.19565217 20.80434783] ; [ 4.80434783 12.19565217],0
b2,1,0.485045,0.4875,[11 15] ; [4 9],[10. 16.] ; [5. 8.],0
b3,1,0.485045,0.4875,[11 15] ; [4 9],[10. 16.] ; [5. 8.],0
u2,1,0.490168,0.476157,[7 2] ; [5 3],[6.35294118 2.64705882] ; [5.64705882 2.35294118],0
s3,1,0.499954,0.455033,[20 11] ; [14  5],[21.08  9.92] ; [12.92  6.08],0
r1,1,0.505587,0.44319,[24  7] ; [17  3],[24.92156863  6.07843137] ; [16.07843137  3.92156863],0
a7,1,0.525127,0.403812,[19 12] ; [14  6],[20.05882353 10.94117647] ; [12.94117647  7.05882353],0
b5,1,0.525127,0.403812,[19 12] ; [14  6],[20.05882353 10.94117647] ; [12.94117647  7.05882353],0
p6,1,0.55569,0.347222,[13 17] ; [ 7 13],[12. 18.] ; [ 8. 12.],0
s7,1,0.565544,0.330196,[22  9] ; [12  7],[21.08  9.92] ; [12.92  6.08],0
a6,1,0.572172,0.319062,[21 10] ; [12  8],[20.05882353 10.94117647] ; [12.94117647  7.05882353],0
b1,1,0.644634,0.212732,[15 16] ; [11  9],[15.80392157 15.19607843] ; [10.19607843  9.80392157],0
p1,1,0.645383,0.211771,[ 2 29] ; [ 2 18],[ 2.43137255 28.56862745] ; [ 1.56862745 18.43137255],0
v3,1,0.682509,0.167315,[12 17] ; [ 9 10],[12.6875 16.3125] ; [ 8.3125 10.6875],0
n1,1,0.732678,0.116667,[4 6] ; [2 2],[4.28571429 5.71428571] ; [1.71428571 2.28571429],0
p2,1,0.743183,0.107348,[23  8] ; [14  6],[22.49019608  8.50980392] ; [14.50980392  5.49019608],0
s1,1,0.768278,0.086806,[ 1 29] ; [ 1 19],[ 1.2 28.8] ; [ 0.8 19.2],0
s2,1,0.777233,0.080047,[20 11] ; [13  6],[20.46 10.54] ; [12.54  6.46],0
p3,1,0.812964,0.055981,[15 16] ; [ 9 11],[14.58823529 16.41176471] ; [ 9.41176471 10.58823529],0
a1,1,0.829685,0.04627,[ 2 29] ; [ 1 19],[ 1.82352941 29.17647059] ; [ 1.17647059 18.82352941],0
v2,1,0.832649,0.04465,[17 14] ; [11  8],[17.36 13.64] ; [10.64  8.36],0
s6,1,0.842369,0.039547,[24  7] ; [15  5],[23.70588235  7.29411765] ; [15.29411765  4.70588235],0
p7,1,0.907406,0.013528,[13 17] ; [ 9 11],[13.2 16.8] ; [ 8.8 11.2],0
p11,1,0.926581,0.008491,[19 12] ; [12  8],[18.84313725 12.15686275] ; [12.15686275  7.84313725],0
p5,1,0.969829,0.001431,[ 3 28] ; [ 2 18],[ 3.03921569 27.96078431] ; [ 1.96078431 18.03921569],0
b4,1,0.971838,0.001246,[20 11] ; [13  7],[20.05882353 10.94117647] ; [12.94117647  7.05882353],0
